test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5295.20751953125,13788.398153305054,5418,5146.64013671875,20973.09971052676,7.506199598312378,573.4785313606262,True,True,False,True,True,{'lr': 1e-05}
5294.4306640625,13788.398153305054,5468,5137.123046875,22174.045673737535,7.572790861129762,578.6345851421356,True,True,False,True,True,{'lr': 1e-05}
5284.06396484375,13788.398153305054,5518,5120.6787109375,19793.53447505471,7.631905555725098,583.8393001556396,True,True,False,True,True,{'lr': 1e-05}
5123.7490234375,21080.82040405273,50,4245.4541015625,20400.875174169774,0.13848257064819336,10.299549341201784,True,True,False,True,True,{'lr': 1e-05}
5104.5634765625,15983.12341897888,100,4406.18505859375,17805.581877641613,0.2524592876434326,15.97018814086914,True,True,False,True,True,{'lr': 1e-05}
5149.0908203125,14244.603880195413,150,4557.30615234375,18738.722692279727,0.3495194911956787,21.554203510284424,True,True,False,True,True,{'lr': 1e-05}
5178.68505859375,14239.519095572876,200,4674.13720703125,18738.722692279727,0.4395818710327149,27.11961340904236,True,True,False,True,True,{'lr': 1e-05}
5216.86962890625,13240.186654815916,250,4760.12060546875,20178.662003602836,0.5375738143920898,32.67259430885315,True,True,False,True,True,{'lr': 1e-05}
5217.1474609375,13788.398153305054,300,4759.40478515625,19180.558456792845,0.6261219978332521,38.12339758872986,True,True,False,True,True,{'lr': 1e-05}
5261.6171875,13788.398153305054,350,4847.4873046875,19180.558456792845,0.7174000740051271,43.59568953514099,True,True,False,True,True,{'lr': 1e-05}
5270.39990234375,13788.398153305054,400,4874.54296875,19180.558456792845,0.8050680160522461,49.23850893974304,True,True,False,True,True,{'lr': 1e-05}
5298.14111328125,13788.398153305054,450,4925.248046875,18215.74335305218,0.8924446105957031,55.24649786949158,True,True,False,True,True,{'lr': 1e-05}
5313.05078125,13788.398153305054,500,4942.0703125,17969.70595475228,0.9967222213745116,61.250998973846436,True,True,False,True,True,{'lr': 1e-05}
5339.2587890625,12711.756211442871,550,4973.5185546875,18215.74335305218,1.084808349609375,66.66753697395325,True,True,False,True,True,{'lr': 1e-05}
5292.8935546875,13788.398153305054,602,4931.54541015625,18493.66250815394,1.14620041847229,71.93752956390381,True,True,False,True,True,{'lr': 1e-05}
5275.00634765625,13788.398153305054,652,4937.21240234375,18215.74335305218,1.2266523838043213,77.24248170852661,True,True,False,True,True,{'lr': 1e-05}
5266.4912109375,13240.186654815916,702,4950.50390625,19180.558456792845,1.3078229427337646,82.4512071609497,True,True,False,True,True,{'lr': 1e-05}
5239.23974609375,14239.519095572876,752,4927.04150390625,18738.722692279727,1.3729956150054932,87.79855060577394,True,True,False,True,True,{'lr': 1e-05}
5245.984375,14239.519095572876,802,4951.21630859375,18738.722692279727,1.4453589916229248,93.03395080566406,True,True,False,True,True,{'lr': 1e-05}
5235.91259765625,14239.519095572876,852,4932.7119140625,18738.722692279727,1.5150692462921145,98.18748044967651,True,True,False,True,True,{'lr': 1e-05}
5233.65087890625,14244.603880195413,902,4938.9716796875,18738.722692279727,1.5730299949645996,103.41696906089784,True,True,False,True,True,{'lr': 1e-05}
5229.140625,15110.773271979995,952,4925.20166015625,18738.722692279727,1.6405835151672363,108.60177803039551,True,True,False,True,True,{'lr': 1e-05}
5228.712890625,15110.773271979995,1002,4937.583984375,18738.722692279727,1.697927951812744,113.5562834739685,True,True,False,True,True,{'lr': 1e-05}
5215.37353515625,15110.773271979995,1052,4920.45166015625,18492.056900505908,1.7557933330535889,118.78337383270264,True,True,False,True,True,{'lr': 1e-05}
5209.35302734375,15110.773271979995,1102,4914.23388671875,18492.056900505908,1.818594455718994,124.06338286399841,True,True,False,True,True,{'lr': 1e-05}
5208.8115234375,15610.25940336194,1154,4915.69384765625,18492.056900505908,1.8780469894409182,129.40252232551578,True,True,False,True,True,{'lr': 1e-05}
5209.67578125,15610.25940336194,1204,4915.8623046875,18492.056900505908,1.953911542892456,135.07677030563354,True,True,False,True,True,{'lr': 1e-05}
5171.4560546875,15610.25940336194,1254,4848.318359375,18492.056900505908,2.025655031204224,140.25739216804504,True,True,False,True,True,{'lr': 1e-05}
5165.9482421875,15763.359154939883,1304,4846.6708984375,18542.50575443264,2.1097230911254883,145.75027871131897,True,True,False,True,True,{'lr': 1e-05}
5158.9072265625,15763.359154939883,1354,4832.36279296875,18542.50575443264,2.180920124053955,151.06344723701474,True,True,False,True,True,{'lr': 1e-05}
5169.48779296875,15610.25940336194,1404,4846.193359375,18492.056900505908,2.2410366535186768,156.30375576019287,True,True,False,True,True,{'lr': 1e-05}
5173.34716796875,15610.25940336194,1454,4866.54248046875,18492.056900505908,2.2983193397521973,161.57549786567688,True,True,False,True,True,{'lr': 1e-05}
5169.93359375,15983.12341897888,1504,4869.18310546875,18542.50575443264,2.3730461597442627,166.9600636959076,True,True,False,True,True,{'lr': 1e-05}
5167.140625,17849.296008967794,1554,4866.85888671875,18542.50575443264,2.4635231494903564,172.1043083667755,True,True,False,True,True,{'lr': 1e-05}
5172.9736328125,17849.296008967794,1604,4876.5986328125,18492.056900505908,2.5207479000091557,177.17949104309082,True,True,False,True,True,{'lr': 1e-05}
5146.90625,17849.296008967794,1654,4830.361328125,18542.50575443264,2.5894224643707275,182.54748249053955,True,True,False,True,True,{'lr': 1e-05}
5159.92041015625,15983.12341897888,1706,4857.07666015625,18542.50575443264,2.657032966613769,187.6497302055359,True,True,False,True,True,{'lr': 1e-05}
5140.8486328125,16098.020487289175,1756,4827.99609375,18542.50575443264,2.7318520545959477,193.385272026062,True,True,False,True,True,{'lr': 1e-05}
5138.71337890625,17849.296008967794,1806,4824.36669921875,18542.50575443264,2.789213895797729,198.56353449821472,True,True,False,True,True,{'lr': 1e-05}
5136.7333984375,17849.296008967794,1856,4817.55126953125,18542.50575443264,2.8500921726226807,203.5876133441925,True,True,False,True,True,{'lr': 1e-05}
5139.01904296875,17849.296008967794,1906,4818.99072265625,18542.50575443264,2.91152024269104,208.99863052368164,True,True,False,True,True,{'lr': 1e-05}
5131.9462890625,15983.12341897888,1956,4793.47216796875,18542.50575443264,2.9761199951171875,213.91178703308103,True,True,False,True,True,{'lr': 1e-05}
5134.35595703125,16098.020487289175,2006,4797.8896484375,18542.50575443264,3.0580322742462163,219.0264885425568,True,True,False,True,True,{'lr': 1e-05}
5121.11083984375,16098.020487289175,2056,4776.10888671875,18542.50575443264,3.1256482601165767,224.16661548614502,True,True,False,True,True,{'lr': 1e-05}
5111.28076171875,17849.296008967794,2106,4771.26318359375,18542.50575443264,3.184828042984009,229.39100861549375,True,True,False,True,True,{'lr': 1e-05}
5128.24365234375,17849.296008967794,2156,4802.07275390625,18542.50575443264,3.2422850131988525,234.43149137496948,True,True,False,True,True,{'lr': 1e-05}
5113.5986328125,17849.296008967794,2206,4780.87890625,18542.50575443264,3.314753293991089,239.53912258148196,True,True,False,True,True,{'lr': 1e-05}
5131.37353515625,17849.296008967794,2258,4813.67431640625,18542.50575443264,3.3898706436157227,244.8477222919464,True,True,False,True,True,{'lr': 1e-05}
5119.8798828125,17849.296008967794,2308,4794.44384765625,18542.505754432525,3.4632723331451416,249.87049269676208,True,True,False,True,True,{'lr': 1e-05}
5106.81640625,17496.01338884351,2358,4774.33935546875,18542.50575443264,3.530029296875,255.12068605422974,True,True,False,True,True,{'lr': 1e-05}
5101.77294921875,17496.01338884351,2408,4765.7626953125,18542.50575443264,3.589884042739868,260.19551229476934,True,True,False,True,True,{'lr': 1e-05}
5101.8916015625,17849.296008967794,2458,4767.501953125,18542.50575443264,3.65964150428772,265.5906572341919,True,True,False,True,True,{'lr': 1e-05}
5097.46484375,17496.01338884351,2508,4765.44580078125,18542.50575443264,3.735509157180786,270.74828338623047,True,True,False,True,True,{'lr': 1e-05}
5119.208984375,17849.296008967794,2558,4802.59375,18542.50575443264,3.7931087017059326,276.10490560531616,True,True,False,True,True,{'lr': 1e-05}
5092.10009765625,17849.296008967794,2608,4740.48291015625,18542.50575443264,3.851710557937622,281.24104380607605,True,True,False,True,True,{'lr': 1e-05}
5091.208984375,17849.296008967794,2658,4740.85791015625,18542.50575443264,3.929831504821777,286.3627343177796,True,True,False,True,True,{'lr': 1e-05}
5089.63623046875,17849.296008967794,2708,4741.5478515625,18542.50575443264,3.9936814308166495,291.6395468711853,True,True,False,True,True,{'lr': 1e-05}
5095.583984375,16258.989408521911,2758,4744.76318359375,18542.505754432525,4.064704895019531,296.9034841060638,True,True,False,True,True,{'lr': 1e-05}
5105.8173828125,16098.020487289175,2810,4750.72216796875,18542.50575443264,4.146232128143311,302.40970730781555,True,True,False,True,True,{'lr': 1e-05}
5098.70166015625,16098.020487289175,2860,4743.826171875,18542.50575443264,4.210598707199097,307.4704668521881,True,True,False,True,True,{'lr': 1e-05}
5094.54638671875,16098.020487289175,2910,4735.38720703125,18542.50575443264,4.283903121948241,312.5315504074097,True,True,False,True,True,{'lr': 1e-05}
5092.5947265625,16098.020487289175,2960,4721.62890625,18542.50575443264,4.344101667404175,317.87055039405817,True,True,False,True,True,{'lr': 1e-05}
5079.27392578125,16098.020487289175,3010,4713.3681640625,18542.50575443264,4.409595012664795,322.92960572242737,True,True,False,True,True,{'lr': 1e-05}
5086.12451171875,16098.020487289175,3060,4729.5283203125,18542.50575443264,4.492600202560425,328.21819615364075,True,True,False,True,True,{'lr': 1e-05}
5069.36572265625,17496.01338884351,3110,4704.83349609375,18542.50575443264,4.553621053695679,333.01265740394587,True,True,False,True,True,{'lr': 1e-05}
5098.1298828125,16258.989408521911,3160,4754.16455078125,18542.50575443264,4.611752271652222,337.9097919464112,True,True,False,True,True,{'lr': 1e-05}
5101.0595703125,16258.989408521911,3210,4763.0947265625,18542.50575443264,4.668834447860718,343.36318707466125,True,True,False,True,True,{'lr': 1e-05}
5088.8408203125,17849.296008967794,3260,4745.1142578125,18542.50575443264,4.726391792297363,348.5511796474457,True,True,False,True,True,{'lr': 1e-05}
5091.1953125,17849.296008967794,3310,4749.74658203125,18542.505754432525,4.792318344116211,353.7270214557648,True,True,False,True,True,{'lr': 1e-05}
5077.98583984375,17849.296008967794,3362,4734.31494140625,18542.505754432525,4.850469589233398,359.0626814365387,True,True,False,True,True,{'lr': 1e-05}
5087.79833984375,17849.296008967794,3412,4746.42236328125,18542.50575443264,4.916376829147339,364.1917235851288,True,True,False,True,True,{'lr': 1e-05}
5113.98486328125,17849.296008967794,3462,4781.97021484375,18542.50575443264,4.973838806152344,369.5264866352081,True,True,False,True,True,{'lr': 1e-05}
5108.15625,17849.296008967794,3512,4779.20703125,18542.50575443264,5.044095039367676,374.80353832244873,True,True,False,True,True,{'lr': 1e-05}
5090.8212890625,17849.296008967794,3562,4752.39990234375,18542.50575443264,5.115065097808838,379.9420828819275,True,True,False,True,True,{'lr': 1e-05}
5087.36962890625,17849.296008967794,3612,4742.10107421875,18542.505754432525,5.1767539978027335,384.9995126724243,True,True,False,True,True,{'lr': 1e-05}
5072.91357421875,17849.296008967794,3662,4714.47021484375,18542.50575443264,5.241368293762207,390.0642035007477,True,True,False,True,True,{'lr': 1e-05}
5081.68896484375,17849.296008967794,3712,4728.541015625,18542.50575443264,5.2992706298828125,395.4866306781769,True,True,False,True,True,{'lr': 1e-05}
5067.8955078125,17849.296008967794,3762,4697.2392578125,18542.505754432525,5.382086277008057,400.6121344566345,True,True,False,True,True,{'lr': 1e-05}
5057.96484375,16258.989408521911,3812,4673.1005859375,18542.50575443264,5.439507007598877,405.8557550907135,True,True,False,True,True,{'lr': 1e-05}
5078.28369140625,17849.296008967794,3862,4721.0263671875,18542.505754432525,5.503688097000122,411.08539605140686,True,True,False,True,True,{'lr': 1e-05}
5072.2373046875,17849.296008967794,3914,4707.18359375,18542.505754432525,5.5625598430633545,416.1383924484253,True,True,False,True,True,{'lr': 1e-05}
5077.96142578125,17849.296008967794,3964,4717.96240234375,18542.50575443264,5.619709730148315,421.6466987133026,True,True,False,True,True,{'lr': 1e-05}
5056.48974609375,17496.01338884351,4014,4686.42431640625,18542.50575443264,5.677172183990479,426.9540278911591,True,True,False,True,True,{'lr': 1e-05}
5083.20849609375,17496.01338884351,4064,4733.369140625,18542.50575443264,5.738465070724487,432.250643491745,True,True,False,True,True,{'lr': 1e-05}
5072.3701171875,16258.989408521911,4114,4701.6669921875,18542.50575443264,5.798481225967407,437.40359735488886,True,True,False,True,True,{'lr': 1e-05}
5066.9658203125,16258.989408521911,4164,4696.49267578125,18542.50575443264,5.85904860496521,442.59850120544434,True,True,False,True,True,{'lr': 1e-05}
5058.28125,17496.01338884351,4214,4690.08740234375,18542.50575443264,5.9167230129241934,447.8656830787658,True,True,False,True,True,{'lr': 1e-05}
5049.0888671875,16258.989408521911,4264,4665.86767578125,18542.50575443264,5.9830994606018075,452.8356080055237,True,True,False,True,True,{'lr': 1e-05}
5057.259765625,17496.01338884351,4314,4686.7431640625,18542.50575443264,6.042058229446411,458.0864872932434,True,True,False,True,True,{'lr': 1e-05}
5064.818359375,17496.01338884351,4364,4701.80029296875,18542.50575443264,6.111875534057617,463.2061743736267,True,True,False,True,True,{'lr': 1e-05}
5074.18310546875,17849.296008967794,4414,4726.40625,18542.50575443264,6.168912887573242,468.7311067581177,True,True,False,True,True,{'lr': 1e-05}
5071.88037109375,17496.01338884351,4466,4721.34423828125,18542.505754432525,6.22760534286499,473.69272208213806,True,True,False,True,True,{'lr': 1e-05}
5081.72265625,16258.989408521911,4516,4727.13916015625,18542.50575443264,6.291524171829224,478.9305031299591,True,True,False,True,True,{'lr': 1e-05}
5075.3056640625,17496.01338884351,4566,4719.15478515625,18542.50575443264,6.34865140914917,484.0219807624817,True,True,False,True,True,{'lr': 1e-05}
5066.0087890625,17496.01338884351,4616,4698.29150390625,18542.50575443264,6.41408109664917,489.3406291007996,True,True,False,True,True,{'lr': 1e-05}
5066.423828125,17496.01338884351,4666,4705.67431640625,18542.50575443264,6.483457565307617,494.808432340622,True,True,False,True,True,{'lr': 1e-05}
5066.251953125,16258.989408521911,4716,4696.24951171875,18542.50575443264,6.552831172943115,499.9986011981964,True,True,False,True,True,{'lr': 1e-05}
5070.7451171875,16258.989408521911,4766,4701.59912109375,18542.50575443264,6.62219762802124,505.3086621761322,True,True,False,True,True,{'lr': 1e-05}
5079.7861328125,16258.989408521911,4816,4710.8369140625,18542.50575443264,6.688100099563599,510.5654790401459,True,True,False,True,True,{'lr': 1e-05}
5080.44140625,17496.01338884351,4866,4715.89990234375,18542.50575443264,6.755159139633179,515.9345822334291,True,True,False,True,True,{'lr': 1e-05}
5078.2939453125,17849.296008967794,4916,4731.5,18542.50575443264,6.814135551452638,521.116925239563,True,True,False,True,True,{'lr': 1e-05}
5068.48291015625,17496.01338884351,4966,4720.7900390625,18542.50575443264,6.880787372589111,526.5318067073822,True,True,False,True,True,{'lr': 1e-05}
5071.16357421875,17849.296008967794,5018,4719.3369140625,18542.505754432525,6.9527082443237305,531.8799831867218,True,True,False,True,True,{'lr': 1e-05}
5077.1513671875,17849.296008967794,5068,4738.55810546875,18542.50575443264,7.020583391189575,536.9952611923218,True,True,False,True,True,{'lr': 1e-05}
5058.49755859375,16258.989408521911,5118,4705.91748046875,18542.50575443264,7.084133863449098,542.196622133255,True,True,False,True,True,{'lr': 1e-05}
5052.37841796875,16258.989408521911,5168,4695.55224609375,18542.50575443264,7.1557135581970215,547.3785436153412,True,True,False,True,True,{'lr': 1e-05}
5055.1279296875,16258.989408521911,5218,4700.3994140625,18542.50575443264,7.218744993209839,552.5526173114777,True,True,False,True,True,{'lr': 1e-05}
