validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5931.68896484375,31603.87693033414,5789.2412109375,17531.376600380056,1254,4.852919578552246,1384.5745005607605,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5957.802734375,31603.869657540345,5800.87255859375,17688.848386688624,1304,5.009300708770752,1435.9291002750397,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5991.52783203125,31603.874546122388,5820.291015625,17751.21054005623,1354,5.1602537631988525,1486.7781496047974,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5990.06689453125,31603.86263022991,5818.04541015625,18585.441874446813,1404,5.311686038970947,1538.343947649002,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5996.5615234375,31603.87454612227,5823.3857421875,18585.448038087692,1454,5.4615678787231445,1590.0863156318665,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6020.2392578125,31603.87693033414,5840.5810546875,17540.39220441878,1504,5.619913339614868,1641.4563088417053,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5962.43603515625,31627.478249932057,5807.89794921875,17531.376600380056,1554,5.7722601890563965,1692.793386220932,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5945.24853515625,31627.478249932057,5798.42529296875,17540.39220441878,1604,5.92962384223938,1744.5856206417084,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5951.017578125,31603.86877316539,5797.29541015625,17751.21054005623,1654,6.08251690864563,1796.8220708370209,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5956.35791015625,31603.874546122388,5799.5205078125,17751.21054005623,1706,6.238389730453491,1848.922432422638,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6017.7509765625,31603.876721319975,5837.52001953125,17388.664413680322,1756,6.393401145935059,1901.2541511058807,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6042.509765625,31627.478249932057,5852.12744140625,17388.664413680322,1806,6.552736759185791,1953.579654455185,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6013.4140625,31603.87693033414,5830.982421875,17921.859535455704,1856,6.709478855133057,2006.1282823085785,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5999.701171875,31603.856857272913,5826.33642578125,17751.21054005623,1906,6.863710165023804,2058.635217189789,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6019.73828125,31627.46633403958,5843.796875,17388.664413680322,1956,7.021730422973633,2110.44380903244,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6026.9619140625,31627.46633403958,5846.9580078125,17388.664413680322,2006,7.179926872253418,2162.8941950798035,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6077.67578125,31627.46633403958,5876.06298828125,17531.376600380056,2056,7.333948612213135,2213.623473882675,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6096.9208984375,31627.46633403958,5883.87255859375,17911.845160198398,2106,7.489020586013794,2265.113823413849,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6061.7099609375,31627.478249932057,5863.81005859375,17751.21054005623,2156,7.638841390609741,2316.021277666092,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6003.43896484375,31603.86501444166,5827.576171875,17751.210893714335,2206,7.793250799179077,2367.7266244888306,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4395.28564453125,30532.88646006654,5226.65966796875,19116.11783157382,50,0.3247983455657959,107.69446873664856,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4501.31689453125,31603.86877316539,5194.80224609375,17809.718660983955,100,0.559457540512085,163.8925621509552,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4689.44580078125,31627.478249932057,5242.533203125,16121.403291703202,150,0.7882330417633057,217.4859447479248,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4766.98095703125,31627.478249932057,5261.2509765625,15558.780782032758,200,1.0215258598327637,271.54027557373047,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4893.88134765625,28113.457260136725,5317.759765625,15450.093611412216,250,1.2578725814819336,325.7422516345978,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4866.8125,28113.45726013661,5289.86279296875,15151.183614454232,300,1.49916410446167,380.15268301963806,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4901.12646484375,25258.740694237524,5316.54345703125,14425.692878494505,350,1.7331748008728027,433.29362297058105,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4927.302734375,25258.740694237524,5325.38623046875,14422.22918500239,400,1.9722445011138916,486.22316336631775,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4965.75634765625,27001.49981905974,5347.97802734375,14309.648853197228,450,2.2071635723114014,540.4682314395905,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4952.09130859375,27001.49981905974,5338.51318359375,14425.692878494505,500,2.442214012145996,594.7331414222717,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5006.919921875,27001.499819059856,5362.93359375,14422.107624758035,550,2.6805949211120605,648.6236400604248,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5050.82666015625,26209.478239574586,5362.9013671875,14920.582887639292,602,2.8405182361602783,702.1078765392303,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5118.49609375,28155.829460597713,5391.45361328125,14860.405545425136,652,2.9929394721984863,753.266551733017,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5213.2265625,31031.525585870142,5420.7353515625,17388.664413680322,702,3.145704746246338,807.0934896469116,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5271.9287109375,30532.88646006654,5450.98583984375,17388.664413680322,752,3.2958667278289795,860.3925755023956,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5355.31640625,30532.88646006654,5494.033203125,17388.664413680322,802,3.4470267295837402,913.3545196056366,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5372.275390625,30532.88646006654,5496.81494140625,17397.333103427663,852,3.598904609680176,967.0856907367706,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5431.0341796875,30532.88646006654,5530.21337890625,17447.02068242058,902,3.7506399154663086,1021.0080585479736,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5482.28466796875,30532.88646006654,5559.31103515625,17397.333103427663,952,3.9014198780059814,1074.0659132003784,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5563.27783203125,30532.88646006654,5600.8818359375,17809.718660983955,1002,4.054231882095337,1126.7427389621735,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5625.88232421875,31603.86877316539,5631.73486328125,18435.762342548463,1052,4.202125549316406,1179.684842824936,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5597.66943359375,31603.86877316539,5613.6123046875,18435.762342548463,1102,4.3541247844696045,1231.9698565006256,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5571.53369140625,31867.269779757247,5595.75439453125,19509.6297750955,1154,4.509271144866943,1283.7587032318115,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5614.171875,31603.856857272913,5622.14794921875,19116.117333122063,1204,4.660948276519775,1336.6911375522614,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5647.69921875,31603.874546122388,5647.041015625,17809.718660983955,1254,4.813723087310791,1389.88974070549,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5664.46875,31603.86877316539,5654.33056640625,18435.762342548463,1304,4.964064598083496,1442.7848024368286,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5648.0546875,31603.86877316539,5642.38720703125,19116.11783157382,1354,5.114382982254028,1496.2116973400116,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5707.39599609375,31867.257842153544,5675.4716796875,19341.28899531369,1404,5.261133432388306,1549.8619663715363,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5672.00634765625,32328.717815213022,5655.13525390625,19116.11783157382,1454,5.413861274719238,1601.6794381141663,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5719.82470703125,31603.856857272913,5682.990234375,19116.11783157382,1504,5.563523054122925,1655.0770950317383,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5737.9775390625,31603.856857272913,5694.029296875,19509.6297750955,1554,5.7124834060668945,1707.714956521988,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5754.865234375,31867.257842153544,5702.240234375,19509.6297750955,1604,5.859975814819336,1760.6188085079193,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5782.9189453125,32328.723588170018,5719.5849609375,19509.6297750955,1654,6.010767459869385,1812.9397239685059,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5767.40283203125,31867.257842153544,5709.806640625,19509.6297750955,1706,6.165358543395996,1865.843828201294,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5734.0009765625,32328.717836924247,5690.4873046875,19509.6297750955,1756,6.316028594970703,1918.868934392929,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5761.2626953125,31603.86877316539,5707.169921875,19509.6297750955,1806,6.466376066207886,1970.7526066303253,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5822.48388671875,32328.717815213022,5742.1728515625,19509.621159167727,1856,6.6138176918029785,2023.7522113323212,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5879.7177734375,32328.717836924247,5776.42431640625,19509.6297750955,1906,6.765949487686157,2075.930575609207,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5887.9677734375,32328.717836924247,5782.41064453125,19116.11783157382,1956,6.918119668960571,2127.5407552719116,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5899.11669921875,31603.874546122388,5788.67626953125,19116.11783157382,2006,7.071612596511841,2179.6967117786407,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5893.25,31603.86877316539,5786.66552734375,19116.11783157382,2056,7.227033376693726,2231.4658348560333,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5862.28076171875,32328.717836924247,5765.984375,19511.680269880686,2106,7.382216215133667,2283.4021968841553,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5813.27978515625,31603.86877316539,5738.41796875,19341.28899531369,2156,7.533637523651123,2336.289747953415,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5843.98388671875,32328.718699587975,5755.4921875,19511.680269880686,2206,7.682640790939331,2388.6997680664062,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4360.79248046875,31031.513669977663,5174.89599609375,20446.700770006282,50,0.3229789733886719,108.0424234867096,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4558.828125,31603.874546122388,5190.21044921875,17809.718660983955,100,0.5509202480316162,161.032860994339,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4715.70458984375,31627.47824993194,5235.15087890625,16121.403291703202,150,0.7874972820281982,213.39745998382568,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4752.7158203125,31627.478249932057,5247.1923828125,15151.183614454232,200,1.0236589908599854,267.8083212375641,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4846.16015625,25919.750385136926,5293.39990234375,15386.15785661689,250,1.260443925857544,321.61009216308594,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4859.68408203125,27256.70989586925,5289.57568359375,15151.183614454232,300,1.5044524669647217,376.05851793289185,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4848.91943359375,25258.740694237524,5290.42578125,14425.692878494505,350,1.74043607711792,429.34250926971436,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4877.9443359375,27001.499819059856,5300.4765625,14309.648853197228,400,1.9795987606048584,481.97678804397583,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4890.2666015625,27001.49981905974,5298.76123046875,14920.582887639292,450,2.2188477516174316,535.1159043312073,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4940.837890625,26464.687894698465,5309.322265625,14920.582887639292,500,2.457566976547241,588.8450865745544,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4942.93115234375,27001.49981905974,5318.412109375,14860.405545425136,550,2.6933817863464355,641.842714548111,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5141.03564453125,28113.45726013684,5395.7685546875,15151.183614454232,602,2.856994867324829,695.6033368110657,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5267.99609375,25919.75038513681,5451.552734375,15151.183614454232,652,3.0148439407348633,746.6867854595184,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5402.34716796875,31627.47824993194,5522.1640625,16167.396415366791,702,3.1748852729797363,799.4198782444,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5435.7060546875,31627.478249932057,5532.078125,15386.15785661689,752,3.333500623703003,850.8581230640411,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5519.72412109375,31627.478249932057,5580.8525390625,16121.403291703202,802,3.494957447052002,903.2874226570129,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5599.1884765625,32352.327313690912,5622.8935546875,16901.878452301724,852,3.6618127822875977,955.1422491073608,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5650.14990234375,32352.327313690912,5650.40625,17388.664413680322,902,3.8247570991516113,1008.5406756401062,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5694.84716796875,32352.327313690912,5671.89013671875,17447.02068242058,952,3.97813081741333,1059.9000084400177,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5778.65234375,31627.478249932057,5717.2333984375,17447.02068242058,1002,4.1396589279174805,1111.618937253952,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5740.4931640625,32088.926307099056,5693.62451171875,17447.02068242058,1052,4.301238775253296,1164.373140335083,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5758.6171875,31603.876721319975,5702.431640625,17447.02068242058,1102,4.456106662750244,1217.7175934314728,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5808.6982421875,31603.87693033414,5728.62939453125,17531.376541364938,1154,4.621914386749268,1270.7145297527313,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5789.529296875,31627.46633403958,5721.51416015625,17531.376600380056,1204,4.777049541473389,1321.0340325832367,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5789.58349609375,31627.478249932057,5721.3466796875,17531.376600380056,1254,4.9353320598602295,1373.3481333255768,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5822.3388671875,31627.46633403958,5740.99560546875,17531.376600380056,1304,5.096997976303101,1425.7827558517456,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5909.3232421875,31627.46633403958,5790.97705078125,17531.376600380056,1354,5.260102033615112,1479.2966101169586,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5935.53857421875,31627.46633403958,5805.9580078125,17531.376600380056,1404,5.424075126647949,1529.9956295490265,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5923.76123046875,31627.478249932057,5798.9697265625,17540.39220441878,1454,5.582406997680664,1582.0825674533844,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5969.2890625,31627.478249932057,5825.4345703125,17531.376600380056,1504,5.740122318267822,1634.8168416023254,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5941.61279296875,31627.46633403958,5806.22998046875,17531.376600380056,1554,5.901229619979858,1687.7253322601318,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6007.88037109375,31627.46633403958,5844.34765625,17540.39220441878,1604,6.06500244140625,1740.2196655273438,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6045.634765625,31627.478249932057,5868.658203125,17540.39220441878,1654,6.223187208175659,1792.6096687316895,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6038.38720703125,31627.478249932057,5866.82470703125,17540.39220441878,1706,6.387479305267334,1843.755481004715,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6037.82958984375,31627.478249932057,5866.02197265625,17540.39220441878,1756,6.547407627105713,1896.2104268074036,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6052.87646484375,31627.478249932057,5875.54931640625,17540.39220441878,1806,6.711235523223877,1947.6148958206177,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6074.62158203125,31627.478249932057,5889.55810546875,17531.376600380056,1856,6.86945652961731,1998.7033185958862,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
6115.55078125,29102.01001965755,5910.34716796875,17540.39220441878,1906,7.027347564697266,2050.829899072647,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
