validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
32674.1524392203,1778.02094050916,1286.55157470703,21115.0656999999,2065.25199328059,1385.68017578125,3513,33.7570145130157,11235.2580673695,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1772.07481793826,1286.55157470703,21115.0656999999,2050.38527884546,1385.68017578125,3563,34.2472050189972,11349.158575058,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1758.56581923008,1286.55157470703,21115.0656999999,2020.11867852174,1385.68017578125,3613,34.6958565711975,11475.3569009304,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1742.62991364479,1286.55157470703,21115.0656999999,1995.21002707489,1385.68017578125,3663,35.1191053390503,11598.075066328,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.152417509,1732.19266470349,1286.55157470703,20649.2825,1976.56102365777,1385.68017578125,3713,35.5752174854279,11716.3130390644,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.152417509,1717.8804573692,1286.20794677734,20649.2825,1960.25957944233,1385.68017578125,3763,35.9874541759491,11843.9993271828,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1704.1286571178,1286.20794677734,20649.2887864767,1950.56174113738,1385.68017578125,3813,36.4517612457275,11972.8269569874,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.152417509,1693.74907399987,1286.55157470703,20649.2825,1943.16491589991,1385.68017578125,3863,36.8876676559448,12096.7649979591,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.152417509,1693.59697915455,1286.55157470703,20649.2825,1942.97467115475,1385.68017578125,3865,37.0419871807098,12179.8600113392,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1696.59471933614,1286.55157470703,20649.2825,1935.13445682356,1385.68017578125,3915,37.4792251586914,12300.124569416,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1688.45585002007,1286.55157470703,20649.2825,1918.59139275058,1385.68017578125,3965,37.9299051761627,12423.2569046021,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.152417509,1679.9606265392,1286.55157470703,20649.2825,1912.03061410608,1385.68017578125,4015,38.3856952190399,12543.6127755642,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1673.10136738467,1286.55157470703,20649.2825,1898.73537491868,1385.68017578125,4065,38.8417775630951,12666.0009200573,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277657406,1668.75958401585,1286.55157470703,20649.2825,1899.42401887257,1385.58703613281,4115,39.33864402771,12792.0427825451,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1659.48615742832,1286.55157470703,20649.2825,1894.69507261507,1385.58703613281,4165,39.7495639324188,12913.4384639263,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1640.78448311567,1286.55157470703,21115.0656999999,1880.8462294678,1385.58703613281,4215,40.2010934352875,13032.1488862038,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1628.24689381766,1286.55157470703,21115.0656999999,1863.18512472583,1385.58703613281,4265,40.5888016223908,13157.5208876133,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277657406,1619.6412458017,1286.55157470703,21115.0656999999,1853.7662282496,1385.58703613281,4315,41.0218894481659,13283.7688508034,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1611.12462317783,1286.55157470703,21115.0656999999,1848.94603517463,1385.58703613281,4365,41.4610249996185,13412.946557045,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1602.88465872686,1286.55157470703,21115.0656999999,1841.86254615807,1385.68017578125,4415,41.9088954925537,13533.6209609509,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1602.97831258212,1286.55157470703,20649.2825,1842.43762298275,1385.68017578125,4417,42.1805338859558,13617.9968636036,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1596.52817817812,1286.55157470703,21115.0656999999,1837.52329105371,1385.58703613281,4467,42.5984354019165,13735.2129406929,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1604.97006113048,1286.55157470703,21115.0656999999,1852.01903780865,1385.58703613281,4517,42.9959869384766,13858.2210614681,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1606.64949574023,1286.55157470703,20649.2825,1859.00602075789,1385.58703613281,4567,43.4259746074677,13975.371001482,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1599.17813547911,1286.55157470703,21115.0656999999,1854.31928619759,1385.58703613281,4617,43.8737530708313,14096.0134699345,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1594.52916012727,1286.55157470703,21115.0656999999,1844.79879460746,1385.58703613281,4667,44.3440406322479,14212.6032202244,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1598.29982517579,1286.55157470703,20649.2825,1842.6306554027,1385.58703613281,4717,44.7411453723908,14331.01156497,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1592.73462938852,1286.55157470703,20649.2825,1828.62037672167,1385.58703613281,4767,45.3708729743958,14452.096930027,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1583.1194943723,1286.55157470703,21115.0656999999,1826.69063174566,1385.58703613281,4817,45.774760723114,14582.184879303,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1578.33479241804,1286.55157470703,20649.2825,1831.57907523935,1385.68017578125,4867,46.215185880661,14702.7785770893,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1571.90227311703,1286.55157470703,20649.2825,1830.43826210922,1385.68017578125,4917,46.644273519516,14826.9487445354,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1572.99958122983,1286.55157470703,20649.2825,1840.74772803615,1385.68017578125,4967,47.020320892334,14944.7377789021,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1572.68515072624,1286.55157470703,20649.2825,1840.6843743853,1385.68017578125,4969,47.2262673377991,15025.3728783131,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1584.14964794593,1286.55157470703,20649.2825,1851.62360065482,1385.68017578125,5019,47.668142080307,15146.6155219078,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524392203,1582.01514775459,1286.55157470703,20649.2825,1857.79151338676,1385.68017578125,5069,48.0989680290222,15265.9449484348,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.152417509,1582.71113489938,1286.55157470703,20649.2825,1867.49406233204,1385.68017578125,5119,48.4861640930176,15389.8391404152,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1589.05457879675,1286.55157470703,20649.2825,1882.19455517358,1385.68017578125,5169,48.8783621788025,15510.107768774,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1588.42428389968,1286.55157470703,20649.2825,1887.49851893924,1385.68017578125,5219,49.3127913475037,15634.4958760738,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1587.57901759158,1286.55157470703,20649.2825,1892.74047730816,1385.68017578125,5269,49.7452375888824,15751.7906739712,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1588.77553896139,1286.55157470703,20649.2825,1902.7715999128,1385.68017578125,5319,50.225430727005,15881.6783218384,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1581.92083829783,1286.55157470703,21115.0656999999,1898.95785147489,1385.58703613281,5369,50.7138962745667,16001.4381988049,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1584.42673721858,1286.55157470703,21115.0656999999,1906.51907064773,1385.58703613281,5419,51.0798239707947,16118.2568690777,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1589.84340679106,1286.55157470703,21115.0656999999,1915.17903213292,1385.58703613281,5469,51.4687724113464,16240.010291338,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1598.62927331639,1286.55157470703,21115.0656999999,1930.64979056647,1385.58703613281,5519,51.8985531330109,16362.2944600582,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1598.54030464348,1286.55157470703,21115.0656999999,1930.9250243251,1385.58703613281,5521,52.0597569942474,16419.3076014519,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277657407,1604.50263696788,1286.55157470703,20649.2825,1945.6495030624,1385.58703613281,5571,52.4330332279205,16485.9661381245,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1608.283959775,1286.55157470703,20649.2825,1960.48093787548,1385.68017578125,5621,52.779093503952,16552.2943048477,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1614.82103347315,1286.55157470703,20649.2825,1976.34009544972,1385.68017578125,5671,53.1261131763458,16617.937494278,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1629.53240673278,1286.55157470703,20649.2825,2001.24204442575,1385.68017578125,5721,53.4237008094788,16682.6551654339,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1632.67274694737,1286.55157470703,20649.2825,2010.54953553083,1385.68017578125,5771,53.8431758880615,16747.8941841125,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32674.1524175089,1642.19793764318,1286.55157470703,20649.2825,2032.0859127964,1385.68017578125,5821,54.2163090705872,16813.4874610901,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1644.00099458217,1286.55157470703,20649.2825,2038.36265040416,1385.58703613281,5871,54.5784511566162,16879.8042521477,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1650.15596051735,1286.55157470703,20649.2825,2051.91500409992,1385.58703613281,5921,54.9576380252838,16945.7519850731,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1657.57224439869,1286.55157470703,21115.0656999999,2065.36568412323,1385.58703613281,5971,55.3607490062714,17012.8079047203,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1672.0038105475,1286.55157470703,21115.0656999999,2090.40042453342,1385.58703613281,6021,55.8007090091705,17079.0162227154,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1686.37309341126,1286.55157470703,21115.0656999999,2117.86396574029,1385.58703613281,6071,56.1562254428864,17144.600561142,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1686.65673452186,1286.55157470703,21115.0656999999,2118.87616403908,1385.58703613281,6073,56.2898483276367,17191.0854706764,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1698.648335324,1286.55157470703,21115.0656999999,2141.35633583482,1385.58703613281,6123,56.6014444828033,17258.2728376389,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1718.27696536222,1286.55157470703,21115.0656999999,2174.12492691736,1385.58703613281,6173,56.9815335273743,17324.8157823086,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1739.81290546826,1286.55157470703,21115.0656999999,2211.96855459216,1385.58703613281,6223,57.3943712711334,17391.2776947021,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1742.47762647756,1286.55157470703,21115.0656999999,2225.62448419462,1385.58703613281,6273,57.7295427322388,17456.5945701599,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1750.46515372913,1286.55157470703,21115.0656999999,2246.5613127193,1385.58703613281,6323,58.141891002655,17521.8432340622,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1761.02768024265,1286.55157470703,21115.0656999999,2268.10554095164,1385.58703613281,6373,58.550873041153,17587.0786468983,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1777.81976669421,1286.55157470703,21115.0656999999,2297.10505239905,1385.58703613281,6423,59.00164270401,17653.5857491493,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1797.68944590076,1286.55157470703,20649.2825,2328.24820657749,1385.58703613281,6473,59.3655517101288,17718.3435034752,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277657407,1810.68729606639,1286.55157470703,21115.0656999999,2351.86815108049,1385.58703613281,6523,59.760990858078,17785.0351188183,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277657406,1816.14863977173,1286.55157470703,21115.0656999999,2371.32293447225,1385.58703613281,6573,60.1402678489685,17850.900788784,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
32270.9277440293,1828.14623393113,1286.55157470703,21115.0656999999,2397.26570438269,1385.58703613281,6623,60.4894866943359,17915.3427164555,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
86126.8773621194,4077.95819323727,1357.61218261719,145101.57375,5315.22874632481,1483.57641601563,1,0.117061138153076,71.8799040317535,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
19907.9339949861,4031.16133218602,1281.07861328125,20218.011,5268.55184336076,1388.80346679688,51,0.544588804244995,136.453676700592,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16023.4655495781,3987.05715753481,1283.32098388672,12153.1827,5206.32788863608,1382.73522949219,101,0.939881563186646,204.115702390671,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
20058.3702871543,3941.45597079966,1288.70373535156,12153.1827,5128.08189077743,1380.42333984375,151,1.33291959762573,270.120796203613,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
22951.234993855,3895.39600389802,1288.70373535156,13652.4743,5042.77882193393,1384.34973144531,201,1.71620869636536,337.599873065948,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
26447.1723998322,3848.28550143021,1286.58459472656,14962.1292,4967.46207485273,1382.42272949219,251,2.07869982719421,403.526293754578,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
31627.4795435869,3797.39123507036,1286.58459472656,18791.19165,4892.67320375434,1384.44226074219,301,2.38823747634888,470.434473276138,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
32352.3255969493,3753.50608532746,1286.58459472656,15389.4552,4828.65333153132,1384.44226074219,351,2.76408624649048,535.60570025444,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
25098.4558374832,3710.63311010201,1288.11749267578,13776.5580499999,4765.83053218083,1382.42272949219,401,3.16289472579956,602.489367485046,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
28654.7599725537,3660.4698544375,1286.58459472656,14906.9419499999,4699.76287877179,1382.42272949219,451,3.59449243545532,669.239260435104,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
28654.7599725537,3612.10165212195,1286.58459472656,16762.3333499999,4640.46479334689,1382.42272949219,501,3.98367762565613,735.553291320801,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
31627.479543587,3566.45786187732,1286.58459472656,18791.19165,4568.05153059844,1384.44226074219,551,4.35241532325745,801.237609863281,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
31627.479543587,3564.75892588486,1286.58459472656,18791.19165,4565.65455397666,1384.44226074219,553,4.47640109062195,848.641964435577,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
31627.479543587,3521.8152848003,1286.58459472656,18791.19165,4505.03129000448,1384.81176757813,603,4.83903765678406,913.4698574543,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
28654.7599725537,3482.70424751615,1286.58459472656,18791.19165,4440.26869508575,1382.42272949219,653,5.16412734985352,979.142435312271,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
31627.479543587,3440.60362675763,1286.58459472656,18810.5019999999,4372.39974707556,1384.44226074219,703,5.47067856788635,1043.95723319054,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
30532.887918587,3396.673951603,1286.58459472656,19193.8685,4309.03785726525,1384.44226074219,753,5.87855124473572,1110.12460160255,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
30532.887918587,3353.41545545235,1286.58459472656,19217.6543,4256.69137028023,1384.44226074219,803,6.22677445411682,1176.86905384064,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
30532.887918587,3309.41757070295,1286.58459472656,19217.6543,4207.18948679868,1384.44226074219,853,6.58197617530823,1242.82659935951,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
32164.0503097809,3270.46527399426,1286.58459472656,19236.5837999999,4135.69174149032,1384.44226074219,903,6.91838955879211,1309.06638598442,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
31603.8720597808,3230.5178492521,1286.58459472656,19217.6543,4061.53940101324,1384.81176757813,953,7.26255202293396,1374.59280753136,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
