validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
4789.9970703125,18542.50575443264,5174.58544921875,16888.05336849182,1554,14.033503532409668,405.64622712135315,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4795.15185546875,18542.50575443264,5176.0615234375,16888.05336849182,1604,14.4170663356781,417.88446402549744,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4799.9267578125,18542.50575443264,5173.05859375,17070.912736873375,1654,14.812328338623047,430.6047480106354,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4778.40185546875,18542.505754432525,5159.71142578125,16813.26078916597,1706,15.224613666534424,442.9671094417572,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4777.54931640625,18542.50575443264,5165.28466796875,16888.05336849182,1756,15.607316732406616,455.38315415382385,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4763.00390625,18542.50575443264,5159.35986328125,17070.912736873375,1806,15.979085922241211,467.91085720062256,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4779.28271484375,18542.50575443264,5165.4951171875,17070.912736873375,1856,16.362195253372192,480.52221608161926,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4771.98486328125,18542.505754432525,5152.97802734375,17581.622345370706,1906,16.755491256713867,493.1347966194153,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4765.9853515625,18542.505754432525,5155.01611328125,16888.05336849182,1956,17.150127172470093,505.77916431427,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4749.2431640625,18542.505754432525,5142.95849609375,17070.912736873375,2006,17.524973392486572,517.8562753200531,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4738.33056640625,18542.505754432525,5137.50048828125,16888.05336849182,2056,17.89425015449524,530.3078825473785,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4739.46875,18542.505754432525,5135.24853515625,16888.05336849182,2106,18.289304494857788,542.7810666561127,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4733.865234375,18542.505754432525,5139.8798828125,16888.05336849182,2156,18.67705011367798,555.0045721530914,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4736.60400390625,18542.505754432525,5138.30029296875,17070.912736873375,2206,19.060960292816162,567.5622582435608,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4730.91259765625,18542.505754432525,5134.83544921875,17070.912736873375,2258,19.478190660476685,579.7857060432434,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4737.4375,18542.505754432525,5137.64697265625,17070.912736873375,2308,19.860209941864014,592.1612539291382,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4717.634765625,18542.505754432525,5128.5908203125,17070.912736873375,2358,20.231130599975586,604.4562096595764,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4711.29150390625,18542.505754432525,5120.68017578125,17070.912736873375,2408,20.615453243255615,616.5522952079773,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4719.02490234375,18542.505754432525,5122.29052734375,17070.912736873375,2458,21.01429843902588,628.8842606544495,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4705.3701171875,18542.505754432525,5111.2041015625,17070.912736873375,2508,21.418368101119995,641.4340860843658,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4685.4111328125,18542.505754432525,5107.01220703125,17070.912736873375,2558,21.802335739135742,653.6237833499908,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4663.3330078125,18542.505754432525,5097.4228515625,17152.92720300681,2608,22.192801475524902,665.8206686973572,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4694.08837890625,18542.505754432525,5115.58837890625,16888.05336849182,2658,22.581818103790283,677.8150992393494,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4738.63623046875,18542.505754432525,5137.29248046875,16888.05336849182,2708,22.988304376602173,690.1086826324463,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4711.42041015625,18542.505754432525,5127.79638671875,16888.05336849182,2758,23.370012521743774,702.2802257537842,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4715.52392578125,18542.505754432525,5131.0068359375,16966.865443019662,2810,23.75969171524048,714.824643611908,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4689.02490234375,18542.505754432525,5112.63525390625,17349.88120716065,2860,24.152820348739624,726.8570103645325,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4721.48193359375,18542.505754432525,5126.93017578125,16888.05336849182,2910,24.55099105834961,739.2909862995148,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4712.484375,18542.505754432525,5127.88134765625,16888.05336849182,2960,24.937153339385986,751.4888319969177,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4702.37646484375,18542.505754432525,5115.36865234375,17349.88120716065,3010,25.320973873138428,763.7951259613037,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4727.99609375,18542.50575443264,5139.91259765625,16888.05336849182,3060,25.711670637130737,776.0767869949341,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4726.7626953125,18542.50575443264,5141.63330078125,16888.05336849182,3110,26.111003398895264,788.1791336536407,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4721.53564453125,18542.505754432525,5128.6953125,17349.88120716065,3160,26.510648250579834,800.5942254066467,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4695.236328125,18542.505754432525,5116.64697265625,17349.88120716065,3210,26.91694402694702,812.9665176868439,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4704.93408203125,18542.505754432525,5120.38525390625,17349.88120716065,3260,27.295177459716797,825.2255766391754,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4696.55322265625,18542.505754432525,5112.46533203125,17349.88120716065,3310,27.67590856552124,837.5530071258545,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4276.37646484375,20400.87517416966,5232.732421875,16567.167927665636,50,0.7940325736999512,24.73507809638977,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4448.85400390625,20400.87517416966,5198.3193359375,16567.167927665636,100,1.348306655883789,38.0016393661499,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4577.96923828125,20400.87517416966,5217.79248046875,15900.806153182639,150,1.905827283859253,51.3679141998291,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4663.42529296875,20178.662003602833,5254.07666015625,15900.806153182639,200,2.450073480606079,64.35368776321411,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4723.580078125,19180.558456792845,5274.99169921875,15900.806153182639,250,2.999169111251831,77.93711590766907,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4770.79736328125,19180.558456792845,5276.14990234375,16567.167927665636,300,3.5408668518066406,91.0755865573883,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4842.1806640625,18215.74335305218,5312.8896484375,15900.806153182639,350,4.116150140762329,104.55768728256226,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4856.37158203125,18215.74335305218,5322.61328125,15900.806153182639,400,4.714238405227661,118.29953932762146,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4907.1142578125,18215.74335305218,5347.70068359375,15089.303536606021,450,5.25651741027832,131.58965611457825,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4888.67138671875,18215.74335305218,5335.7431640625,16390.94994426705,500,5.827124834060669,144.87094044685364,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4910.7470703125,18215.74335305218,5364.65966796875,15089.303536606021,550,6.366633176803589,158.29072189331055,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4948.8828125,18215.74335305218,5384.25439453125,16390.94994426705,602,6.791111707687378,171.2376708984375,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4952.97265625,18215.74335305218,5378.134765625,16390.94994426705,652,7.168615818023682,183.54949831962585,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4956.20849609375,18215.74335305218,5377.7509765625,16390.94994426705,702,7.572770595550537,195.95476770401,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4955.7958984375,17969.70595475228,5375.42578125,16390.94994426705,752,8.000342845916748,208.32159852981567,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4946.20068359375,18215.74335305218,5364.3076171875,15089.303536606021,802,8.408522605895996,220.6306266784668,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4938.6259765625,18215.74335305218,5359.90625,15089.303536606021,852,8.795214891433716,233.1073396205902,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4919.7451171875,18215.74335305218,5361.7060546875,16390.94994426705,902,9.190549612045288,245.41908955574036,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4955.8232421875,18215.74335305218,5387.2724609375,13610.486340866191,952,9.56554102897644,257.98567175865173,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4956.390625,18215.74335305218,5379.86376953125,13610.486340866191,1002,9.956950664520264,270.22971367836,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4981.6162109375,18472.79905580543,5399.78955078125,13610.486340866191,1052,10.33774471282959,282.50106263160706,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4986.6005859375,18743.255172071746,5415.2998046875,13079.149645900354,1102,10.730530738830566,294.69402146339417,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5024.365234375,18743.255172071746,5434.78271484375,13079.149645900354,1154,11.12961745262146,307.19719409942627,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5020.9677734375,18743.255172071746,5426.26611328125,13610.486340866191,1204,11.53212833404541,319.506778717041,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4990.59033203125,18472.79905580543,5405.88720703125,13610.486340866191,1254,11.942201375961304,332.10159373283386,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4940.291015625,17509.559262953233,5373.04345703125,15089.303536606021,1304,12.345494747161865,344.486900806427,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4971.81201171875,17969.70595475228,5385.1123046875,15089.303536606021,1354,12.737257957458496,356.91361570358276,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4979.60986328125,17969.70595475228,5387.40576171875,15089.303536606021,1404,13.133695840835571,369.4139323234558,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4985.7373046875,18215.74335305218,5399.58349609375,15089.303536606021,1454,13.522825717926025,381.64165449142456,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4988.47412109375,18215.74335305218,5399.1884765625,15089.303536606021,1504,13.91384768486023,394.31671380996704,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5010.37255859375,18021.743545961566,5410.650390625,15089.303536606021,1554,14.296156883239746,406.78469491004944,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5006.40966796875,18021.743545961566,5411.84814453125,15089.303536606021,1604,14.689556360244751,419.10796546936035,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5014.9404296875,18465.33601696987,5428.26611328125,15150.504515114008,1654,15.081225395202637,431.3934018611908,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5033.34619140625,18465.33601696987,5440.97900390625,13610.486340866191,1706,15.463173151016235,443.6615183353424,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5052.220703125,18021.743545961566,5455.84326171875,11952.474981326377,1756,15.859869480133057,455.97981667518616,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5053.33740234375,18021.743545961566,5456.63671875,11952.474981326377,1806,16.251914739608765,468.211466550827,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5000.92626953125,18021.743545961566,5439.0791015625,11952.474981326377,1856,16.641696453094482,480.7507507801056,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4981.20166015625,18021.743545961566,5412.98828125,14548.912213382544,1906,17.019392490386963,493.19122219085693,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4982.34765625,17777.11438282032,5414.57080078125,14548.912213382544,1956,17.426947593688965,505.3638172149658,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4982.97802734375,18021.743545961566,5407.45068359375,14548.912213382544,2006,17.79721426963806,517.8303110599518,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4985.78515625,18021.743545961566,5407.712890625,13610.486340866191,2056,18.19873070716858,530.4929583072662,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5016.20849609375,18021.743545961566,5418.64306640625,13853.3651551425,2106,18.582817792892456,543.2546515464783,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4997.84033203125,17783.169186497224,5403.92333984375,13853.3651551425,2156,18.975295782089233,556.1086692810059,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5014.97705078125,17783.169186497224,5411.66845703125,13853.3651551425,2206,19.35313129425049,568.4856805801392,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5031.0,18021.743545961566,5420.2626953125,15150.504515114008,2258,19.72990369796753,581.0936765670776,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5046.16552734375,18021.743545961566,5427.349609375,13853.3651551425,2308,20.115386724472046,593.6736443042755,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5043.54931640625,17783.169186497224,5424.60888671875,13853.3651551425,2358,20.506389617919922,606.468674659729,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5012.72265625,18021.743545961566,5405.6787109375,15150.504515114008,2408,20.913881063461304,618.8840999603271,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5034.0263671875,18021.743545961566,5426.2587890625,13853.3651551425,2458,21.291593551635742,631.3106887340546,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5015.865234375,18021.743545961566,5421.13916015625,14548.912213382544,2508,21.68240737915039,643.7507288455963,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5002.89892578125,17783.169186497224,5409.09521484375,15150.504515114008,2558,22.07475233078003,656.2529675960541,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5008.97802734375,18021.743545961566,5419.56640625,13610.486340866191,2608,22.456173181533813,668.8600294589996,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5015.2333984375,18021.743545961566,5418.953125,15150.504515114008,2658,22.83415174484253,681.0146453380585,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5015.142578125,18021.743545961566,5420.9814453125,15150.504515114008,2708,23.220855951309204,693.3579349517822,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5006.9755859375,18021.743545961566,5418.52978515625,14548.912213382544,2758,23.62043857574463,705.6182336807251,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4978.041015625,18021.743545961566,5401.01904296875,14548.912213382544,2810,24.049696683883667,718.2867386341095,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5006.283203125,18021.743545961566,5411.013671875,15150.504515114008,2860,24.4406635761261,730.598384141922,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5014.38916015625,18021.743545961566,5428.2587890625,14548.912213382544,2910,24.849634885787964,743.0733950138092,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5014.287109375,18021.743545961566,5423.6455078125,15150.504515114008,2960,25.260740518569946,755.514654636383,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5046.029296875,18021.743545961566,5438.6611328125,15150.504515114008,3010,25.66656184196472,767.9123649597168,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5059.12109375,18021.743545961566,5446.455078125,15150.504515114008,3060,26.038787364959717,780.561548948288,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5045.228515625,18021.743545961566,5437.6552734375,15150.504515114008,3110,26.422823667526245,793.04168176651,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5055.17041015625,18021.743545961566,5443.03662109375,15150.504515114008,3160,26.817914485931396,805.358972787857,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5032.94580078125,18021.743545961566,5420.3056640625,15150.504515114008,3210,27.208025455474854,817.7909052371979,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
