validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
17646.594925,1957.11267964368,2521.94580078125,14275.4124,2430.98005213716,2710.98706054687,5319,62.1902372837067,8553.69630002975,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1969.93547347563,2521.94580078125,14244.60455,2449.51956209726,2710.98706054687,5369,62.7602159976959,8629.55132579804,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1987.19743472736,2521.94580078125,14275.4124,2474.41479554287,2710.98706054687,5419,63.2841098308563,8704.08862495422,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1998.28758449129,2521.94580078125,14275.4124,2497.23985644258,2710.98706054687,5469,63.6589312553406,8780.66087913513,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2013.24327859476,2521.94580078125,14275.4124,2534.76799212548,2710.98706054687,5519,64.2699947357178,8857.1481897831,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2013.59192694409,2521.94580078125,14275.4124,2535.78106103141,2710.98706054687,5521,64.6673932075501,8899.64542245865,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2031.6699955026,2521.94580078125,14275.4124,2570.9198668601,2710.98706054687,5571,65.3405976295471,8975.92881393433,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2047.41086610625,2521.94580078125,14275.4124,2604.53048921521,2710.98706054687,5621,65.8942980766296,9053.57848954201,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2059.09288261679,2521.94580078125,14275.4124,2626.22954435075,2710.98706054687,5671,66.3914434909821,9128.28052377701,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2071.9303632066,2521.94580078125,14275.4124,2658.43309236977,2710.98706054687,5721,67.0362572669983,9202.70099115372,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2084.73989528144,2521.94580078125,14244.60455,2688.70495443385,2710.98706054687,5771,67.59184217453,9280.05802106857,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2104.12598736039,2521.94580078125,14275.4124,2719.16052994514,2710.98706054687,5821,68.326318025589,9354.60836863518,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2123.89406669465,2521.94580078125,14275.4124,2755.25360998224,2710.98706054687,5871,68.9555699825287,9430.47618436813,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2134.08453819066,2521.94580078125,14244.60455,2781.03733342169,2710.98706054687,5921,69.6096103191376,9506.85746884346,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2152.78321490285,2521.94580078125,14244.60455,2816.10149928579,2710.98706054687,5971,70.2026281356812,9584.31086111069,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2178.41643597324,2521.94580078125,14244.60455,2856.37144374918,2710.98706054687,6021,70.7917771339417,9663.6366443634,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2198.96592941479,2521.94580078125,14275.4124,2890.37656370148,2710.98706054687,6071,71.3742985725403,9742.99629855156,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2199.6894422451,2521.94580078125,14275.4124,2891.375061812,2710.98706054687,6073,71.7209813594818,9784.46753811836,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2216.21973220406,2521.94580078125,14275.4124,2920.81949470682,2710.98706054687,6123,72.3067772388458,9858.64025402069,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2228.26182961264,2521.94580078125,14275.4124,2947.72071669467,2710.98706054687,6173,72.7770924568176,9933.41493296623,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2243.55686638948,2521.94580078125,14275.4124,2976.06638769059,2710.98706054687,6223,73.453381061554,10007.9128220081,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2266.14521117616,2521.94580078125,14244.60455,3019.69698657254,2710.98706054687,6273,74.0325033664703,10084.3386874199,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2278.81846381234,2521.94580078125,14244.60455,3045.56342611841,2710.98706054687,6323,74.5786678791046,10162.2762241364,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2302.45694171452,2521.94580078125,14275.4124,3089.09249543565,2710.98706054687,6373,75.2053127288818,10238.1481454372,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2333.62227060525,2521.94580078125,14275.4124,3146.06649972204,2710.98706054687,6423,75.9035067558289,10314.8574776649,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2368.07260909568,2521.94580078125,14275.4124,3201.67026863225,2710.98706054687,6473,76.3239169120789,10391.2836146355,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2394.5738720628,2521.94580078125,14275.4124,3248.11208568457,2710.98706054687,6523,76.8014853000641,10467.4208710194,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2409.21543329873,2521.94580078125,14244.60455,3283.15552843425,2710.98706054687,6573,77.338133096695,10542.7841978073,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2437.92510965348,2521.94580078125,14275.4124,3331.43670634493,2710.98706054687,6623,77.8471052646637,10615.3002667427,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
242611.183875139,3989.93367870347,2886.08532714844,370370.5901,5281.49976418478,3182.95629882812,1,0.214702844619751,39.8465495109558,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
69108.60385,3935.86533237432,2584.24719238281,63948.13345,5196.24326016028,2789.6005859375,51,0.723510980606079,113.858362674713,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
25450.1698500001,3882.3945282143,2542.57873535156,40544.0283500002,5137.33235110017,2723.509765625,101,1.26211595535278,211.201622724533,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
19353.168425,3837.54301444122,2531.70568847656,36096.2187999999,5083.35131187725,2722.46704101562,151,1.90937089920044,322.077210903168,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
18723.9662,3787.00641339008,2531.70568847656,31967.9476500001,5017.4463116034,2713.24560546875,201,2.48340773582458,434.25949215889,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
21783.2825250001,3737.68335302578,2527.44714355469,31780.5400499999,4942.93719999866,2709.42919921875,251,2.93682718276978,551.113619089127,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
21783.2825250001,3687.9257322776,2527.44714355469,28690.91145,4876.36089110361,2709.42919921875,301,3.49348163604736,663.232833862305,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
19528.505225,3645.94585499218,2524.81018066406,27661.7375,4815.60506959626,2709.42919921875,351,3.99637317657471,774.755363225937,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
19528.505225,3598.02536701845,2524.81018066406,27295.8999,4731.73256392265,2709.42919921875,401,4.62333536148071,889.77196931839,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
19528.505225,3555.74509818845,2524.81018066406,27661.7375,4660.24954755861,2709.42919921875,451,5.13837456703186,1005.87287092209,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
19528.505225,3516.74978960812,2524.81018066406,27295.8999,4577.90492166399,2709.42919921875,501,5.7556619644165,1119.97756195068,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3474.78543326502,2524.81018066406,18725.4447,4509.7527349144,2710.98706054687,551,6.22548270225525,1236.24713397026,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3473.17211891249,2524.81018066406,18725.4447,4505.54037323528,2710.98706054687,553,6.60262846946716,1298.38073825836,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3432.12623699038,2524.81018066406,16660.4148500001,4424.22727664915,2710.98706054687,603,7.14719986915588,1411.01890087128,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3386.84738694747,2521.95361328125,15982.79995,4337.50915572209,2710.98706054687,653,7.69489192962647,1525.91762661934,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3343.26663801718,2521.95361328125,15610.25865,4289.30468839973,2710.98706054687,703,8.40608310699463,1637.09901571274,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3303.94442637762,2521.95361328125,15110.7705,4229.86278140906,2710.98706054687,753,9.07517576217651,1754.11763453484,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3256.69405626551,2521.95361328125,15110.7705,4159.55744219778,2710.98706054687,803,9.79835033416748,1865.62454819679,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3214.49610664954,2521.95361328125,15610.25865,4088.87151091766,2710.98706054687,853,10.4732487201691,1982.18754267693,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3172.06820158498,2521.95361328125,15610.25865,4035.86666864084,2710.98706054687,903,11.0424153804779,2095.40776443481,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3134.14770995265,2521.95361328125,15110.7705,3970.89320255491,2710.98706054687,953,11.5179529190063,2209.01755714417,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3100.55577159016,2521.95361328125,15110.7705,3915.65748829256,2710.98706054687,1003,12.3159375190735,2321.94552493095,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3069.74506404211,2521.94580078125,15110.7705,3856.14669937521,2710.98706054687,1053,12.994256734848,2432.9377553463,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3035.00421591958,2521.94580078125,15110.7705,3813.06784822684,2710.98706054687,1103,13.4670901298523,2546.59568834305,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3033.42739469492,2521.94580078125,15110.7705,3811.26276634446,2710.98706054687,1105,13.7719089984894,2610.12455320358,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2997.96280118806,2521.95361328125,15110.7705,3751.49009060384,2710.98706054687,1155,14.3790845870972,2722.46154737473,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2960.7078947295,2521.94580078125,15110.7705,3693.06468535192,2710.98706054687,1205,15.0436291694641,2837.57758617401,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2919.53895651937,2521.95361328125,15110.7705,3652.14378011602,2710.98706054687,1255,15.5394065380096,2952.66734528542,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2885.80385935244,2521.94580078125,15110.7705,3601.93514672379,2710.98706054687,1305,16.1019084453583,3065.44562697411,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2853.90785232398,2521.94580078125,15110.7705,3542.7785145039,2710.98706054687,1355,16.8123724460602,3179.54172539711,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2820.08468700528,2521.94580078125,14703.3081,3499.66227416273,2710.98706054687,1405,17.4791564941406,3293.66955828667,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2787.84223127288,2521.94580078125,14703.3081,3452.90134557813,2710.98706054687,1455,18.2434811592102,3405.96997928619,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2751.96145600411,2521.94580078125,15110.7705,3412.70935603241,2710.98706054687,1505,18.7946178913116,3520.68776583672,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2719.20277605761,2521.94580078125,15110.7705,3370.15409522855,2710.98706054687,1555,19.4264853000641,3638.77877449989,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2691.42803133244,2521.94580078125,14703.3081,3316.15523784849,2710.98706054687,1605,20.0074334144592,3750.92655134201,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2657.63055451449,2521.94580078125,14703.3081,3258.39633303582,2710.98706054687,1655,20.6071691513061,3862.62764692306,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2656.50183912671,2521.94580078125,14703.3081,3256.48648451264,2710.98706054687,1657,20.8334736824036,3924.18556976318,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2623.99332282589,2521.94580078125,14703.3081,3224.89012212245,2710.98706054687,1707,21.2642412185669,4036.76178646088,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2594.29626600133,2521.94580078125,14703.3081,3183.04296413534,2710.98706054687,1757,21.8184149265289,4153.5218296051,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2564.70335579998,2521.94580078125,14703.3081,3126.38582029303,2710.98706054687,1807,22.3697428703308,4267.71398162842,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2539.41614826226,2521.94580078125,15110.7705,3080.70248006165,2710.98706054687,1857,22.9664270877838,4381.85021471977,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2512.07697314379,2521.94580078125,14703.3081,3041.66691393218,2710.98706054687,1907,23.6714096069336,4495.56198215485,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2486.10173400564,2521.94580078125,14703.3081,3011.49013578838,2710.98706054687,1957,24.2133588790894,4612.09546303749,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2461.67783231343,2521.94580078125,14703.3081,2962.05149253313,2710.98706054687,2007,24.9106254577637,4723.71101593971,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2433.59895598447,2521.94580078125,14703.3081,2927.96460416038,2710.98706054687,2057,25.4440846443176,4837.79250097275,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2402.02913541128,2521.94580078125,14703.3081,2885.14081288884,2710.98706054687,2107,26.1071977615356,4951.05704402924,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2375.96363853026,2521.94580078125,14703.3081,2841.99109131699,2710.98706054687,2157,26.7090928554535,5064.858481884,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2354.41644450759,2521.94580078125,14703.3081,2811.98473036688,2710.98706054687,2207,27.5572292804718,5177.94622564316,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2353.61957346309,2521.94580078125,14703.3081,2810.1223639099,2710.98706054687,2209,27.9721970558167,5241.19024133682,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2331.3493849617,2521.94580078125,14703.3081,2773.4163967719,2710.98706054687,2259,28.6215531826019,5354.18580746651,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2309.87736104722,2521.94580078125,14703.3081,2740.63552478795,2710.98706054687,2309,29.3535485267639,5465.56958150864,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2290.97910469785,2521.94580078125,14703.3081,2688.63434701314,2710.98706054687,2359,29.8543269634247,5576.81672120094,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2268.18702705987,2521.94580078125,14703.3081,2649.74431396699,2710.98706054687,2409,30.5064854621887,5689.69530200958,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2245.48797961893,2521.94580078125,14703.3081,2621.03749158209,2710.98706054687,2459,31.0823719501495,5804.82079052925,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2220.45929142277,2521.94580078125,14703.3081,2595.76547025717,2710.98706054687,2509,31.6114416122437,5922.82289361954,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2198.11579139647,2521.94580078125,14703.3081,2576.82820518706,2710.98706054687,2559,32.1817445755005,6038.55374073982,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2177.39063735843,2521.94580078125,14703.3081,2549.83300572286,2710.98706054687,2609,32.7709465026855,6150.65774083138,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2155.1525820831,2521.94580078125,14703.3081,2516.6470999202,2710.98706054687,2659,33.2491974830627,6266.34156703949,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2133.62234218343,2521.94580078125,14703.3081,2491.08229060633,2710.98706054687,2709,33.8259334564209,6379.6500852108,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2117.85142242441,2521.94580078125,14703.3081,2465.49288044953,2710.98706054687,2759,34.5083751678467,6491.80864334106,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2117.36757467062,2521.94580078125,14703.3081,2464.99485564045,2710.98706054687,2761,34.8422830104828,6555.01936674118,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2103.98050011322,2521.94580078125,14703.3081,2438.84357645191,2710.98706054687,2811,35.4287776947021,6668.09361886978,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2092.09446311154,2521.94580078125,14703.3081,2411.55411804074,2710.98706054687,2861,35.9638607501984,6779.67939901352,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
