validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
4796.99658203125,5164.8896484375,14970.2456283569,15150.504515114,5418,52.1794054508209,TRUE,TRUE,{'lr': 1e-05},
4827.00537109375,5182.8017578125,14970.2456283572,15150.504515114,5468,52.7035045623779,TRUE,TRUE,{'lr': 1e-05},
4827.16650390625,5178.81591796875,17298.3648093228,15749.27236434,5518,53.2171175479889,TRUE,TRUE,{'lr': 1e-05},
4321.380859375,5163.58544921875,18738.7226922797,16716.799152107,50,3.16847825050354,TRUE,TRUE,{'lr': 1e-05},
4540.51953125,5197.4482421875,20178.6620036028,13853.3651551425,100,3.68071222305298,TRUE,TRUE,{'lr': 1e-05},
4636.72802734375,5215.22412109375,19180.5584567928,13853.3651551425,150,4.15211772918701,TRUE,TRUE,{'lr': 1e-05},
4679.04541015625,5205.345703125,19180.5584567928,16567.1679276656,200,4.64325571060181,TRUE,TRUE,{'lr': 1e-05},
4767.50830078125,5232.78369140625,19180.5584567928,16390.9499442671,250,5.16564345359802,TRUE,TRUE,{'lr': 1e-05},
4825.7490234375,5254.94677734375,18215.7433530522,16390.9499442671,300,5.66409111022949,TRUE,TRUE,{'lr': 1e-05},
4805.21337890625,5234.56787109375,18493.6625081539,16567.1679276656,350,6.15877437591553,TRUE,TRUE,{'lr': 1e-05},
4869.46826171875,5268.56982421875,18215.7433530522,16390.9499442671,400,6.78894877433777,TRUE,TRUE,{'lr': 1e-05},
4922.4794921875,5294.5048828125,17969.7059547523,16390.9499442671,450,7.24783945083618,TRUE,TRUE,{'lr': 1e-05},
4893.1279296875,5279.92919921875,17969.7059547523,16390.9499442671,500,7.68699479103088,TRUE,TRUE,{'lr': 1e-05},
4880.62548828125,5270.88525390625,17969.7059547523,16390.9499442671,550,8.12442898750305,TRUE,TRUE,{'lr': 1e-05},
4872.12841796875,5269.16845703125,17969.7059547526,16390.9499442671,602,8.64942502975464,TRUE,TRUE,{'lr': 1e-05},
4940.826171875,5298.82568359375,17969.7059547523,16390.9499442671,652,9.03306555747986,TRUE,TRUE,{'lr': 1e-05},
4896.28173828125,5273.212890625,17969.7059547523,16390.9499442671,702,9.48382163047791,TRUE,TRUE,{'lr': 1e-05},
4882.19677734375,5260.927734375,18215.7433530522,16567.1679276656,752,10.0010921955109,TRUE,TRUE,{'lr': 1e-05},
4910.40234375,5270.03076171875,18215.7433530522,16567.1679276656,802,10.5435314178467,TRUE,TRUE,{'lr': 1e-05},
4909.66650390625,5276.640625,17969.7059547523,16567.1679276656,852,10.9881730079651,TRUE,TRUE,{'lr': 1e-05},
4947.025390625,5300.2734375,18215.7433530522,16390.9499442671,902,11.4661631584168,TRUE,TRUE,{'lr': 1e-05},
4987.98974609375,5321.91015625,18215.7433530522,15749.27236434,952,12.0187435150147,TRUE,TRUE,{'lr': 1e-05},
4968.51513671875,5310.09130859375,18215.7433530522,16390.9499442671,1002,12.4271094799042,TRUE,TRUE,{'lr': 1e-05},
4937.87353515625,5299.17724609375,18215.7433530522,16390.9499442671,1052,12.943775177002,TRUE,TRUE,{'lr': 1e-05},
4918.28564453125,5291.0869140625,17963.6511510754,15749.27236434,1102,13.3907260894775,TRUE,TRUE,{'lr': 1e-05},
4900.9150390625,5283.3359375,17963.6511510753,15150.504515114,1154,13.9482548236847,TRUE,TRUE,{'lr': 1e-05},
4903.15771484375,5280.45166015625,17963.6511510754,15749.27236434,1204,14.4954783916473,TRUE,TRUE,{'lr': 1e-05},
4927.81787109375,5293.31591796875,18215.7433530522,15749.27236434,1254,15.0868532657623,TRUE,TRUE,{'lr': 1e-05},
4913.8525390625,5286.99169921875,17963.6511510754,15749.27236434,1304,15.5825254917145,TRUE,TRUE,{'lr': 1e-05},
4908.37548828125,5284.408203125,17503.5044592763,15749.27236434,1354,16.0476112365723,TRUE,TRUE,{'lr': 1e-05},
4909.75341796875,5286.19970703125,17503.5044592763,15150.504515114,1404,16.6069180965424,TRUE,TRUE,{'lr': 1e-05},
4901.375,5278.25927734375,17963.6511510757,15749.27236434,1454,17.1801836490631,TRUE,TRUE,{'lr': 1e-05},
4881.71875,5262.7802734375,17963.6511510754,16390.9499442671,1504,17.7859838008881,TRUE,TRUE,{'lr': 1e-05},
4894.3359375,5259.5078125,17969.7059547523,16390.9499442671,1554,18.330926656723,TRUE,TRUE,{'lr': 1e-05},
4915.521484375,5276.53662109375,18215.7433530525,16390.9499442671,1604,18.7976145744324,TRUE,TRUE,{'lr': 1e-05},
4891.326171875,5272.4111328125,16598.1369136143,15150.504515114,1654,19.2169444561005,TRUE,TRUE,{'lr': 1e-05},
4908.44140625,5286.12744140625,16598.1369136143,14548.9122133825,1706,19.7118232250214,TRUE,TRUE,{'lr': 1e-05},
4909.26708984375,5288.07080078125,16598.1369136142,15150.504515114,1756,20.2293689250946,TRUE,TRUE,{'lr': 1e-05},
4874.796875,5271.6162109375,15434.501054535,14642.2817243384,1806,20.7916393280029,TRUE,TRUE,{'lr': 1e-05},
4863.1171875,5263.06884765625,16171.4249313261,13305.7027117531,1856,21.4091455936432,TRUE,TRUE,{'lr': 1e-05},
4853.126953125,5252.37890625,16171.4249313261,14548.9122133825,1906,21.9208869934082,TRUE,TRUE,{'lr': 1e-05},
4818.90087890625,5236.0654296875,16171.4249313261,13305.7027117531,1956,22.4470269680023,TRUE,TRUE,{'lr': 1e-05},
4840.04052734375,5236.42626953125,18215.7433530522,15749.27236434,2006,23.0009913444519,TRUE,TRUE,{'lr': 1e-05},
4857.7392578125,5244.5107421875,17536.9391687871,15150.504515114,2056,23.5012588500977,TRUE,TRUE,{'lr': 1e-05},
4889.296875,5265.78271484375,17292.3100056456,15150.504515114,2106,23.9824879169464,TRUE,TRUE,{'lr': 1e-05},
4888.08837890625,5271.94775390625,16171.424931326,14548.9122133825,2156,24.5030925273895,TRUE,TRUE,{'lr': 1e-05},
4898.57958984375,5270.63427734375,16171.4249313261,14548.9122133825,2206,24.9985022544861,TRUE,TRUE,{'lr': 1e-05},
4906.7216796875,5273.95068359375,16171.4249313261,15150.504515114,2258,25.4534275531769,TRUE,TRUE,{'lr': 1e-05},
4871.02783203125,5261.126953125,16171.4249313261,14548.9122133825,2308,25.8921117782593,TRUE,TRUE,{'lr': 1e-05},
4896.13427734375,5272.10205078125,16598.1369136143,15150.504515114,2358,26.3202033042908,TRUE,TRUE,{'lr': 1e-05},
4932.4638671875,5287.60009765625,16598.1369136143,15749.27236434,2408,26.8541357517242,TRUE,TRUE,{'lr': 1e-05},
4919.4541015625,5287.4052734375,16598.1369136142,14548.9122133825,2458,27.2845261096954,TRUE,TRUE,{'lr': 1e-05},
4895.3916015625,5268.39892578125,16171.4249313261,15150.504515114,2508,27.7760229110718,TRUE,TRUE,{'lr': 1e-05},
4861.03271484375,5248.35791015625,15237.5920158381,14548.9122133825,2558,28.2900161743164,TRUE,TRUE,{'lr': 1e-05},
4876.568359375,5254.828125,15237.5920158381,14548.9122133825,2608,28.7706043720245,TRUE,TRUE,{'lr': 1e-05},
4875.380859375,5254.28173828125,15237.5920158381,14548.9122133825,2658,29.2124021053314,TRUE,TRUE,{'lr': 1e-05},
4862.720703125,5254.61328125,16171.4249313261,13079.1496459004,2708,29.7922084331512,TRUE,TRUE,{'lr': 1e-05},
4858.2841796875,5246.02001953125,15237.5920158381,13079.1496459004,2758,30.2955186367035,TRUE,TRUE,{'lr': 1e-05},
4867.4599609375,5248.8916015625,15237.5920158381,13305.7027117531,2810,30.7934503555298,TRUE,TRUE,{'lr': 1e-05},
4858.46435546875,5244.880859375,15237.5920158381,13079.1496459004,2860,31.3479759693146,TRUE,TRUE,{'lr': 1e-05},
4865.2216796875,5252.28369140625,15237.5920158381,13079.1496459004,2910,31.8375625610352,TRUE,TRUE,{'lr': 1e-05},
4820.37109375,5224.06689453125,14970.2456283569,13079.1496459004,2960,32.2706112861633,TRUE,TRUE,{'lr': 1e-05},
4831.072265625,5231.6298828125,15237.5920158381,13079.1496459004,3010,32.7571651935577,TRUE,TRUE,{'lr': 1e-05},
4812.92919921875,5209.3935546875,17536.939168787,15749.27236434,3060,33.2639327049255,TRUE,TRUE,{'lr': 1e-05},
4795.41259765625,5201.083984375,16109.6113382244,15749.27236434,3110,33.802755355835,TRUE,TRUE,{'lr': 1e-05},
4797.0400390625,5197.939453125,17536.9391687871,15749.27236434,3160,34.251077413559,TRUE,TRUE,{'lr': 1e-05},
4808.32373046875,5214.232421875,14536.429159241,13079.1496459004,3210,34.6701037883759,TRUE,TRUE,{'lr': 1e-05},
4797.70166015625,5210.0634765625,14536.429159241,13079.1496459004,3260,35.16330742836,TRUE,TRUE,{'lr': 1e-05},
4828.9833984375,5234.7099609375,15237.5920158381,13079.1496459004,3310,35.7740263938904,TRUE,TRUE,{'lr': 1e-05},
4826.65234375,5237.037109375,15415.4382461929,13079.1496459004,3362,36.2979044914246,TRUE,TRUE,{'lr': 1e-05},
4801.91748046875,5221.84033203125,15237.5920158381,13079.1496459004,3412,36.7985424995422,TRUE,TRUE,{'lr': 1e-05},
4782.064453125,5208.19091796875,14970.2456283569,12613.2060872843,3462,37.2348735332489,TRUE,TRUE,{'lr': 1e-05},
4768.54541015625,5194.25634765625,14536.429159241,12613.2060872843,3512,37.7131671905518,TRUE,TRUE,{'lr': 1e-05},
4781.45068359375,5198.0771484375,14536.429159241,11952.4749813264,3562,38.1703872680664,TRUE,TRUE,{'lr': 1e-05},
4771.32080078125,5188.4580078125,14970.2456283569,13024.2772398761,3612,38.6366331577301,TRUE,TRUE,{'lr': 1e-05},
4779.279296875,5194.92333984375,14536.429159241,13024.2772398761,3662,39.0931258201599,TRUE,TRUE,{'lr': 1e-05},
4816.48779296875,5211.92138671875,16109.6113382243,15150.504515114,3712,39.5566062927246,TRUE,TRUE,{'lr': 1e-05},
4799.189453125,5203.0029296875,17536.9391687871,15150.504515114,3762,40.0759747028351,TRUE,TRUE,{'lr': 1e-05},
4823.88232421875,5228.01806640625,15237.5920158381,13079.1496459004,3812,40.5265712738037,TRUE,TRUE,{'lr': 1e-05},
4863.1142578125,5252.78662109375,15237.5920158381,13079.1496459004,3862,41.0027320384979,TRUE,TRUE,{'lr': 1e-05},
4854.8408203125,5251.22021484375,16171.4249313261,13079.1496459004,3914,41.5272927284241,TRUE,TRUE,{'lr': 1e-05},
4843.62060546875,5246.17626953125,16171.4249313261,13079.1496459004,3964,41.9607827663422,TRUE,TRUE,{'lr': 1e-05},
4837.39599609375,5231.81884765625,14970.2456283569,13079.1496459004,4014,42.4490389823914,TRUE,TRUE,{'lr': 1e-05},
4829.1142578125,5227.65380859375,14536.429159241,13079.1496459004,4064,42.9123859405518,TRUE,TRUE,{'lr': 1e-05},
4834.73681640625,5221.84375,17969.7059547523,15150.504515114,4114,43.3647727966309,TRUE,TRUE,{'lr': 1e-05},
4841.3154296875,5226.3310546875,17969.7059547523,15749.27236434,4164,43.8356878757477,TRUE,TRUE,{'lr': 1e-05},
4811.322265625,5214.44287109375,14536.429159241,13079.1496459004,4214,44.3107378482819,TRUE,TRUE,{'lr': 1e-05},
4821.251953125,5226.9951171875,15237.5920158381,13079.1496459004,4264,44.7979915142059,TRUE,TRUE,{'lr': 1e-05},
4829.48095703125,5236.99462890625,15415.4382461929,13079.1496459004,4314,45.267751455307,TRUE,TRUE,{'lr': 1e-05},
4836.7265625,5234.1748046875,15237.5920158381,13079.1496459004,4364,45.80428814888,TRUE,TRUE,{'lr': 1e-05},
4835.58642578125,5243.7099609375,16171.4249313261,13079.1496459004,4414,46.2557768821716,TRUE,TRUE,{'lr': 1e-05},
4856.68798828125,5254.0498046875,16171.4249313261,13079.1496459004,4466,46.722589969635,TRUE,TRUE,{'lr': 1e-05},
4838.2744140625,5241.2861328125,15237.5920158381,13079.1496459004,4516,47.1161720752716,TRUE,TRUE,{'lr': 1e-05},
4869.2939453125,5254.6181640625,15237.5920158381,13079.1496459004,4566,47.5450487136841,TRUE,TRUE,{'lr': 1e-05},
4863.99169921875,5256.37353515625,16171.424931326,13079.1496459004,4616,48.0377852916718,TRUE,TRUE,{'lr': 1e-05},
4862.927734375,5263.1953125,17292.3100056459,12613.2060872843,4666,48.5589120388031,TRUE,TRUE,{'lr': 1e-05},
4841.6875,5247.7578125,16171.424931326,13079.1496459004,4716,49.1195023059845,TRUE,TRUE,{'lr': 1e-05},
4856.599609375,5248.869140625,15237.5920158381,13079.1496459004,4766,49.6356549263001,TRUE,TRUE,{'lr': 1e-05},
4847.5380859375,5239.09716796875,15237.5920158381,13079.1496459004,4816,50.0745480060577,TRUE,TRUE,{'lr': 1e-05},
4830.83154296875,5228.1298828125,14536.429159241,13079.1496459004,4866,50.5652973651886,TRUE,TRUE,{'lr': 1e-05},
4778.85888671875,5201.6953125,14536.429159241,13079.1496459004,4916,51.0680537223816,TRUE,TRUE,{'lr': 1e-05},
4803.662109375,5221.7548828125,15237.5920158381,12613.2060872843,4966,51.5609884262085,TRUE,TRUE,{'lr': 1e-05},
4737.498046875,5188.73974609375,15237.5920158381,11952.4749813264,5018,52.0521941184998,TRUE,TRUE,{'lr': 1e-05},
4771.05126953125,5201.15576171875,14970.2456283569,12613.2060872843,5068,52.5102384090424,TRUE,TRUE,{'lr': 1e-05},
4780.33349609375,5213.64453125,15237.5920158381,12613.2060872843,5118,52.9183719158173,TRUE,TRUE,{'lr': 1e-05},
4737.88916015625,5186.22119140625,14970.2456283569,11952.4749813264,5168,53.4560453891754,TRUE,TRUE,{'lr': 1e-05},
4788.24609375,5212.607421875,15237.5920158381,12613.2060872843,5218,53.9262742996216,TRUE,TRUE,{'lr': 1e-05},
4809.89111328125,5221.21337890625,15237.5920158381,12613.2060872843,5268,54.4495124816895,TRUE,TRUE,{'lr': 1e-05},
4819.70654296875,5229.64501953125,15237.5920158381,13079.1496459004,5318,54.9576990604401,TRUE,TRUE,{'lr': 1e-05},
4840.236328125,5223.45068359375,17536.9391687873,15150.504515114,5368,55.4890825748444,TRUE,TRUE,{'lr': 1e-05},
4850.5126953125,5224.74169921875,17536.9391687871,15749.27236434,5418,55.9931428432465,TRUE,TRUE,{'lr': 1e-05},
4819.61376953125,5225.8701171875,15237.5920158381,13079.1496459004,5468,56.5001876354218,TRUE,TRUE,{'lr': 1e-05},
4809.3154296875,5220.7900390625,15237.5920158381,13079.1496459004,5518,56.9296476840973,TRUE,TRUE,{'lr': 1e-05},
4353.26513671875,5168.11279296875,17805.5818776416,16841.8749951362,50,3.33362698554993,TRUE,TRUE,{'lr': 1e-05},
4626.935546875,5211.62451171875,20178.6620036028,16567.1679276656,100,3.83791780471802,TRUE,TRUE,{'lr': 1e-05},
4715.9658203125,5228.80517578125,19180.5584567928,13853.3651551425,150,4.24575161933899,TRUE,TRUE,{'lr': 1e-05},
4854.4658203125,5268.99267578125,19180.5584567928,16307.4860157585,200,4.6517014503479,TRUE,TRUE,{'lr': 1e-05},
4889.427734375,5282.626953125,19180.5584567928,13853.3651551425,250,5.14508771896362,TRUE,TRUE,{'lr': 1e-05},
4953.84130859375,5302.73486328125,19180.5584567928,13853.3651551425,300,5.5859100818634,TRUE,TRUE,{'lr': 1e-05},
4961.26318359375,5309.9111328125,17969.7059547523,16390.9499442671,350,6.02199602127075,TRUE,TRUE,{'lr': 1e-05},
4968.1748046875,5303.630859375,19180.5584567928,16390.9499442671,400,6.54737257957459,TRUE,TRUE,{'lr': 1e-05},
4999.099609375,5334.62060546875,18215.7433530522,16390.9499442671,450,6.97106456756592,TRUE,TRUE,{'lr': 1e-05},
5005.60498046875,5341.31396484375,18215.7433530522,16390.9499442671,500,7.46037340164185,TRUE,TRUE,{'lr': 1e-05},
4979.80419921875,5307.52490234375,18215.7433530522,16390.9499442671,550,7.94518041610718,TRUE,TRUE,{'lr': 1e-05},
4985.64697265625,5316.6181640625,18215.7433530525,16390.9499442671,602,8.4095516204834,TRUE,TRUE,{'lr': 1e-05},
4977.98291015625,5310.8564453125,18215.7433530522,16390.9499442671,652,8.8708393573761,TRUE,TRUE,{'lr': 1e-05},
4979.33349609375,5322.08056640625,18215.7433530522,16390.9499442671,702,9.40264105796814,TRUE,TRUE,{'lr': 1e-05},
4990.669921875,5325.478515625,18215.7433530522,16390.9499442671,752,9.88219690322876,TRUE,TRUE,{'lr': 1e-05},
4991.28076171875,5323.333984375,18215.7433530522,16390.9499442671,802,10.3852186203003,TRUE,TRUE,{'lr': 1e-05},
4999.63525390625,5324.66064453125,18215.7433530522,16390.9499442671,852,10.8355033397675,TRUE,TRUE,{'lr': 1e-05},
5032.314453125,5340.25634765625,18215.7433530525,16390.9499442671,902,11.3663165569305,TRUE,TRUE,{'lr': 1e-05},
5050.2763671875,5348.07861328125,18215.7433530522,15749.27236434,952,11.8597977161407,TRUE,TRUE,{'lr': 1e-05},
5066.51025390625,5347.9189453125,18215.7433530522,16390.9499442671,1002,12.3202078342438,TRUE,TRUE,{'lr': 1e-05},
5022.400390625,5321.73828125,18215.7433530522,16390.9499442671,1052,12.7600338459015,TRUE,TRUE,{'lr': 1e-05},
5012.62744140625,5314.5048828125,18215.7433530525,16567.1679276656,1102,13.2828843593597,TRUE,TRUE,{'lr': 1e-05},
4997.2646484375,5313.662109375,18215.7433530522,15749.27236434,1154,13.7902016639709,TRUE,TRUE,{'lr': 1e-05},
4964.19287109375,5287.94775390625,17969.7059547523,16390.9499442671,1204,14.3094120025635,TRUE,TRUE,{'lr': 1e-05},
4983.70703125,5291.7314453125,17969.7059547523,16567.1679276656,1254,14.8559114933014,TRUE,TRUE,{'lr': 1e-05},
4955.4794921875,5279.318359375,17969.7059547523,16390.9499442671,1304,15.3566768169403,TRUE,TRUE,{'lr': 1e-05},
4957.146484375,5286.26904296875,17963.6511510757,16390.9499442671,1354,15.832049369812,TRUE,TRUE,{'lr': 1e-05},
4935.36328125,5275.4619140625,16598.1369136143,15749.27236434,1404,16.3298184871674,TRUE,TRUE,{'lr': 1e-05},
4932.92919921875,5273.55712890625,17292.3100056459,15150.504515114,1454,16.7744829654694,TRUE,TRUE,{'lr': 1e-05},
4952.44482421875,5276.54833984375,17969.7059547523,16390.9499442671,1504,17.2996048927307,TRUE,TRUE,{'lr': 1e-05},
4959.43212890625,5289.8193359375,16598.1369136143,15150.504515114,1554,17.8114533424377,TRUE,TRUE,{'lr': 1e-05},
4976.677734375,5297.1865234375,17963.6511510754,15749.27236434,1604,18.2696142196655,TRUE,TRUE,{'lr': 1e-05},
4999.92138671875,5315.68115234375,17503.5044592763,15150.504515114,1654,18.7449493408203,TRUE,TRUE,{'lr': 1e-05},
4978.55322265625,5298.828125,17963.6511510753,15749.27236434,1706,19.2824666500092,TRUE,TRUE,{'lr': 1e-05},
4975.6298828125,5309.63232421875,17503.5044592763,14548.9122133825,1756,19.7619845867157,TRUE,TRUE,{'lr': 1e-05},
4958.23828125,5298.02294921875,15434.501054535,14548.9122133825,1806,20.2390594482422,TRUE,TRUE,{'lr': 1e-05},
4964.21875,5293.61328125,16598.1369136143,15150.504515114,1856,20.7146708965301,TRUE,TRUE,{'lr': 1e-05},
4964.88330078125,5295.14453125,15434.501054535,14548.9122133825,1906,21.2283029556274,TRUE,TRUE,{'lr': 1e-05},
5010.984375,5325.90234375,16382.6193849565,14642.2817243384,1956,21.6683306694031,TRUE,TRUE,{'lr': 1e-05},
4972.5439453125,5306.06494140625,15434.501054535,13305.7027117531,2006,22.1541442871094,TRUE,TRUE,{'lr': 1e-05},
4973.69970703125,5309.80322265625,15434.501054535,13305.7027117531,2056,22.6289072036743,TRUE,TRUE,{'lr': 1e-05},
4964.97021484375,5295.8779296875,15434.501054535,14548.9122133825,2106,23.1130526065826,TRUE,TRUE,{'lr': 1e-05},
4936.54296875,5279.04150390625,16171.4249313261,14548.9122133825,2156,23.6582355499268,TRUE,TRUE,{'lr': 1e-05},
4937.57470703125,5270.201171875,17536.939168787,15749.27236434,2206,24.1588394641876,TRUE,TRUE,{'lr': 1e-05},
4959.43408203125,5284.75927734375,17963.6511510754,15749.27236434,2258,24.7135229110718,TRUE,TRUE,{'lr': 1e-05},
4926.0390625,5271.23876953125,16171.4249313261,14548.9122133825,2308,25.144140958786,TRUE,TRUE,{'lr': 1e-05},
4939.13720703125,5287.6083984375,16171.4249313261,13305.7027117531,2358,25.6723146438599,TRUE,TRUE,{'lr': 1e-05},
4940.77587890625,5282.79541015625,16171.4249313261,14548.9122133825,2408,26.1667144298553,TRUE,TRUE,{'lr': 1e-05},
4923.4921875,5276.7392578125,16171.4249313261,13305.7027117531,2458,26.6436297893524,TRUE,TRUE,{'lr': 1e-05},
4957.02783203125,5289.48291015625,16171.4249313261,15150.504515114,2508,27.1088032722473,TRUE,TRUE,{'lr': 1e-05},
4918.57177734375,5267.65087890625,16171.424931326,14548.9122133825,2558,27.5438647270203,TRUE,TRUE,{'lr': 1e-05},
4924.0537109375,5271.125,16171.4249313261,13305.7027117531,2608,28.0023918151855,TRUE,TRUE,{'lr': 1e-05},
4898.220703125,5243.90625,17536.939168787,15749.27236434,2658,28.4889838695526,TRUE,TRUE,{'lr': 1e-05},
4908.46240234375,5254.55810546875,15237.5920158381,13305.7027117531,2708,28.9720468521118,TRUE,TRUE,{'lr': 1e-05},
4895.59326171875,5247.337890625,14536.429159241,14548.9122133825,2758,29.4543929100037,TRUE,TRUE,{'lr': 1e-05},
4901.4306640625,5254.27587890625,15237.5920158381,13079.1496459004,2810,29.925929069519,TRUE,TRUE,{'lr': 1e-05},
4886.716796875,5244.26953125,15237.5920158381,13079.1496459004,2860,30.4308738708496,TRUE,TRUE,{'lr': 1e-05},
4874.3017578125,5229.0517578125,16109.6113382243,15749.27236434,2910,30.9057965278625,TRUE,TRUE,{'lr': 1e-05},
4872.69677734375,5224.4931640625,18215.7433530522,15150.504515114,2960,31.4579870700836,TRUE,TRUE,{'lr': 1e-05},
4875.7705078125,5230.60107421875,17298.3648093226,15150.504515114,3010,31.9080355167389,TRUE,TRUE,{'lr': 1e-05},
4833.61669921875,5211.935546875,14970.2456283569,14787.1164496993,3060,32.3926033973694,TRUE,TRUE,{'lr': 1e-05},
4844.876953125,5225.6533203125,15237.5920158381,13079.1496459004,3110,32.8462271690369,TRUE,TRUE,{'lr': 1e-05},
4900.2099609375,5267.125,16171.4249313261,13305.7027117531,3160,33.2319056987762,TRUE,TRUE,{'lr': 1e-05},
4884.03857421875,5247.4619140625,15237.5920158381,13079.1496459004,3210,33.7283372879028,TRUE,TRUE,{'lr': 1e-05},
4918.54296875,5269.88818359375,16171.424931326,13305.7027117531,3260,34.2461714744568,TRUE,TRUE,{'lr': 1e-05},
4906.337890625,5262.2080078125,16171.424931326,13079.1496459004,3310,34.6915028095245,TRUE,TRUE,{'lr': 1e-05},
