validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
16975.328175,1604.05048891798,1113.49133300781,13616.61995,1828.68710955618,1173.41723632813,4567,38.1905791759491,5670.72866296768,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1594.6945482197,1113.49133300781,13616.61995,1820.28007404078,1173.41723632813,4617,38.5687758922577,5727.13342213631,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1598.99799366989,1113.49133300781,13616.61995,1824.83246005706,1173.41723632813,4667,39.0135498046875,5783.08379817009,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1602.09418713995,1113.49133300781,13616.61995,1832.4340382523,1173.41723632813,4717,39.3764362335205,5840.14204883575,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1604.18045556471,1113.49133300781,13616.61995,1842.57323920559,1173.41723632813,4767,39.7977147102356,5901.12215900421,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1604.02421300736,1113.49133300781,13616.61995,1840.69056979284,1173.41723632813,4817,40.1903207302094,5958.10459947586,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1603.09057452018,1113.49133300781,13616.61995,1835.81118015618,1173.41723632813,4867,40.541038274765,6019.34605622292,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1594.8947069388,1113.49133300781,13616.61995,1827.06314988442,1173.41723632813,4917,40.8649880886078,6073.75001335144,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1595.60068404073,1113.49133300781,13616.61995,1837.282869618,1173.41723632813,4967,41.2329275608063,6134.40001535416,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1595.82546933298,1113.49133300781,13616.61995,1837.55559811002,1173.41723632813,4969,41.4377775192261,6165.3332195282,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1595.00295810113,1113.49133300781,13616.61995,1839.28839696805,1173.41723632813,5019,41.8101801872253,6226.51082277298,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1597.33464515946,1113.49133300781,13616.61995,1847.7492127054,1173.41723632813,5069,42.1846551895142,6286.48995089531,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1604.32174610873,1113.49133300781,13616.61995,1860.58460337327,1173.41723632813,5119,42.582626581192,6348.76813602448,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1606.59197122605,1113.49133300781,13616.61995,1867.99428617706,1173.41723632813,5169,43.0669498443604,6410.23498702049,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1608.31371858112,1113.49133300781,13616.61995,1873.02981366237,1173.41723632813,5219,43.4676775932312,6469.96426129341,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1608.87395586487,1113.49133300781,13616.61995,1874.30377803371,1173.41723632813,5269,43.8915040493012,6529.80997419357,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1617.59196780197,1113.49133300781,13616.61995,1892.3827118288,1173.41723632813,5319,44.3441009521484,6586.8484146595,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1619.69332996649,1113.49133300781,13616.61995,1900.65518837868,1173.41723632813,5369,44.7248423099518,6644.6340072155,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1622.64785595334,1113.49133300781,13616.61995,1912.52271748179,1173.41723632813,5419,45.0861835479736,6704.27433228493,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1631.77192338266,1113.49133300781,13616.61995,1932.98148371839,1173.41723632813,5469,45.4892420768738,6760.76055550575,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1631.62533389683,1113.49133300781,13616.61995,1937.07518419581,1173.41723632813,5519,45.891943693161,6822.27771258354,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1632.05813506454,1113.49133300781,13616.61995,1937.54021385354,1173.41723632813,5521,46.0978035926819,6853.4529235363,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1640.67276284643,1113.49133300781,13616.61995,1955.61667832338,1173.41723632813,5571,46.5201325416565,6914.04657840729,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1645.88960698635,1113.49133300781,13616.61995,1963.28782231616,1173.41723632813,5621,46.9550039768219,6972.51796865463,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1649.24829564171,1113.49133300781,13616.61995,1974.96119293546,1173.41723632813,5671,47.2331533432007,7030.81797790527,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1658.34078787251,1113.49133300781,13616.61995,1992.8693195183,1173.41723632813,5721,47.5689566135407,7089.80014610291,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1665.62648970418,1113.49133300781,13616.61995,2009.84558652451,1173.41723632813,5771,48.0221080780029,7147.78526711464,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1675.46776067443,1113.49133300781,13616.61995,2030.58225386785,1173.41723632813,5821,48.4872841835022,7206.94210195541,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1693.88826381532,1113.49133300781,13616.61995,2056.47909929149,1173.41723632813,5871,48.896687746048,7262.57823991776,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1697.40456328582,1113.49133300781,13616.61995,2064.6670748672,1173.41723632813,5921,49.297943353653,7318.3786034584,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1700.05821497118,1113.49133300781,13616.61995,2078.4449920855,1173.41723632813,5971,49.660261631012,7376.99401688576,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1715.95281404227,1113.49133300781,13616.61995,2111.28910587439,1173.41723632813,6021,50.0801379680634,7439.27956461906,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1730.71833399694,1113.49133300781,13616.61995,2134.56670199324,1173.41723632813,6071,50.5883855819702,7495.65809202194,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1730.9187659539,1113.49133300781,13616.61995,2135.08566424328,1173.41723632813,6073,50.7389490604401,7528.62056279182,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1737.07547058904,1113.49133300781,13616.61995,2146.88265547221,1173.41723632813,6123,51.1796791553497,7585.57480454445,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1739.41167398906,1113.49133300781,13616.61995,2156.46113791369,1173.41723632813,6173,51.6170825958252,7643.50757837296,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1748.49508869663,1113.49133300781,13616.61995,2175.54268096703,1173.41723632813,6223,52.0598363876343,7700.91797804832,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1759.70873449092,1113.49133300781,13616.61995,2200.45074054398,1173.41723632813,6273,52.4554493427277,7758.85061740875,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1786.49897868574,1113.49133300781,13616.61995,2244.30803980347,1173.41723632813,6323,52.8281984329224,7815.18656849861,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1793.77296895402,1113.49133300781,13616.61995,2263.93477335639,1173.41723632813,6373,53.2102797031403,7872.98681020737,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1809.57463472838,1113.49133300781,13616.61995,2294.78129755288,1173.41723632813,6423,53.6470832824707,7938.9459862709,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1826.2281612044,1113.49133300781,13616.61995,2324.2751445298,1173.41723632813,6473,54.0580132007599,7997.68729114533,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1844.19081839508,1113.49133300781,13616.61995,2353.83052621087,1173.41723632813,6523,54.5270206928253,8056.91980338097,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1869.48600080535,1113.49133300781,13616.61995,2395.62419580313,1173.41723632813,6573,54.9176344871521,8111.92479467392,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,1887.18155286651,1113.49133300781,13616.61995,2426.64296567329,1173.41723632813,6623,55.3531262874603,8170.41575789452,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
73434.5581499999,4079.22988850397,1163.74731445313,193966.69455,5392.71170701261,1376.90673828125,1,0.274181127548218,66.0515735149384,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
73401.1718499999,4072.7575380066,1160.81201171875,184973.52685,5384.35553169927,1376.90673828125,51,0.716563940048218,208.224869728088,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
70671.1916499999,4067.80878693833,1160.01141357422,167922.8061,5375.88296023337,1369.50390625,101,1.38248801231384,362.066705942154,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
58874.905425,4063.03955120693,1156.43286132813,164519.79945,5367.72279917697,1353.23864746094,151,1.95363783836365,518.136660575867,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
43744.120175,4057.73058392991,1131.52716064453,137145.10685,5361.36523636544,1320.90563964844,201,2.49820899963379,673.658144235611,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
35342.309475,4053.45444753331,1123.36651611328,91514.0921000001,5356.95363340375,1271.24291992188,251,3.11207222938538,825.844071626663,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
23333.5079,4048.7552640087,1118.25970458984,49789.9205,5348.53012328821,1225.57922363281,301,3.7128381729126,978.546963453293,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
21987.99145,4043.66412520711,1114.06793212891,27663.15915,5339.19155021734,1182.24914550781,351,4.54415202140808,1131.36293411255,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
13656.589825,4039.17723627246,1107.04724121094,15002.3225,5331.26193775191,1174.10144042969,401,5.27456712722778,1286.26271724701,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
12640.7507,4033.81977560407,1107.88665771484,10089.7305,5322.22551445182,1171.57458496094,451,5.99276280403137,1441.03855466843,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
15332.2191,4028.25748137444,1112.88488769531,10078.5036,5314.44987852246,1169.85278320313,501,6.58536767959595,1596.80996608734,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
14847.907175,4023.13435065584,1112.88488769531,11055.98965,5308.56614063857,1171.71252441406,551,7.22046613693237,1750.23451662064,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
14925.091175,4022.92318445467,1112.88488769531,11055.98965,5308.2936239048,1171.71252441406,553,7.65720367431641,1829.64738512039,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
14213.7586,4017.81007798127,1112.88488769531,10585.6348,5303.47172565464,1171.818359375,603,8.29570126533508,1982.90862894058,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16179.4812,4012.86779992678,1112.93786621094,10515.3646,5296.65753923215,1169.85278320313,653,8.97006893157959,2133.93045568466,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16681.3153250001,4008.34010096614,1113.09088134766,10237.7051,5288.80905951792,1170.2822265625,703,9.5876476764679,2289.06917095184,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16681.3153250001,4002.56291145141,1113.09088134766,10237.7051,5282.28724388449,1171.75891113281,753,10.2324142456055,2440.80115532875,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16065.6884250001,3997.59355679652,1113.09088134766,9834.096,5275.83433036416,1171.75891113281,803,10.8654153347015,2595.08504676819,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16065.6884250001,3992.82372530647,1113.09088134766,9834.096,5265.07128077714,1171.75891113281,853,11.6424117088318,2749.15505766869,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16065.6884250001,3988.12259157158,1113.09088134766,9834.096,5256.88241372091,1171.75891113281,903,12.2567226886749,2904.76455402374,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16065.6884250001,3983.24601072016,1113.09088134766,9496.94975,5249.1090836909,1171.75903320313,953,12.8739366531372,3058.76075577736,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3978.18958117003,1113.09088134766,9629.219,5241.18914292574,1171.75891113281,1003,13.6033561229706,3213.43509840965,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3973.12518027327,1113.09088134766,9322.83760000003,5232.90327795332,1171.75891113281,1053,14.3792281150818,3367.91364765167,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3968.36362116779,1113.09088134766,9322.83760000003,5225.7822137571,1171.75891113281,1103,14.94588804245,3522.22714710236,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3968.1694940827,1113.09088134766,9322.83760000003,5225.4227688068,1171.75891113281,1105,15.4079523086548,3602.6726629734,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3963.84059735021,1113.09088134766,9322.83760000003,5219.06101545921,1171.75891113281,1155,15.8931150436401,3750.49262595177,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3959.13648782122,1113.09088134766,9322.83760000003,5211.17523768137,1171.75891113281,1205,16.5996527671814,3902.1696562767,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
17169.74455,3954.485746576,1113.09088134766,8883.63560000008,5203.45342385104,1171.75891113281,1255,17.1989903450012,4054.22578787804,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
17169.74455,3949.7028953529,1113.09088134766,8883.63560000008,5197.26341155686,1171.75891113281,1305,17.9779987335205,4208.34855556488,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
17105.04655,3944.43525930474,1113.09088134766,8883.63560000008,5190.2084497053,1172.41333007813,1355,18.5139763355255,4363.14369630814,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3939.04450431307,1113.09088134766,9322.83760000003,5179.98908277011,1172.41333007813,1405,19.1573810577393,4515.73662042618,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3933.74181128905,1113.09088134766,9629.219,5171.48307062672,1172.41333007813,1455,19.8155753612518,4669.0779967308,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3928.6410959895,1113.09088134766,9322.83760000003,5163.97032109414,1172.41333007813,1505,20.3606040477753,4821.07649803162,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3923.90699589099,1113.09088134766,9322.83760000003,5157.88640888328,1172.41333007813,1555,20.986398935318,4971.57364583015,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3918.86297853351,1113.09088134766,10737.2438000001,5149.5185396849,1172.41333007813,1605,21.7152924537659,5122.42751669884,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3913.98399901004,1113.09088134766,10737.2438000001,5140.84782620256,1172.41333007813,1655,22.603832244873,5276.04062175751,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3913.76892533062,1113.09088134766,10737.2438000001,5140.64997678452,1172.41333007813,1657,22.93421459198,5356.05648875237,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3909.51042459016,1113.09088134766,10737.2438000001,5132.22070683074,1172.41333007813,1707,23.4850995540619,5510.07033705711,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3905.24592164659,1113.49133300781,10899.53025,5122.74397137408,1172.41333007813,1757,24.2237882614136,5663.23500609398,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3900.62583281785,1113.49133300781,10737.2438000001,5113.65116319684,1172.41333007813,1807,24.8519930839539,5815.4900302887,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3895.36247755663,1113.49133300781,10737.2438000001,5107.32253083975,1172.41333007813,1857,25.5532367229462,5969.00061702728,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3889.9080755097,1113.49133300781,10737.2438000001,5102.05065719174,1172.41333007813,1907,26.2078511714935,6123.31648588181,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3885.0166277605,1113.49133300781,10737.2438000001,5096.44348900402,1172.41333007813,1957,26.8929481506348,6275.38056755066,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3880.09693455982,1113.49133300781,10899.53025,5089.30942480689,1172.41333007813,2007,27.5112419128418,6428.72429442406,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16893.863875,3874.87529544565,1113.49133300781,10053.82385,5082.17559164404,1172.41333007813,2057,28.2132580280304,6581.20483207703,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
