test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5980.1318359375,19376.018222809304,5368,6153.46875,31558.821024715897,23.466060876846317,9807.301134347916,True,True,False,True,True,{'lr': 1e-05}
6008.61669921875,19672.983611497795,5418,6208.173828125,32043.892119965516,23.682896375656128,9898.48554778099,True,True,False,True,True,{'lr': 1e-05}
5999.35693359375,19376.018222809304,5468,6188.7744140625,31558.83294060838,23.90590214729309,9992.282617092133,True,True,False,True,True,{'lr': 1e-05}
6006.0810546875,19376.018222809304,5518,6201.8544921875,31558.821024715897,24.118841886520386,10087.670274972916,True,True,False,True,True,{'lr': 1e-05}
5219.19921875,19236.58377328934,50,4350.61181640625,31603.874546122388,0.4191865921020508,227.68270111083984,True,True,False,True,True,{'lr': 1e-05}
5218.3935546875,18242.416727008764,100,4561.60302734375,31603.874546122388,0.7352004051208496,325.51857495307917,True,True,False,True,True,{'lr': 1e-05}
5240.943359375,17972.37879783567,150,4685.36767578125,31627.478249932057,1.0868723392486572,427.7665374279022,True,True,False,True,True,{'lr': 1e-05}
5255.96826171875,16615.525441341335,200,4717.84521484375,28113.457260136725,1.3794276714324951,519.8095486164093,True,True,False,True,True,{'lr': 1e-05}
5265.595703125,16456.989467792682,250,4744.42138671875,26422.315694237597,1.6969006061553955,615.5143175125123,True,True,False,True,True,{'lr': 1e-05}
5275.71875,16456.989467792682,300,4788.13037109375,26422.315694237597,1.9904546737670896,705.9095849990845,True,True,False,True,True,{'lr': 1e-05}
5288.5693359375,16762.33406422683,350,4867.66064453125,28113.457260136725,2.3010084629058842,798.781646490097,True,True,False,True,True,{'lr': 1e-05}
5303.75927734375,15389.457389049698,400,4889.51904296875,26422.315694237597,2.581786155700684,891.2184126377106,True,True,False,True,True,{'lr': 1e-05}
5324.57958984375,13785.893580284435,450,4940.77783203125,26422.315694237597,2.870050430297852,984.8944013118744,True,True,False,True,True,{'lr': 1e-05}
5349.53759765625,13776.55770547688,500,4981.28759765625,27001.49981905974,3.1870572566986084,1081.2342972755432,True,True,False,True,True,{'lr': 1e-05}
5350.26318359375,13785.893580284435,550,4995.07470703125,24797.36279076978,3.4887082576751713,1174.4162707328794,True,True,False,True,True,{'lr': 1e-05}
5343.85888671875,14478.734595851973,602,4992.1455078125,26422.31569423748,3.691096305847168,1268.0707559585574,True,True,False,True,True,{'lr': 1e-05}
5311.623046875,15970.680970821531,652,4969.43359375,28380.467300773365,3.8959126472473145,1365.3924100399015,True,True,False,True,True,{'lr': 1e-05}
5287.43310546875,17919.05706935865,702,4936.580078125,31031.525585870026,4.102997779846191,1460.7673501968384,True,True,False,True,True,{'lr': 1e-05}
5285.65185546875,17919.05706935865,752,4932.17626953125,31031.525585870026,4.343262672424316,1558.4627029895782,True,True,False,True,True,{'lr': 1e-05}
5299.876953125,15970.680970821531,802,4949.92138671875,28380.467300773365,4.547364711761475,1656.970328092575,True,True,False,True,True,{'lr': 1e-05}
5318.87060546875,15970.680970821531,852,4984.87353515625,29922.835518298554,4.776221513748169,1749.2927877902985,True,True,False,True,True,{'lr': 1e-05}
5318.7392578125,17919.05706935865,902,4994.30029296875,31031.525585870142,4.974248886108398,1843.8198947906492,True,True,False,True,True,{'lr': 1e-05}
5322.11083984375,17919.05706935865,952,5001.98046875,31031.525585870142,5.208834886550903,1937.9367182254791,True,True,False,True,True,{'lr': 1e-05}
5313.86376953125,18810.50292184809,1002,5006.25439453125,31031.525585870142,5.409754753112793,2031.1273062229159,True,True,False,True,True,{'lr': 1e-05}
5336.0869140625,17919.05706935865,1052,5044.7255859375,31031.525585870142,5.624765872955322,2128.193219423294,True,True,False,True,True,{'lr': 1e-05}
5333.1513671875,17919.05706935865,1102,5040.74462890625,31031.525585870026,5.815563917160034,2224.9391872882848,True,True,False,True,True,{'lr': 1e-05}
5322.84619140625,17919.05706935865,1154,5013.19384765625,30490.219679293685,6.007129430770874,2321.406143188477,True,True,False,True,True,{'lr': 1e-05}
5314.6298828125,18810.50292184809,1204,5006.0947265625,31031.525585870142,6.243992567062378,2415.0811467170715,True,True,False,True,True,{'lr': 1e-05}
5292.4326171875,19236.58377328934,1254,4977.544921875,30421.991329938286,6.483615159988402,2505.586100339889,True,True,False,True,True,{'lr': 1e-05}
5295.5859375,19236.58377328934,1304,4987.74658203125,30421.991329938173,6.719026565551758,2606.526846170425,True,True,False,True,True,{'lr': 1e-05}
5311.12939453125,19236.58377328934,1354,5017.92431640625,30421.991329938286,6.995346546173097,2735.865705966949,True,True,False,True,True,{'lr': 1e-05}
5323.23486328125,18810.50292184809,1404,5026.3740234375,31031.525585870142,7.249610424041747,2869.195853948593,True,True,False,True,True,{'lr': 1e-05}
5313.77001953125,18810.50292184809,1454,5008.0419921875,31031.525585870142,7.491466999053955,3003.2340364456177,True,True,False,True,True,{'lr': 1e-05}
5331.07958984375,18810.50292184809,1504,5044.54931640625,31031.525585870142,7.774574279785156,3135.1189398765564,True,True,False,True,True,{'lr': 1e-05}
5321.73779296875,18810.50292184809,1554,5025.80615234375,31031.525585870142,8.032812595367433,3272.68904876709,True,True,False,True,True,{'lr': 1e-05}
5344.9677734375,17919.05706935865,1604,5058.693359375,30490.219679293685,8.344120740890503,3400.921801328659,True,True,False,True,True,{'lr': 1e-05}
5350.75927734375,17919.05706935865,1654,5075.58740234375,31031.525585870142,8.624904632568361,3540.0103888511658,True,True,False,True,True,{'lr': 1e-05}
5350.69580078125,18791.190683002584,1706,5066.37890625,28087.60153292783,8.907932758331299,3669.102242231369,True,True,False,True,True,{'lr': 1e-05}
5367.3623046875,18791.190683002584,1756,5101.06494140625,30532.886460066537,9.158968925476074,3779.778255939484,True,True,False,True,True,{'lr': 1e-05}
5360.8505859375,17919.05706935865,1806,5090.3193359375,30532.886460066537,9.371493577957152,3897.986862182617,True,True,False,True,True,{'lr': 1e-05}
5372.421875,17919.05706935865,1856,5113.41162109375,30532.886460066537,9.595024585723877,4013.5866754055023,True,True,False,True,True,{'lr': 1e-05}
5376.009765625,18791.190683002584,1906,5128.69091796875,31031.525585870142,9.846779823303224,4111.5037920475015,True,True,False,True,True,{'lr': 1e-05}
5374.0673828125,18810.50292184809,1956,5128.416015625,31031.525585870142,10.067993879318236,4206.330630302429,True,True,False,True,True,{'lr': 1e-05}
5362.8154296875,18810.50292184809,2006,5105.94140625,31031.525585870142,10.286837577819824,4296.120993614197,True,True,False,True,True,{'lr': 1e-05}
5339.43212890625,18810.50292184809,2056,5062.45166015625,31031.525585870142,10.523460865020752,4387.9775166511545,True,True,False,True,True,{'lr': 1e-05}
5348.72314453125,18810.50292184809,2106,5078.53369140625,31031.525585870142,10.745678901672363,4480.174057245255,True,True,False,True,True,{'lr': 1e-05}
5337.72119140625,18810.50292184809,2156,5050.3896484375,31031.525585870142,10.967780351638794,4570.462228298187,True,True,False,True,True,{'lr': 1e-05}
5335.95068359375,18810.50292184809,2206,5051.61572265625,31031.525585870142,11.189778804779053,4665.840715408325,True,True,False,True,True,{'lr': 1e-05}
5342.0869140625,18810.50292184809,2258,5065.896484375,31031.525585870142,11.377218246459961,4762.71577167511,True,True,False,True,True,{'lr': 1e-05}
5346.63671875,18810.503835395444,2308,5074.9091796875,31031.525585870026,11.573070049285887,4858.240134954453,True,True,False,True,True,{'lr': 1e-05}
5358.4501953125,18791.190683002584,2358,5090.84228515625,31031.525585870026,11.780078649520874,4952.211682796478,True,True,False,True,True,{'lr': 1e-05}
5341.3623046875,18810.50292184809,2408,5052.6630859375,31031.525585870142,12.02502179145813,5045.008836746216,True,True,False,True,True,{'lr': 1e-05}
5332.42822265625,18810.50292184809,2458,5041.8564453125,31031.525585870142,12.225539445877075,5134.850560188294,True,True,False,True,True,{'lr': 1e-05}
5331.86767578125,19236.58377328934,2508,5042.64404296875,31031.525585870142,12.423215627670288,5228.83506321907,True,True,False,True,True,{'lr': 1e-05}
5330.6123046875,19236.58377328934,2558,5043.33740234375,31031.525585870142,12.593570947647095,5321.073968410492,True,True,False,True,True,{'lr': 1e-05}
5330.74609375,19236.58377328934,2608,5043.4521484375,31031.525585870142,12.771889925003052,5415.192056655884,True,True,False,True,True,{'lr': 1e-05}
5352.68359375,19236.58377328934,2658,5078.94921875,30532.886460066537,12.983787059783936,5509.13027715683,True,True,False,True,True,{'lr': 1e-05}
5347.85791015625,18810.50292184809,2708,5069.2216796875,31031.525585870142,13.178034543991089,5598.578237533569,True,True,False,True,True,{'lr': 1e-05}
5341.87841796875,19236.58377328934,2758,5060.07568359375,31031.525585870142,13.384221076965332,5691.579077959062,True,True,False,True,True,{'lr': 1e-05}
5326.6591796875,19236.58377328934,2810,5035.6513671875,31031.525585870026,13.603123426437378,5785.010214328766,True,True,False,True,True,{'lr': 1e-05}
5347.14794921875,19236.58377328934,2860,5064.74853515625,31031.525585870142,13.788821935653687,5873.942332744598,True,True,False,True,True,{'lr': 1e-05}
5365.92333984375,18791.190683002584,2910,5093.11962890625,30532.886460066537,13.986032724380493,5967.042426824571,True,True,False,True,True,{'lr': 1e-05}
5374.734375,18810.50292184809,2960,5116.2392578125,30532.886460066537,14.198158502578735,6058.162370443343,True,True,False,True,True,{'lr': 1e-05}
5354.294921875,18791.190683002584,3010,5079.966796875,31031.525585870142,14.388056993484495,6153.379105567932,True,True,False,True,True,{'lr': 1e-05}
5366.93603515625,17919.05706935865,3060,5094.51025390625,30601.11480942194,14.618782758712769,6243.2937762737265,True,True,False,True,True,{'lr': 1e-05}
5355.72607421875,17919.05706935865,3110,5080.25341796875,31031.525585870142,14.825846910476685,6339.755187749864,True,True,False,True,True,{'lr': 1e-05}
5351.40869140625,19236.58377328934,3160,5069.07177734375,30532.886460066537,15.026211738586426,6433.02995610237,True,True,False,True,True,{'lr': 1e-05}
5356.0439453125,19193.867841606032,3210,5088.13720703125,30532.886460066537,15.236669301986694,6527.0624895095825,True,True,False,True,True,{'lr': 1e-05}
5331.54443359375,19193.867841606032,3260,5044.99853515625,31031.525585870142,15.466639757156372,6620.583230495453,True,True,False,True,True,{'lr': 1e-05}
5337.8974609375,19236.58377328934,3310,5056.505859375,31031.525585870142,15.645726442337036,6714.143222570418,True,True,False,True,True,{'lr': 1e-05}
5355.23291015625,19236.58377328934,3362,5093.86962890625,31031.525585870142,15.829943656921387,6806.08650636673,True,True,False,True,True,{'lr': 1e-05}
5370.4345703125,18791.190683002584,3412,5113.74169921875,30532.886460066537,16.034489154815677,6899.4153299331665,True,True,False,True,True,{'lr': 1e-05}
5364.611328125,19236.58377328934,3462,5104.88720703125,30532.886460066537,16.222965717315677,6991.758461236955,True,True,False,True,True,{'lr': 1e-05}
5345.7724609375,18810.50292184809,3512,5074.17041015625,31031.525585870142,16.399463891983032,7083.650714874268,True,True,False,True,True,{'lr': 1e-05}
5332.9306640625,19236.58377328934,3562,5051.91650390625,31031.525585870142,16.590938329696655,7175.947658538818,True,True,False,True,True,{'lr': 1e-05}
5359.154296875,19236.58377328934,3612,5090.16650390625,30532.886460066537,16.776893854141235,7269.461315393449,True,True,False,True,True,{'lr': 1e-05}
5339.7841796875,19236.58377328934,3662,5059.2587890625,31031.525585870142,16.970115661621097,7366.062131881714,True,True,False,True,True,{'lr': 1e-05}
5345.8076171875,19236.58377328934,3712,5066.369140625,31031.525585870142,17.188336372375492,7460.930586576463,True,True,False,True,True,{'lr': 1e-05}
5351.34716796875,19236.58377328934,3762,5077.783203125,31031.525585870142,17.396598815917972,7551.480861425401,True,True,False,True,True,{'lr': 1e-05}
5377.07958984375,19236.58377328934,3812,5126.58837890625,30532.886460066537,17.602690219879147,7647.358264923096,True,True,False,True,True,{'lr': 1e-05}
5341.0849609375,19236.58377328934,3862,5057.4462890625,31031.525585870026,17.835212469100952,7739.800894498824,True,True,False,True,True,{'lr': 1e-05}
5327.4658203125,19236.58377328934,3914,5029.18017578125,31031.525585870026,18.05678081512451,7832.9506108760825,True,True,False,True,True,{'lr': 1e-05}
5320.28515625,19193.867841606032,3964,5022.05322265625,31031.525585870142,18.305172681808468,7928.774703502655,True,True,False,True,True,{'lr': 1e-05}
5326.35791015625,19236.58377328934,4014,5037.17431640625,31031.525585870142,18.49366879463196,8021.363150835036,True,True,False,True,True,{'lr': 1e-05}
5341.314453125,19236.58377328934,4064,5051.93017578125,30532.886460066537,18.733686447143555,8115.543643474579,True,True,False,True,True,{'lr': 1e-05}
5334.98046875,19236.58377328934,4114,5022.58349609375,28087.60153292795,18.944574832916263,8209.307272672653,True,True,False,True,True,{'lr': 1e-05}
5315.64111328125,19236.58377328934,4164,4992.423828125,30532.886460066537,19.17424869537353,8299.022460460663,True,True,False,True,True,{'lr': 1e-05}
5328.677734375,19526.331782112364,4214,5011.48828125,28087.60153292783,19.3968985080719,8396.154131650925,True,True,False,True,True,{'lr': 1e-05}
5328.30859375,19672.983611497795,4264,5018.6923828125,30532.886460066537,19.578938722610477,8487.709194898605,True,True,False,True,True,{'lr': 1e-05}
5344.9482421875,19236.58377328934,4314,5062.4267578125,30532.886460066537,19.789128303527832,8582.271826267242,True,True,False,True,True,{'lr': 1e-05}
5331.70361328125,19236.58377328934,4364,5053.0517578125,31031.525585870142,19.98435878753662,8678.483098506927,True,True,False,True,True,{'lr': 1e-05}
5353.3720703125,19236.58377328934,4414,5088.72607421875,31031.525585870142,20.18055272102356,8770.98609995842,True,True,False,True,True,{'lr': 1e-05}
5354.57373046875,19236.58377328934,4466,5090.36474609375,31031.525585870142,20.407366275787357,8861.578825950623,True,True,False,True,True,{'lr': 1e-05}
5332.0791015625,19236.58377328934,4516,5060.30322265625,30421.991329938286,20.606544733047485,8957.390580177307,True,True,False,True,True,{'lr': 1e-05}
5346.318359375,19236.58377328934,4566,5071.52001953125,31031.525585870142,20.8027126789093,9053.09721016884,True,True,False,True,True,{'lr': 1e-05}
5368.693359375,19236.58377328934,4616,5118.263671875,31031.525585870026,21.016565084457397,9146.101796388626,True,True,False,True,True,{'lr': 1e-05}
5341.02978515625,19193.867841606032,4666,5066.73046875,31031.525585870142,21.21755456924439,9241.042226552963,True,True,False,True,True,{'lr': 1e-05}
5329.6171875,19236.58377328934,4716,5037.9169921875,31031.525585870142,21.44498062133789,9332.328173398972,True,True,False,True,True,{'lr': 1e-05}
5325.00537109375,19236.58377328934,4766,5026.267578125,31031.525585870142,21.69803261756897,9428.99870967865,True,True,False,True,True,{'lr': 1e-05}
5328.0849609375,19236.58377328934,4816,5030.15966796875,31031.525585870142,21.93090915679932,9523.16905426979,True,True,False,True,True,{'lr': 1e-05}
5321.16455078125,19193.867841606032,4866,5027.73681640625,31031.525585870026,22.112603425979614,9616.046564579008,True,True,False,True,True,{'lr': 1e-05}
5363.86376953125,19236.58377328934,4916,5091.7265625,30532.886460066537,22.366204261779785,9710.37811112404,True,True,False,True,True,{'lr': 1e-05}
5357.919921875,19236.58377328934,4966,5094.04638671875,31031.525585870142,22.561612844467163,9801.316711902618,True,True,False,True,True,{'lr': 1e-05}
5340.908203125,19236.58377328934,5018,5074.88525390625,30421.991329938286,22.764718532562256,9896.371490478516,True,True,False,True,True,{'lr': 1e-05}
5344.19921875,19236.58377328934,5068,5079.169921875,31031.525585870142,23.02235317230225,9990.25180220604,True,True,False,True,True,{'lr': 1e-05}
5362.7783203125,19193.867841606032,5118,5108.8408203125,31031.525585870142,23.203081846237183,10079.849956035614,True,True,False,True,True,{'lr': 1e-05}
5355.40576171875,19236.58377328934,5168,5095.4697265625,31031.525585870026,23.418048858642575,10172.274248361588,True,True,False,True,True,{'lr': 1e-05}
5342.904296875,19236.58377328934,5218,5066.79736328125,31031.525585870142,23.606937646865845,10265.268659114838,True,True,False,True,True,{'lr': 1e-05}
