validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
13572.9404296875,16065.687459459645,11602.6630859375,10724.109170265263,2810,43.630462884902954,1345.0204441547394,True,True,True,False,False,{'lr': 0.0001}
13654.4189453125,16065.687459459645,11656.6796875,10724.109170265263,2860,44.31218910217285,1367.4467310905457,True,True,True,False,False,{'lr': 0.0001}
13853.685546875,16065.687459459645,11879.9189453125,11222.874428825453,2910,44.97972345352173,1390.5569417476654,True,True,True,False,False,{'lr': 0.0001}
14018.5048828125,16065.687459459645,12012.591796875,11222.874428825453,2960,45.69040250778198,1413.5191509723663,True,True,True,False,False,{'lr': 0.0001}
13974.744140625,16065.687459459645,11931.6171875,10724.109170265263,3010,46.36129856109619,1436.635223865509,True,True,True,False,False,{'lr': 0.0001}
13792.021484375,16065.687459459645,11794.7451171875,11222.874428825453,3060,47.02743458747864,1459.2753732204437,True,True,True,False,False,{'lr': 0.0001}
13861.8203125,16065.687459459645,11851.654296875,11222.874428825453,3110,47.683655738830566,1482.6506564617157,True,True,True,False,False,{'lr': 0.0001}
13775.7060546875,16065.687459459645,11716.80078125,10931.339141579578,3160,48.392223834991455,1505.8851053714752,True,True,True,False,False,{'lr': 0.0001}
13749.4677734375,14841.627143044607,11630.365234375,10931.339141579578,3210,49.06231331825256,1529.1076457500458,True,True,True,False,False,{'lr': 0.0001}
13718.505859375,14841.627143044607,11614.76953125,10931.339141579578,3260,49.761940717697144,1552.355057477951,True,True,True,False,False,{'lr': 0.0001}
13643.3095703125,14841.627143044607,11542.03125,10724.109170265263,3310,50.47020936012268,1575.787044763565,True,True,True,False,False,{'lr': 0.0001}
5020.27783203125,16065.687459459645,5281.5771484375,10741.755895786453,50,1.3880791664123535,47.98816514015198,True,True,True,False,False,{'lr': 0.0001}
5373.85986328125,12108.599993544049,5513.53759765625,9703.655019684695,100,2.3947737216949463,73.25146102905273,True,True,True,False,False,{'lr': 0.0001}
5580.25390625,12150.928645773092,5627.814453125,9496.950537776924,150,3.4204797744750977,98.8395631313324,True,True,True,False,False,{'lr': 0.0001}
5737.6611328125,11630.490696353838,5731.1845703125,9703.655019684695,200,4.388428449630737,122.57555794715881,True,True,True,False,False,{'lr': 0.0001}
5883.14501953125,10303.970382929023,5836.05712890625,9703.655019684695,250,5.350176572799683,147.04831433296204,True,True,True,False,False,{'lr': 0.0001}
6175.2958984375,9095.001304950914,6046.4052734375,8777.74593889201,300,6.360052585601807,171.18830823898315,True,True,True,False,False,{'lr': 0.0001}
6335.4853515625,9095.001304950914,6159.8349609375,8777.74593889201,350,7.438852071762085,196.95767879486084,True,True,True,False,False,{'lr': 0.0001}
6311.771484375,9386.777723426814,6118.34375,9316.4351791956,400,8.41440224647522,222.32737517356873,True,True,True,False,False,{'lr': 0.0001}
6273.51904296875,9277.251678285596,6089.94775390625,8777.74593889201,450,9.44496750831604,247.37968277931213,True,True,True,False,False,{'lr': 0.0001}
6507.33935546875,9389.605882396689,6228.2177734375,9316.4351791956,500,10.42212176322937,272.3735067844391,True,True,True,False,False,{'lr': 0.0001}
6480.85302734375,10051.182676935452,6198.13037109375,8871.542950153002,550,11.473239421844482,297.49744057655334,True,True,True,False,False,{'lr': 0.0001}
6528.9287109375,11540.083764734562,6211.4443359375,9316.4351791956,602,12.24889326095581,320.1381857395172,True,True,True,False,False,{'lr': 0.0001}
6706.82275390625,16065.687459459645,6281.1865234375,9723.065282535506,652,12.917031288146973,342.80984807014465,True,True,True,False,False,{'lr': 0.0001}
6746.55029296875,16065.687459459645,6295.26220703125,9743.056870765984,702,13.609992504119873,366.33864569664,True,True,True,False,False,{'lr': 0.0001}
6731.8623046875,16065.687459459645,6260.8603515625,10724.109170265263,752,14.341472625732422,390.12239718437195,True,True,True,False,False,{'lr': 0.0001}
6790.2470703125,16065.687459459645,6289.14794921875,10724.109170265263,802,15.05320405960083,413.2483263015747,True,True,True,False,False,{'lr': 0.0001}
6919.88720703125,16065.687459459645,6372.2734375,10724.109170265263,852,15.766880512237549,437.1080574989319,True,True,True,False,False,{'lr': 0.0001}
6837.75927734375,16065.687459459645,6318.07470703125,10724.109170265263,902,16.49839210510254,460.80661129951477,True,True,True,False,False,{'lr': 0.0001}
6870.0576171875,16065.687459459645,6329.13671875,11423.094158363994,952,17.232124090194702,484.15298080444336,True,True,True,False,False,{'lr': 0.0001}
6784.1884765625,16065.687459459645,6276.44482421875,11423.094158363994,1002,17.926319122314453,507.1467308998108,True,True,True,False,False,{'lr': 0.0001}
6763.16455078125,16065.687459459645,6257.85986328125,11664.92922168714,1052,18.594966173171997,529.9710657596588,True,True,True,False,False,{'lr': 0.0001}
6814.83984375,16065.687459459645,6285.46484375,11623.90087371855,1102,19.29542565345764,553.3344225883484,True,True,True,False,False,{'lr': 0.0001}
6787.0732421875,16065.687459459645,6263.6279296875,11623.90087371855,1154,20.070120096206665,576.802006483078,True,True,True,False,False,{'lr': 0.0001}
6899.998046875,16893.866160517093,6327.31494140625,11623.90087371855,1204,20.83528733253479,600.977707862854,True,True,True,False,False,{'lr': 0.0001}
6907.88427734375,16893.866160517093,6334.48681640625,11623.90087371855,1254,21.53208589553833,624.6383392810822,True,True,True,False,False,{'lr': 0.0001}
6951.62548828125,14841.627143044607,6358.4853515625,11623.90087371855,1304,22.25676131248474,647.711678981781,True,True,True,False,False,{'lr': 0.0001}
6913.56005859375,16065.687459459645,6341.05322265625,11623.90087371855,1354,22.93287706375122,670.9796676635742,True,True,True,False,False,{'lr': 0.0001}
6936.892578125,16065.687459459645,6352.95556640625,11623.90087371855,1404,23.637508630752563,694.5401511192322,True,True,True,False,False,{'lr': 0.0001}
7075.05712890625,16893.866160517093,6435.06396484375,11664.92922168714,1454,24.400546073913574,717.8660259246826,True,True,True,False,False,{'lr': 0.0001}
7015.02685546875,14841.627143044607,6406.0205078125,11664.92922168714,1504,25.09745168685913,741.638267993927,True,True,True,False,False,{'lr': 0.0001}
7126.404296875,14841.627143044607,6481.51171875,11222.874428825453,1554,25.818551540374756,765.0699713230133,True,True,True,False,False,{'lr': 0.0001}
7173.21923828125,14127.039267792832,6515.90625,10724.109170265263,1604,26.57425546646118,789.0970544815063,True,True,True,False,False,{'lr': 0.0001}
7130.6787109375,14841.627143044607,6477.05126953125,11623.90087371855,1654,27.332387924194336,812.7381772994995,True,True,True,False,False,{'lr': 0.0001}
7159.0390625,14841.627143044607,6495.345703125,11664.92922168714,1706,28.017030477523804,835.4269552230835,True,True,True,False,False,{'lr': 0.0001}
7077.669921875,14841.627143044607,6443.0791015625,11664.92922168714,1756,28.664151668548584,858.4536099433899,True,True,True,False,False,{'lr': 0.0001}
7123.845703125,14841.627143044607,6474.7138671875,11222.874428825453,1806,29.46058416366577,882.2208573818207,True,True,True,False,False,{'lr': 0.0001}
7266.92138671875,14896.758614769089,6557.7578125,11623.90087371855,1856,30.197296380996704,905.8401999473572,True,True,True,False,False,{'lr': 0.0001}
7198.13427734375,14896.758614769089,6507.9150390625,11664.92922168714,1906,30.907344341278076,929.582277059555,True,True,True,False,False,{'lr': 0.0001}
7249.89453125,14841.627143044607,6544.7958984375,11623.90087371855,1956,31.653204679489136,953.3011395931244,True,True,True,False,False,{'lr': 0.0001}
7208.943359375,14896.758614769089,6518.6767578125,11623.90087371855,2006,32.37541437149048,976.7643246650696,True,True,True,False,False,{'lr': 0.0001}
7315.79296875,14896.758614769089,6585.65576171875,11623.90087371855,2056,33.06801390647888,1000.4146385192871,True,True,True,False,False,{'lr': 0.0001}
7267.7978515625,16065.687459459645,6552.27587890625,12444.053625336383,2106,33.752175092697144,1023.3933582305908,True,True,True,False,False,{'lr': 0.0001}
7241.982421875,14841.627143044607,6538.30029296875,11623.90087371855,2156,34.4549674987793,1047.3483979701996,True,True,True,False,False,{'lr': 0.0001}
7299.37646484375,14841.627143044607,6574.76318359375,11623.90087371855,2206,35.20387029647827,1070.76881814003,True,True,True,False,False,{'lr': 0.0001}
7392.0673828125,14841.627143044607,6629.35498046875,11623.90087371855,2258,35.92353010177612,1094.694503068924,True,True,True,False,False,{'lr': 0.0001}
7350.890625,14841.627143044607,6607.25048828125,11664.92922168714,2308,36.66822528839111,1118.4268417358398,True,True,True,False,False,{'lr': 0.0001}
7307.4677734375,14896.758614769089,6578.865234375,11623.90087371855,2358,37.365811347961426,1141.8847117424011,True,True,True,False,False,{'lr': 0.0001}
7468.8427734375,14896.758614769089,6672.44775390625,11664.92922168714,2408,38.079913854599,1165.3713948726654,True,True,True,False,False,{'lr': 0.0001}
7523.03515625,16065.687459459645,6706.42236328125,11894.449209136888,2458,38.76657819747925,1188.0598194599152,True,True,True,False,False,{'lr': 0.0001}
7467.14111328125,16065.687459459645,6672.80224609375,11894.449209136888,2508,39.42861461639404,1210.927708864212,True,True,True,False,False,{'lr': 0.0001}
7408.00537109375,16065.687459459645,6633.87451171875,11664.92922168714,2558,40.188886880874634,1234.8163123130798,True,True,True,False,False,{'lr': 0.0001}
7468.58935546875,14841.627143044607,6671.7587890625,11664.92922168714,2608,40.86791205406189,1257.9105875492096,True,True,True,False,False,{'lr': 0.0001}
7491.9638671875,14841.627143044607,6688.7763671875,11623.90087371855,2658,41.646379470825195,1281.5457842350006,True,True,True,False,False,{'lr': 0.0001}
7490.04296875,14841.627143044607,6696.84375,11423.094158363994,2708,42.37962555885315,1305.201590538025,True,True,True,False,False,{'lr': 0.0001}
7331.53173828125,14841.627143044607,6595.41162109375,11623.90087371855,2758,43.130812644958496,1328.1941368579865,True,True,True,False,False,{'lr': 0.0001}
7519.5966796875,14841.627143044607,6714.3154296875,11664.92922168714,2810,43.832359313964844,1351.1515748500824,True,True,True,False,False,{'lr': 0.0001}
7458.33203125,14841.627143044607,6677.287109375,11623.90087371855,2860,44.55298352241516,1374.828557252884,True,True,True,False,False,{'lr': 0.0001}
7286.97314453125,14841.627143044607,6564.46484375,11623.90087371855,2910,45.23900747299194,1398.4250321388245,True,True,True,False,False,{'lr': 0.0001}
7266.09228515625,14896.758614769089,6549.69677734375,11894.449209136888,2960,45.82790231704712,1420.7948036193848,True,True,True,False,False,{'lr': 0.0001}
7293.67822265625,14896.758614769089,6569.5400390625,11623.90087371855,3010,46.56218147277832,1444.4153382778168,True,True,True,False,False,{'lr': 0.0001}
7205.5126953125,14896.758614769089,6517.0166015625,11623.90087371855,3060,47.268925189971924,1468.269870042801,True,True,True,False,False,{'lr': 0.0001}
7470.2939453125,14841.627143044607,6684.93994140625,11423.094158363994,3110,48.03047823905945,1492.001493692398,True,True,True,False,False,{'lr': 0.0001}
7511.8701171875,14841.627143044607,6704.59375,11623.90087371855,3160,48.701799392700195,1515.1523504257202,True,True,True,False,False,{'lr': 0.0001}
7401.73193359375,14841.627143044607,6639.48046875,11664.92922168714,3210,49.32846999168396,1538.668995141983,True,True,True,False,False,{'lr': 0.0001}
7413.15625,14896.758614769089,6638.388671875,11664.92922168714,3260,50.03204298019409,1562.361560344696,True,True,True,False,False,{'lr': 0.0001}
7341.00146484375,16065.687459459645,6594.1484375,12444.053625336383,3310,50.769672870635986,1584.6007850170135,True,True,True,False,False,{'lr': 0.0001}
4868.26318359375,14841.627143044607,5260.55615234375,9723.065282535506,50,1.3386237621307373,46.70128631591797,True,True,True,False,False,{'lr': 0.0001}
5416.91845703125,14841.627143044607,5544.7333984375,10157.622383041307,100,2.2895939350128174,71.51769495010376,True,True,True,False,False,{'lr': 0.0001}
5493.0615234375,10835.038744086982,5631.404296875,9703.655019684695,150,3.408989667892456,97.52100133895874,True,True,True,False,False,{'lr': 0.0001}
5833.982421875,10397.48689491261,5840.84521484375,9316.4351791956,200,4.451769113540649,123.07753849029541,True,True,True,False,False,{'lr': 0.0001}
6184.3251953125,9347.789010944485,6079.49609375,8777.74593889201,250,5.439936399459839,147.95202612876892,True,True,True,False,False,{'lr': 0.0001}
6204.9404296875,10397.48689491261,6072.76904296875,9316.4351791956,300,6.427991151809692,173.1136612892151,True,True,True,False,False,{'lr': 0.0001}
6331.17822265625,10303.970382929023,6151.294921875,9316.4351791956,350,7.397792816162109,196.89390301704407,True,True,True,False,False,{'lr': 0.0001}
6448.90185546875,10397.48689491261,6228.205078125,9316.4351791956,400,8.360431671142578,221.31631875038147,True,True,True,False,False,{'lr': 0.0001}
6401.32470703125,9386.777723426814,6190.47802734375,9316.4351791956,450,9.345500707626343,246.54061436653137,True,True,True,False,False,{'lr': 0.0001}
6318.79248046875,9419.484455871512,6127.53076171875,8777.74593889201,500,10.323744297027588,271.9658205509186,True,True,True,False,False,{'lr': 0.0001}
6531.166015625,9398.815542564145,6251.560546875,8777.74593889201,550,11.377395391464233,297.3216655254364,True,True,True,False,False,{'lr': 0.0001}
6472.97705078125,12632.6540650276,6177.560546875,9496.950537776924,602,12.106082201004028,320.6655948162079,True,True,True,False,False,{'lr': 0.0001}
6301.9814453125,12636.544717216631,6055.87060546875,9515.472687035333,652,12.779379606246948,343.3809018135071,True,True,True,False,False,{'lr': 0.0001}
6173.81005859375,16065.687459459645,5965.35009765625,9515.472687035333,702,13.441433906555176,365.60959935188293,True,True,True,False,False,{'lr': 0.0001}
5965.4541015625,16065.687459459645,5837.625,9723.065282535506,752,14.133376359939575,389.3082718849182,True,True,True,False,False,{'lr': 0.0001}
5803.87744140625,16065.687459459645,5754.13623046875,10724.109170265263,802,14.835537672042847,412.66954731941223,True,True,True,False,False,{'lr': 0.0001}
5716.359375,16065.687459459645,5710.43798828125,10724.109170265263,852,15.50879192352295,436.0354838371277,True,True,True,False,False,{'lr': 0.0001}
5560.625,13495.755604172009,5671.615234375,10929.457264977274,902,16.199618577957153,459.1752200126648,True,True,True,False,False,{'lr': 0.0001}
5376.58447265625,14127.039267792832,5579.0,11222.874428825453,952,16.96017050743103,482.6034371852875,True,True,True,False,False,{'lr': 0.0001}
5321.83740234375,14155.742065339116,5558.392578125,10332.01888072933,1002,17.57298517227173,506.03346014022827,True,True,True,False,False,{'lr': 0.0001}
5389.994140625,14155.742065339116,5616.55126953125,11664.92922168714,1052,18.2453875541687,528.5941655635834,True,True,True,False,False,{'lr': 0.0001}
5452.6005859375,14841.627143044607,5693.39892578125,11356.885509719606,1102,18.982480764389038,551.9591753482819,True,True,True,False,False,{'lr': 0.0001}
5446.02490234375,16199.708636894356,5697.06201171875,12393.83170644776,1154,19.683786630630493,575.2560877799988,True,True,True,False,False,{'lr': 0.0001}
5459.2353515625,16199.708636894356,5682.99169921875,12444.053625336383,1204,20.429859161376953,599.3049118518829,True,True,True,False,False,{'lr': 0.0001}
5507.01708984375,14983.962710137479,5756.23876953125,13057.759789123433,1254,21.12037754058838,623.1073272228241,True,True,True,False,False,{'lr': 0.0001}
5434.603515625,16199.708636894356,5702.04541015625,14916.785574073438,1304,21.8185932636261,646.3906986713409,True,True,True,False,False,{'lr': 0.0001}
5541.4619140625,14841.627143044607,5752.87744140625,11829.41358617763,1354,22.609840631484985,669.8756456375122,True,True,True,False,False,{'lr': 0.0001}
5491.1796875,16199.708636894356,5708.40869140625,13053.597219810355,1404,23.366738080978394,693.4271788597107,True,True,True,False,False,{'lr': 0.0001}
5470.44921875,16199.708636894356,5696.58740234375,12444.053625336383,1454,24.11915135383606,716.624650478363,True,True,True,False,False,{'lr': 0.0001}
5513.14208984375,16898.16755929019,5686.673828125,13053.597219810355,1504,24.87379503250122,740.0987384319305,True,True,True,False,False,{'lr': 0.0001}
