test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5734.02099609375,9474.591023655144,952,5636.6240234375,16065.687459459643,4.465333938598633,132.9078323841095,True,True,True,True,False,{'lr': 1e-05}
5761.734375,9279.274303074228,1002,5687.0732421875,16065.687459459643,4.635878562927246,139.16000533103943,True,True,True,True,False,{'lr': 1e-05}
5790.90478515625,9387.825926952297,1052,5733.107421875,16065.687459459643,4.831572532653809,145.20977401733396,True,True,True,True,False,{'lr': 1e-05}
5833.0498046875,9474.591023655144,1102,5804.51025390625,16065.687459459643,5.029296636581421,151.27109742164612,True,True,True,True,False,{'lr': 1e-05}
5853.30029296875,9474.591023655144,1154,5835.82275390625,16065.687459459643,5.228034019470215,157.58815336227414,True,True,True,True,False,{'lr': 1e-05}
5880.55322265625,9474.591023655144,1204,5878.451171875,16065.687459459643,5.429818391799927,163.64032673835752,True,True,True,True,False,{'lr': 1e-05}
5920.06689453125,9474.591023655144,1254,5936.15185546875,16065.687459459643,5.609748601913452,170.28386449813846,True,True,True,True,False,{'lr': 1e-05}
5962.287109375,10114.307044029469,1304,6005.3359375,16065.687459459643,5.778712034225464,176.69061040878296,True,True,True,True,False,{'lr': 1e-05}
5988.3798828125,9746.67546974169,1354,6044.4892578125,16065.687459459643,5.9703426361083975,182.96938705444336,True,True,True,True,False,{'lr': 1e-05}
6015.73828125,9554.24249849352,1404,6085.43701171875,16065.687459459643,6.152219772338867,189.08801674842837,True,True,True,True,False,{'lr': 1e-05}
6045.21240234375,9554.24249849352,1454,6129.05126953125,16065.687459459643,6.321411848068237,195.16863989830017,True,True,True,True,False,{'lr': 1e-05}
6060.27197265625,9554.24249849352,1504,6150.634765625,16065.687459459643,6.519832372665405,201.17110252380368,True,True,True,True,False,{'lr': 1e-05}
6076.84912109375,9554.24249849352,1554,6174.9765625,16065.687459459643,6.689335107803345,207.18916535377502,True,True,True,True,False,{'lr': 1e-05}
6118.17236328125,9554.24249849352,1604,6233.53515625,16065.687459459643,6.86099910736084,213.18672013282776,True,True,True,True,False,{'lr': 1e-05}
6162.904296875,9474.591023655144,1654,6296.27490234375,16065.687459459643,7.053925037384032,219.6849844455719,True,True,True,True,False,{'lr': 1e-05}
6188.513671875,9474.591023655144,1706,6332.44384765625,16065.687459459643,7.248687744140625,226.02015614509583,True,True,True,True,False,{'lr': 1e-05}
6224.73291015625,9474.591023655144,1756,6383.982421875,16065.687459459643,7.418067216873169,231.9570019245148,True,True,True,True,False,{'lr': 1e-05}
6261.98388671875,9387.825926952297,1806,6438.7275390625,16065.687459459643,7.606038570404053,238.25167655944824,True,True,True,True,False,{'lr': 1e-05}
6284.16845703125,9474.591023655144,1856,6472.5302734375,16065.687459459643,7.783974885940553,244.64794445037842,True,True,True,True,False,{'lr': 1e-05}
6315.5859375,9387.825926952297,1906,6518.10888671875,16065.687459459643,7.973024129867554,250.89604878425598,True,True,True,True,False,{'lr': 1e-05}
6335.12890625,8777.745938892009,1956,6543.6669921875,16065.687459459643,8.145438194274902,256.94204545021057,True,True,True,True,False,{'lr': 1e-05}
6371.1591796875,9387.825926952297,2006,6593.9267578125,16065.687459459643,8.34036660194397,263.080973148346,True,True,True,True,False,{'lr': 1e-05}
6384.96630859375,9387.825926952297,2056,6614.1982421875,16065.687459459643,8.536274194717407,269.31794595718384,True,True,True,True,False,{'lr': 1e-05}
6408.12548828125,8777.745938892009,2106,6645.01416015625,16065.687459459643,8.704904317855835,275.7754414081573,True,True,True,True,False,{'lr': 1e-05}
6418.62548828125,8777.745938892009,2156,6660.16650390625,16065.687459459643,8.876002550125124,281.7920379638672,True,True,True,True,False,{'lr': 1e-05}
6432.0068359375,8777.745938892009,2206,6679.43310546875,16065.687459459643,9.074038743972777,287.91899490356445,True,True,True,True,False,{'lr': 1e-05}
6449.55029296875,9387.825926952297,2258,6702.974609375,16065.687459459643,9.274176359176638,294.3450756072998,True,True,True,True,False,{'lr': 1e-05}
6474.251953125,9387.825926952297,2308,6738.908203125,16065.687459459643,9.45699167251587,300.65381836891174,True,True,True,True,False,{'lr': 1e-05}
6492.2294921875,9387.825926952297,2358,6762.99365234375,16065.687459459643,9.639923572540283,306.9526588916778,True,True,True,True,False,{'lr': 1e-05}
6513.990234375,9387.825926952297,2408,6794.2275390625,16065.687459459643,9.813547134399414,313.46403527259827,True,True,True,True,False,{'lr': 1e-05}
6529.9462890625,9387.825926952297,2458,6819.27978515625,16065.687459459643,9.988765716552734,319.6396009922028,True,True,True,True,False,{'lr': 1e-05}
6548.54541015625,9387.825926952297,2508,6844.548828125,16065.687459459643,10.184569120407103,326.1762223243713,True,True,True,True,False,{'lr': 1e-05}
6564.267578125,9474.591023655144,2558,6866.82568359375,16065.687459459643,10.35718822479248,332.27704167366034,True,True,True,True,False,{'lr': 1e-05}
6575.6865234375,9387.825926952297,2608,6880.84716796875,16065.687459459643,10.527957677841188,338.02884006500244,True,True,True,True,False,{'lr': 1e-05}
6592.61865234375,9387.825926952297,2658,6904.72412109375,16065.687459459643,10.725736379623411,344.33201813697815,True,True,True,True,False,{'lr': 1e-05}
6615.119140625,8777.745938892009,2708,6936.501953125,16065.687459459643,10.92812180519104,350.6371657848358,True,True,True,True,False,{'lr': 1e-05}
6641.515625,8777.745938892009,2758,6972.18994140625,16065.687459459643,11.11827564239502,356.6992337703705,True,True,True,True,False,{'lr': 1e-05}
6671.1533203125,8777.745938892009,2810,7010.93994140625,16065.687459459643,11.300714015960693,363.05309796333313,True,True,True,True,False,{'lr': 1e-05}
6685.603515625,8777.745938892009,2860,7032.5166015625,16065.687459459643,11.486565828323364,369.35975790023804,True,True,True,True,False,{'lr': 1e-05}
6696.32958984375,8777.745938892009,2910,7052.01806640625,16065.687459459643,11.673059463500975,375.4481327533722,True,True,True,True,False,{'lr': 1e-05}
6699.5625,8777.745938892009,2960,7053.56884765625,16065.687459459643,11.858399152755736,382.22819781303406,True,True,True,True,False,{'lr': 1e-05}
6714.5810546875,8777.745938892009,3010,7075.3779296875,16065.687459459643,12.068256616592407,388.56766748428345,True,True,True,True,False,{'lr': 1e-05}
6709.70751953125,8777.745938892009,3060,7072.17236328125,16065.687459459643,12.2732892036438,394.74726486206055,True,True,True,True,False,{'lr': 1e-05}
6730.74951171875,8777.745938892009,3110,7099.8349609375,16065.687459459643,12.44937539100647,400.81266355514526,True,True,True,True,False,{'lr': 1e-05}
6759.55517578125,8777.745938892009,3160,7138.712890625,16065.687459459643,12.640970706939695,407.0482244491577,True,True,True,True,False,{'lr': 1e-05}
6775.703125,8777.745938892009,3210,7162.70947265625,16065.687459459643,12.836996793746948,413.25606536865234,True,True,True,True,False,{'lr': 1e-05}
6787.6669921875,8777.745938892009,3260,7177.13427734375,16065.687459459643,13.055217981338501,419.8402209281922,True,True,True,True,False,{'lr': 1e-05}
6814.4658203125,8777.745938892009,3310,7213.1748046875,16065.687459459643,13.255946397781372,426.15930342674255,True,True,True,True,False,{'lr': 1e-05}
6836.07275390625,8777.745938892009,3362,7244.9697265625,16065.687459459643,13.44419813156128,432.2149930000305,True,True,True,True,False,{'lr': 1e-05}
6844.75048828125,8777.745938892009,3412,7256.6484375,16065.687459459643,13.629523515701294,438.7879977226257,True,True,True,True,False,{'lr': 1e-05}
6848.833984375,8777.745938892009,3462,7264.27001953125,16065.687459459643,13.826090812683105,445.1407723426819,True,True,True,True,False,{'lr': 1e-05}
6869.26611328125,8654.367017821874,3512,7290.099609375,16065.687459459643,13.994404554367065,450.67210984230036,True,True,True,True,False,{'lr': 1e-05}
6871.4287109375,8654.367017821874,3562,7291.7314453125,16065.687459459643,14.183597326278687,456.5686657428742,True,True,True,True,False,{'lr': 1e-05}
6893.59326171875,8654.367017821874,3612,7319.21484375,16065.687459459643,14.364058017730713,463.5247564315796,True,True,True,True,False,{'lr': 1e-05}
6911.90185546875,8654.367017821874,3662,7343.89111328125,16065.687459459643,14.547169923782349,470.07563257217413,True,True,True,True,False,{'lr': 1e-05}
6911.505859375,8654.367017821874,3712,7344.52001953125,16065.687459459643,14.729611873626707,476.6905508041382,True,True,True,True,False,{'lr': 1e-05}
6928.66552734375,8654.367017821874,3762,7370.15576171875,16065.687459459643,14.90788984298706,482.72233605384827,True,True,True,True,False,{'lr': 1e-05}
6935.6259765625,8654.367017821874,3812,7382.43701171875,16065.687459459643,15.101557731628418,488.70685720443726,True,True,True,True,False,{'lr': 1e-05}
6958.64501953125,8654.367017821874,3862,7415.6748046875,16065.687459459643,15.282550573348999,495.04002952575684,True,True,True,True,False,{'lr': 1e-05}
6988.50439453125,8654.367017821874,3914,7456.2119140625,16065.687459459643,15.466341733932495,502.1041305065155,True,True,True,True,False,{'lr': 1e-05}
6988.13720703125,8654.367017821874,3964,7457.54052734375,16065.687459459643,15.661398887634276,508.4260323047638,True,True,True,True,False,{'lr': 1e-05}
7002.8583984375,8654.367017821874,4014,7477.1201171875,16065.687459459643,15.855488061904907,514.5908811092377,True,True,True,True,False,{'lr': 1e-05}
6998.71337890625,8654.367017821874,4064,7471.3330078125,16065.687459459643,16.03809404373169,521.0639255046843,True,True,True,True,False,{'lr': 1e-05}
7016.591796875,8654.367017821874,4114,7502.91845703125,16065.687459459643,16.219341278076172,527.262079000473,True,True,True,True,False,{'lr': 1e-05}
7021.30224609375,8654.367017821874,4164,7509.8916015625,16065.687459459643,16.420448064804074,533.9911334514618,True,True,True,True,False,{'lr': 1e-05}
7034.62060546875,8654.367017821874,4214,7525.77490234375,16065.687459459643,16.602546691894528,540.1912667751312,True,True,True,True,False,{'lr': 1e-05}
7024.9033203125,8654.367017821874,4264,7515.06689453125,16065.687459459643,16.781984090805054,546.33216381073,True,True,True,True,False,{'lr': 1e-05}
7029.39892578125,8643.645904121688,4314,7519.3564453125,16065.687459459643,16.977696180343628,552.4083888530731,True,True,True,True,False,{'lr': 1e-05}
7048.56396484375,8643.645904121688,4364,7543.4384765625,16065.687459459643,17.15568232536316,558.419459104538,True,True,True,True,False,{'lr': 1e-05}
7074.75830078125,8643.645904121688,4414,7578.3076171875,16065.687459459643,17.352628469467163,564.9760801792145,True,True,True,True,False,{'lr': 1e-05}
7077.20458984375,8643.645904121688,4466,7584.2890625,16065.687459459643,17.56255316734314,571.9279954433441,True,True,True,True,False,{'lr': 1e-05}
7075.4267578125,8643.645904121688,4516,7582.31982421875,16065.687459459643,17.741166830062863,577.9920341968536,True,True,True,True,False,{'lr': 1e-05}
7080.97705078125,8643.645904121688,4566,7587.21533203125,16065.687459459643,17.915443658828735,584.0169539451599,True,True,True,True,False,{'lr': 1e-05}
7099.40185546875,8643.645904121688,4616,7613.4716796875,16065.687459459643,18.084006547927856,590.1380801200868,True,True,True,True,False,{'lr': 1e-05}
7099.3349609375,8643.645904121688,4666,7614.70947265625,16065.687459459643,18.265261173248287,596.2753045558931,True,True,True,True,False,{'lr': 1e-05}
7109.28662109375,8643.645904121688,4716,7627.93701171875,16065.687459459643,18.460476160049442,602.7080035209657,True,True,True,True,False,{'lr': 1e-05}
7118.8212890625,8643.645904121688,4766,7639.400390625,16065.687459459643,18.636159181594852,608.7331478595734,True,True,True,True,False,{'lr': 1e-05}
7121.517578125,8643.645904121688,4816,7646.76513671875,16065.687459459643,18.818732738494877,614.8205623626709,True,True,True,True,False,{'lr': 1e-05}
7137.08740234375,8643.645904121688,4866,7667.53564453125,16065.687459459643,19.009422540664676,621.8481965065002,True,True,True,True,False,{'lr': 1e-05}
7151.345703125,8643.645904121688,4916,7689.12109375,16065.687459459643,19.18548560142517,628.3707699775697,True,True,True,True,False,{'lr': 1e-05}
7170.84423828125,8643.645904121688,4966,7715.322265625,16065.687459459643,19.368143796920773,634.3201804161073,True,True,True,True,False,{'lr': 1e-05}
7191.9833984375,8643.645904121688,5018,7742.68896484375,16065.687459459643,19.549214363098145,640.2267143726349,True,True,True,True,False,{'lr': 1e-05}
7199.35400390625,8643.645904121688,5068,7752.61962890625,16065.687459459643,19.72809672355652,646.4760246276854,True,True,True,True,False,{'lr': 1e-05}
7187.91796875,8643.645904121688,5118,7741.041015625,16065.687459459643,19.937040090560913,652.5087690353394,True,True,True,True,False,{'lr': 1e-05}
7191.52197265625,8643.645904121688,5168,7746.0400390625,16065.687459459643,20.11553192138672,658.9159886837007,True,True,True,True,False,{'lr': 1e-05}
7201.63134765625,8643.645904121688,5218,7758.6162109375,16065.687459459643,20.286489486694336,665.1654276847838,True,True,True,True,False,{'lr': 1e-05}
7205.5751953125,8643.645904121688,5268,7766.86474609375,16065.687459459643,20.486711740493774,671.3241119384767,True,True,True,True,False,{'lr': 1e-05}
7223.65380859375,8643.645904121688,5318,7790.80419921875,16065.687459459643,20.666630029678345,677.5613558292389,True,True,True,True,False,{'lr': 1e-05}
7238.80810546875,8643.645904121688,5368,7810.1015625,16065.687459459643,20.847378253936764,683.571417093277,True,True,True,True,False,{'lr': 1e-05}
7256.12353515625,8643.645904121688,5418,7831.97998046875,16065.687459459643,21.043762683868405,689.7702231407166,True,True,True,True,False,{'lr': 1e-05}
7253.876953125,8643.645904121688,5468,7835.44482421875,16065.687459459643,21.213810682296753,695.8036632537842,True,True,True,True,False,{'lr': 1e-05}
7252.16552734375,8643.645904121688,5518,7832.302734375,16065.687459459643,21.436443805694577,702.0609903335571,True,True,True,True,False,{'lr': 1e-05}
5256.3671875,12381.743656006176,50,4173.451171875,16975.328689818678,0.3536393642425537,12.353994131088257,True,True,True,True,False,{'lr': 1e-05}
5207.2177734375,10899.529128685128,100,4323.2783203125,16065.687459459643,0.6035616397857666,19.158032417297363,True,True,True,True,False,{'lr': 1e-05}
5206.70068359375,9279.274303074228,150,4475.49755859375,16065.687459459643,0.8570308685302734,25.91337585449219,True,True,True,True,False,{'lr': 1e-05}
5220.63232421875,8777.745938892009,200,4582.49609375,16065.687459459643,1.113255500793457,32.76108717918396,True,True,True,True,False,{'lr': 1e-05}
5254.38134765625,8777.745938892009,250,4699.962890625,16893.866160517093,1.3743276596069336,39.622422695159905,True,True,True,True,False,{'lr': 1e-05}
5284.244140625,8654.367017821874,300,4787.80859375,16893.866160517093,1.6208796501159668,46.706930875778205,True,True,True,True,False,{'lr': 1e-05}
5315.02880859375,8654.367017821874,350,4861.99609375,16065.687459459643,1.878434419631958,53.83438539505005,True,True,True,True,False,{'lr': 1e-05}
5341.23046875,8654.367017821874,400,4920.1083984375,16065.687459459643,2.1303863525390625,60.906888008117676,True,True,True,True,False,{'lr': 1e-05}
5376.1884765625,8654.367017821874,450,4990.283203125,16065.687459459643,2.393357515335083,68.07141399383545,True,True,True,True,False,{'lr': 1e-05}
5397.2734375,8654.367017821874,500,5034.6845703125,16065.687459459643,2.658801317214966,75.1474301815033,True,True,True,True,False,{'lr': 1e-05}
5442.8046875,8654.367017821874,550,5127.31884765625,16065.687459459643,2.9243338108062744,82.33453178405763,True,True,True,True,False,{'lr': 1e-05}
5447.81640625,8654.367017821874,602,5130.91259765625,16065.687459459643,3.1031293869018555,89.13303709030151,True,True,True,True,False,{'lr': 1e-05}
5441.23095703125,8654.367017821874,652,5115.77490234375,16065.687459459643,3.2838017940521236,95.2730360031128,True,True,True,True,False,{'lr': 1e-05}
5443.89599609375,8485.880919227377,702,5113.32470703125,16065.687459459643,3.469642162322998,101.50397348403929,True,True,True,True,False,{'lr': 1e-05}
5447.64990234375,8654.367017821874,752,5117.28076171875,16065.687459459643,3.639075517654419,107.62238192558287,True,True,True,True,False,{'lr': 1e-05}
5463.27392578125,8117.338091354119,802,5133.70458984375,13793.42977485666,3.830292463302612,114.02631640434264,True,True,True,True,False,{'lr': 1e-05}
