train_loss,train_regret_full,train_accuracy,validation_loss,validation_regret_full,validation_accuracy,test_loss,test_regret_full,test_accuracy,subepoch,time,validation_relaxation,hyperparams,capacity,total_time
84163.765625,706.1718826293945,0.7198822463768116,66660.8203125,771.3371014186314,,87247.078125,790.5932769775391,0.724223163841808,17,0.2632734775543213,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
81742.7578125,706.1718826293945,0.7198822463768116,64782.125,771.3371014186314,,84944.2265625,790.5932769775391,0.724223163841808,18,0.27016711235046387,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
79434.3359375,706.1718826293945,0.7198822463768116,62982.48046875,771.3371014186314,,82741.7421875,760.7757568359375,0.724223163841808,19,0.3087880611419678,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
77233.1171875,706.1718826293945,0.7198067632850241,61258.4609375,771.3371014186314,,80635.1484375,760.7757568359375,0.724223163841808,20,0.32001566886901855,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
75133.984375,706.1718826293945,0.7198067632850241,59606.8046875,771.3371014186314,,78620.15625,760.7757568359375,0.7235169491525424,21,0.3408181667327881,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
73132.078125,706.1718826293945,0.7195048309178744,58024.39453125,771.3371014186314,,76692.703125,760.7757568359375,0.7235169491525424,22,0.3600332736968994,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
71222.7734375,706.1718826293945,0.7195048309178744,56508.25,771.3371014186314,,74848.875,790.5932769775391,0.7235169491525424,23,0.38753747940063477,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
69401.6875,707.5051803588867,0.7195048309178744,55055.52734375,771.3371014186314,,73084.96875,790.5932769775391,0.7232815442561206,24,0.41114354133605957,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
67664.625,708.3043022155762,0.7192783816425121,53663.50390625,771.3371014186314,,71397.4296875,794.9603424072266,0.7228107344632768,25,0.41825413703918457,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
66007.625,708.8593330383301,0.7191274154589372,52329.58984375,771.3371014186314,,69782.875,794.9603424072266,0.7228107344632768,26,0.424999475479126,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
64426.90234375,709.6920852661133,0.7189764492753623,51051.29296875,767.5953030177525,,68238.0859375,794.9603424072266,0.722575329566855,27,0.43236279487609863,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
62918.859375,713.1666870117188,0.7184480676328503,49826.24609375,767.5953030177525,,66759.9609375,794.9603424072266,0.7222222222222222,28,0.4429769515991211,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
61480.0859375,713.1666870117188,0.7182971014492754,48652.17578125,773.7778142293295,,65345.57421875,794.9603424072266,0.7222222222222222,29,0.4502131938934326,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
60107.32421875,714.2697677612305,0.7176932367149759,47526.921875,773.7778142293295,,63992.11328125,794.9603424072266,0.7222222222222222,30,0.49268031120300293,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
58797.48046875,714.2697677612305,0.7177687198067633,46448.40625,773.7778142293295,,62696.890625,806.610969543457,0.721045197740113,31,0.5104737281799316,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
57547.6015625,714.2697677612305,0.7177309782608695,45414.6484375,773.7778142293295,,61457.34765625,806.610969543457,0.7199858757062146,32,0.5418040752410889,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
56354.89453125,717.95556640625,0.7175800120772947,44423.75,784.355000087193,,60271.0390625,812.0592651367188,0.719632768361582,33,0.5491125583648682,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
55216.68359375,719.4971466064453,0.7174667874396136,43473.8984375,789.7273503258115,,59135.62890625,812.0592651367188,0.719632768361582,34,0.556220293045044,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
54130.42578125,721.6150245666504,0.7171648550724637,42563.359375,789.7273503258115,,58048.890625,812.0592651367188,0.719632768361582,35,0.5702073574066162,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
53093.70703125,724.6373672485352,0.7162213164251208,41690.4765625,789.7273503258115,,57008.68359375,812.0592651367188,0.719632768361582,36,0.6013894081115723,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
52104.22265625,724.6373672485352,0.7162590579710145,40853.65625,789.7273503258115,,56012.98828125,812.0592651367188,0.71939736346516,37,0.6132509708404541,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
51159.77734375,727.0989265441895,0.7159571256038647,40051.38671875,789.7273503258115,,55059.84375,812.0592651367188,0.71939736346516,38,0.6200864315032959,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
50258.28515625,727.0989265441895,0.7155797101449275,39282.2109375,789.7273503258115,,54147.40625,812.0592651367188,0.7192796610169492,39,0.6268982887268066,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
49397.7578125,728.3243370056152,0.7154287439613527,38544.73828125,789.7273503258115,,53273.89453125,812.0922241210938,0.717867231638418,40,0.6593055725097656,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
48576.30078125,728.7937164306641,0.7151268115942029,37837.63671875,789.7273503258115,,52437.6171875,812.0922241210938,0.7169256120527306,41,0.6684799194335938,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
47792.10546875,729.0229682922363,0.7149381038647343,37159.63671875,789.7273503258115,,51636.94921875,812.0922241210938,0.7169256120527306,42,0.7015092372894287,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
47043.453125,729.0229682922363,0.714711654589372,36509.515625,789.7273503258115,,50870.34765625,812.0922241210938,0.7169256120527306,43,0.7126424312591553,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
46328.70703125,730.9890937805176,0.714447463768116,35886.109375,789.7273503258115,,50136.328125,812.0922241210938,0.7169256120527306,44,0.7199077606201172,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
45646.30859375,730.9890937805176,0.7139945652173914,35288.296875,789.7273503258115,,49433.48046875,812.0922241210938,0.7168079096045198,45,0.7423343658447266,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
44994.76171875,730.9890937805176,0.7138058574879227,34715.0078125,789.7273503258115,,48760.45703125,812.0922241210938,0.7161016949152542,46,0.749392032623291,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
44372.66015625,732.8710174560547,0.713503925120773,34165.2265625,789.7273503258115,,48115.95703125,812.0922241210938,0.7161016949152542,47,0.7666788101196289,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
43778.640625,732.8710174560547,0.7133529589371981,33637.9609375,789.7273503258115,,47498.75,812.0922241210938,0.7161016949152542,48,0.7918322086334229,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
43211.42578125,732.8710174560547,0.7133907004830918,33132.28125,789.7273503258115,,46907.66015625,814.4078826904297,0.715042372881356,49,0.7989780902862549,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
42669.78515625,730.9890937805176,0.7129000603864735,32647.28515625,789.7273503258115,,46341.5546875,814.4078826904297,0.7143361581920904,50,0.8062834739685059,True,"{'lr': 0.01, 'momentum': 0.1}",60,1094.987060546875
144048.703125,734.2043724060059,0.6683272946859904,111049.78125,767.6827913556781,,142575.796875,823.7043609619141,0.6786723163841808,1,0.042104244232177734,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
138855.5625,698.4957389831543,0.6744036835748792,107316.484375,749.1413470676968,,137879.046875,817.4623184204102,0.6824387947269304,2,0.06942129135131836,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
133860.390625,695.9851989746094,0.6751962560386473,103708.6640625,764.2710881914411,,133346.671875,810.0331268310547,0.6826741996233522,3,0.07667040824890137,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
129098.375,697.7946395874023,0.6754981884057971,100252.734375,749.5695615495954,,129011.5625,810.0331268310547,0.6823210922787194,4,0.09433603286743164,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
124562.4609375,705.3780555725098,0.6753472222222222,96945.078125,749.5695615495954,,124868.6875,810.0331268310547,0.6832627118644068,5,0.12130498886108398,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
120241.9453125,709.8272247314453,0.6746301328502415,93779.375,764.2710881914411,,120909.625,810.0331268310547,0.6837335216572504,6,0.15034127235412598,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
116126.2578125,709.070255279541,0.6747056159420289,90749.296875,764.2710881914411,,117125.96875,810.0331268310547,0.6837335216572504,7,0.1628265380859375,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
112205.3359375,709.070255279541,0.674441425120773,87848.8046875,764.2710881914411,,113509.7109375,817.4623184204102,0.6836158192090396,8,0.17012548446655273,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
108469.6328125,710.9817047119141,0.6737998188405797,85072.15625,764.2710881914411,,110053.203125,810.0331268310547,0.6826741996233522,9,0.177201509475708,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
104910.109375,710.9817047119141,0.6736488526570048,82413.8515625,785.6829436165946,,106749.171875,817.4623184204102,0.6823210922787194,10,0.18420124053955078,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
101518.15625,718.2108535766602,0.6730072463768116,79868.6640625,785.6829436165946,,103590.6875,817.4623184204102,0.6820856873822976,11,0.20347905158996582,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
98285.640625,726.8478698730469,0.6725920893719807,77431.6171875,785.6829436165946,,100571.15625,817.4623184204102,0.6818502824858758,12,0.22851061820983887,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
95204.8125,728.995361328125,0.6720637077294686,75097.953125,785.6829436165946,,97684.2734375,817.4623184204102,0.681261770244821,13,0.23557305335998535,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
92268.3203125,726.8478698730469,0.6717995169082126,72863.1328125,785.6829436165946,,94924.046875,821.0956726074219,0.679967043314501,14,0.2537972927093506,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
89469.203125,730.5171051025391,0.6716108091787439,70722.8515625,790.3103278023856,,92284.765625,821.0956726074219,0.6793785310734464,15,0.28142452239990234,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
86800.828125,730.5171051025391,0.671459842995169,68672.96875,790.3103278023856,,89760.9921875,822.4142150878906,0.6793785310734464,16,0.2885160446166992,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
84256.90625,734.7189750671387,0.6709692028985508,66709.5546875,790.3103278023856,,87347.5234375,822.4142150878906,0.6793785310734464,17,0.3157012462615967,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
81831.46875,735.1481018066406,0.6702521135265701,64828.8515625,790.3103278023856,,85039.4296875,823.7043609619141,0.6793785310734464,18,0.32698893547058105,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
79518.8359375,735.1481018066406,0.6693463164251208,63027.27734375,790.3103278023856,,82831.96875,823.7043609619141,0.6787900188323918,19,0.34153127670288086,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
77313.6171875,736.0709648132324,0.6686669685990339,61301.41015625,790.3103278023856,,80720.65625,823.7043609619141,0.678319209039548,20,0.3616940975189209,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
75210.6796875,738.5940742492676,0.6685537439613527,59647.9765625,790.3103278023856,,78701.1875,823.7043609619141,0.6776129943502824,21,0.39043450355529785,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
73205.1484375,740.6250267028809,0.6676102053140096,58063.859375,790.3103278023856,,76769.46875,823.7043609619141,0.676906779661017,22,0.409604549407959,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
71292.3984375,742.2768707275391,0.6673837560386473,56546.07421875,790.3103278023856,,74921.609375,845.1716461181641,0.6756120527306968,23,0.43500542640686035,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
69468.03125,747.5170631408691,0.6662892512077294,55091.77734375,797.9502729143414,,73153.8671875,845.1716461181641,0.6760828625235404,24,0.45894718170166016,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
67727.859375,753.845344543457,0.6653834541062802,53698.2421875,797.9502729143414,,71462.6875,845.1716461181641,0.6758474576271186,25,0.48230767250061035,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
66067.890625,755.3902549743652,0.6646286231884058,52362.875,797.9502729143414,,69844.6796875,845.1716461181641,0.6751412429378532,26,0.5145881175994873,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
64484.3515625,766.0807838439941,0.6637228260869565,51083.1875,797.9502729143414,,68296.609375,845.1716461181641,0.6751412429378532,27,0.5336484909057617,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
62973.63671875,769.2292747497559,0.662854770531401,49856.80859375,797.9502729143414,,66815.3828125,823.7043609619141,0.675258945386064,28,0.5605669021606445,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
61532.3125,770.5600090026855,0.6624396135265701,48681.45703125,797.9502729143414,,65398.04296875,823.7043609619141,0.6740819209039548,29,0.6001651287078857,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
60157.12109375,771.7545471191406,0.662175422705314,47554.97265625,797.9502729143414,,64041.77734375,845.1716461181641,0.6732580037664784,30,0.6274287700653076,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
58844.96875,781.1226196289062,0.6617602657004831,46475.27734375,797.9502729143414,,62743.890625,862.2269744873047,0.6729048964218456,31,0.6523857116699219,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
57592.89453125,783.5022163391113,0.6615338164251208,45440.3828125,807.7055625915527,,61501.8203125,847.2635192871094,0.6726694915254238,32,0.6593976020812988,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
56398.09375,783.5022163391113,0.6612696256038647,44448.3984375,807.7055625915527,,60313.1171875,848.0338134765625,0.6720809792843692,33,0.6877014636993408,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
55257.89453125,787.0985717773438,0.6608167270531401,43497.50390625,807.7055625915527,,59175.4296875,848.0338134765625,0.670668549905838,34,0.7027239799499512,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
54169.7421875,791.5799026489258,0.660024154589372,42585.9609375,831.9501133510043,,58086.51953125,848.0338134765625,0.6705508474576272,35,0.7095906734466553,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
53131.22265625,792.2852363586426,0.659344806763285,41712.1171875,831.9501133510043,,57044.265625,848.0338134765625,0.6705508474576272,36,0.7166976928710938,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
52140.01953125,794.1705741882324,0.6588919082125604,40874.375,831.9501133510043,,56046.61328125,862.2269744873047,0.6705508474576272,37,0.748863935470581,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
51193.94140625,796.9492225646973,0.6583257850241546,40071.22265625,808.524284362793,,55091.62109375,863.1568069458008,0.670668549905838,38,0.758514404296875,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
50290.89453125,796.9492225646973,0.6577974033816425,39301.1953125,808.524284362793,,54177.41796875,862.2269744873047,0.6700800376647834,39,0.7651875019073486,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
49428.8828125,796.9492225646973,0.6575709541062802,38562.90625,812.8065139770508,,53302.234375,862.2269744873047,0.6699623352165726,40,0.7930750846862793,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
48606.01171875,800.0105590820312,0.6571557971014492,37855.0234375,818.9736665634882,,52464.36328125,862.2269744873047,0.6696092278719398,41,0.8273005485534668,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
47820.47265625,805.6605110168457,0.656665157004831,37176.27734375,818.9736665634882,,51662.1875,863.1568069458008,0.6694915254237288,42,0.8429098129272461,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
47070.5390625,809.035228729248,0.6560990338164251,36525.43359375,818.9736665634882,,50894.1484375,863.1568069458008,0.6689030131826742,43,0.8582496643066406,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
46354.5703125,816.3432312011719,0.6555329106280193,35901.3359375,818.9736665634882,,50158.76953125,872.6844482421875,0.6686676082862524,44,0.8651599884033203,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
45671.0078125,816.3432312011719,0.6550045289855072,35302.859375,818.9736665634882,,49454.625,872.6844482421875,0.6686676082862524,45,0.8721914291381836,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
45018.35546875,818.3865127563477,0.654362922705314,34728.9375,837.4935413905553,,48780.3671875,876.4728698730469,0.6681967984934086,46,0.8792333602905273,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
44395.1953125,820.9896125793457,0.6539100241545893,34178.546875,837.4935413905553,,48134.703125,876.4728698730469,0.6681967984934086,47,0.893380880355835,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
43800.171875,820.9896125793457,0.6537213164251208,33650.69921875,837.4935413905553,,47516.38671875,876.4728698730469,0.6681967984934086,48,0.9206957817077637,True,"{'lr': 0.01, 'momentum': 0.1}",90,1269.8274374008179
