validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
5862.41943359375,5801.10595703125,10303.970382929,9723.06528253551,1756,161.67653131485,TRUE,FALSE,{'lr': 1e-05},
5883.55224609375,5812.806640625,10303.970382929,9723.06528253551,1806,166.005716085434,TRUE,FALSE,{'lr': 1e-05},
5915.1962890625,5833.9345703125,10303.970382929,9723.06528253551,1856,170.37369966507,TRUE,FALSE,{'lr': 1e-05},
5922.83203125,5840.51904296875,10303.970382929,9703.65501968469,1906,174.657616615295,TRUE,FALSE,{'lr': 1e-05},
5936.47412109375,5850.630859375,10303.970382929,9703.65501968469,1956,178.848574638367,TRUE,FALSE,{'lr': 1e-05},
5959.18408203125,5864.921875,10303.970382929,9703.65501968469,2006,183.137431144714,TRUE,FALSE,{'lr': 1e-05},
5994.970703125,5888.16162109375,10303.970382929,9496.95053777692,2056,187.506067752838,TRUE,FALSE,{'lr': 1e-05},
5988.81201171875,5885.43603515625,10303.970382929,9496.95053777692,2106,191.951867818832,TRUE,FALSE,{'lr': 1e-05},
5978.771484375,5880.21142578125,10303.970382929,9496.95053777692,2156,196.227746009827,TRUE,FALSE,{'lr': 1e-05},
5998.72607421875,5892.04345703125,10303.970382929,9496.95053777692,2206,200.827933311462,TRUE,FALSE,{'lr': 1e-05},
6010.40966796875,5901.43798828125,10303.970382929,9496.95053777692,2258,205.024286985397,TRUE,FALSE,{'lr': 1e-05},
6023.36474609375,5908.34912109375,10303.970382929,9703.65501968469,2308,209.648437976837,TRUE,FALSE,{'lr': 1e-05},
6023.42919921875,5908.48583984375,10303.970382929,9703.65501968469,2358,213.932723045349,TRUE,FALSE,{'lr': 1e-05},
6044.05322265625,5921.24267578125,10303.970382929,9703.65501968469,2408,218.719223976135,TRUE,FALSE,{'lr': 1e-05},
6064.9404296875,5936.5751953125,10303.970382929,9496.95053777692,2458,223.137664079666,TRUE,FALSE,{'lr': 1e-05},
6077.5908203125,5942.431640625,10303.970382929,9316.4351791956,2508,227.633347511291,TRUE,FALSE,{'lr': 1e-05},
6108.916015625,5963.70556640625,10303.970382929,9316.4351791956,2558,232.147037267685,TRUE,FALSE,{'lr': 1e-05},
6129.41552734375,5975.9033203125,10303.970382929,9316.4351791956,2608,236.619152069092,TRUE,FALSE,{'lr': 1e-05},
6139.97021484375,5984.109375,10303.970382929,9316.4351791956,2658,241.055245399475,TRUE,FALSE,{'lr': 1e-05},
6155.51025390625,5993.19921875,10303.970382929,9316.4351791956,2708,245.381253957748,TRUE,FALSE,{'lr': 1e-05},
6153.53857421875,5993.58154296875,10397.4868949126,9316.4351791956,2758,249.645728349686,TRUE,FALSE,{'lr': 1e-05},
6159.6513671875,6000.578125,10397.4868949126,9316.4351791956,2810,253.968072652817,TRUE,FALSE,{'lr': 1e-05},
6166.716796875,6006.61669921875,10397.4868949126,9316.4351791956,2860,258.281498193741,TRUE,FALSE,{'lr': 1e-05},
6178.4677734375,6012.208984375,10397.4868949126,9316.4351791956,2910,262.58925485611,TRUE,FALSE,{'lr': 1e-05},
6198.06396484375,6023.8115234375,10397.4868949126,9316.4351791956,2960,266.823463916779,TRUE,FALSE,{'lr': 1e-05},
6185.2802734375,6015.96044921875,10397.4868949126,9316.4351791956,3010,271.38578915596,TRUE,FALSE,{'lr': 1e-05},
6218.06640625,6035.587890625,10397.4868949126,9316.4351791956,3060,275.658150911331,TRUE,FALSE,{'lr': 1e-05},
6224.37255859375,6037.5556640625,10397.4868949126,9316.4351791956,3110,279.975976705551,TRUE,FALSE,{'lr': 1e-05},
6219.46923828125,6033.86767578125,10397.4868949126,9316.4351791956,3160,284.323540210724,TRUE,FALSE,{'lr': 1e-05},
6229.6591796875,6041.5634765625,10397.4868949126,9316.4351791956,3210,288.642735004425,TRUE,FALSE,{'lr': 1e-05},
6243.08544921875,6048.4443359375,9639.56542942039,9316.4351791956,3260,292.893304109573,TRUE,FALSE,{'lr': 1e-05},
6274.39013671875,6069.10400390625,10397.4868949126,9316.4351791956,3310,297.296190023422,TRUE,FALSE,{'lr': 1e-05},
6305.2197265625,6087.552734375,9639.56542942039,9316.4351791956,3362,301.654055356979,TRUE,FALSE,{'lr': 1e-05},
6309.94873046875,6090.3427734375,9639.56542942039,9316.4351791956,3412,305.788396835327,TRUE,FALSE,{'lr': 1e-05},
6315.0908203125,6091.95947265625,9639.56542942039,9316.4351791956,3462,310.273484706879,TRUE,FALSE,{'lr': 1e-05},
6322.93701171875,6098.58203125,9639.56542942039,9316.4351791956,3512,314.443322896957,TRUE,FALSE,{'lr': 1e-05},
6324.13916015625,6101.23193359375,10144.699188919,9316.4351791956,3562,318.974008798599,TRUE,FALSE,{'lr': 1e-05},
6332.56689453125,6106.259765625,10144.699188919,9316.4351791956,3612,323.168070554733,TRUE,FALSE,{'lr': 1e-05},
6326.18603515625,6104.35791015625,9386.77772342681,9316.4351791956,3662,327.67512178421,TRUE,FALSE,{'lr': 1e-05},
6342.0693359375,6113.2158203125,9386.77772342681,9316.4351791956,3712,332.189408063889,TRUE,FALSE,{'lr': 1e-05},
6353.009765625,6118.14111328125,9386.77772342681,9316.4351791956,3762,336.622996091843,TRUE,FALSE,{'lr': 1e-05},
6355.84521484375,6118.3388671875,9386.77772342681,9316.4351791956,3812,341.02862739563,TRUE,FALSE,{'lr': 1e-05},
6380.28564453125,6136.54833984375,9386.77772342681,9316.4351791956,3862,345.293219804764,TRUE,FALSE,{'lr': 1e-05},
6407.1630859375,6153.8896484375,9386.77772342681,9316.4351791956,3914,349.76153922081,TRUE,FALSE,{'lr': 1e-05},
6411.30126953125,6156.79248046875,9386.77772342681,9316.4351791956,3964,354.011437416077,TRUE,FALSE,{'lr': 1e-05},
6402.625,6151.2939453125,9386.77772342681,9316.4351791956,4014,358.180557489395,TRUE,FALSE,{'lr': 1e-05},
6388.41943359375,6140.05126953125,9386.77772342681,9316.4351791956,4064,362.585740327835,TRUE,FALSE,{'lr': 1e-05},
6397.76806640625,6147.2080078125,9386.77772342681,9316.4351791956,4114,367.088211297989,TRUE,FALSE,{'lr': 1e-05},
6412.849609375,6157.17822265625,9386.77772342681,9316.4351791956,4164,371.583654880524,TRUE,FALSE,{'lr': 1e-05},
6406.572265625,6149.0478515625,9386.77772342681,9316.4351791956,4214,375.844148397446,TRUE,FALSE,{'lr': 1e-05},
6431.44140625,6165.39697265625,9386.77772342681,9316.4351791956,4264,380.103495121002,TRUE,FALSE,{'lr': 1e-05},
6440.666015625,6172.9453125,9386.77772342681,9316.4351791956,4314,384.547897100449,TRUE,FALSE,{'lr': 1e-05},
6465.197265625,6192.4072265625,9386.77772342681,9316.4351791956,4364,388.873492240906,TRUE,FALSE,{'lr': 1e-05},
6460.86474609375,6189.8603515625,9386.77772342681,9316.4351791956,4414,393.157427310944,TRUE,FALSE,{'lr': 1e-05},
6475.65966796875,6199.849609375,9386.77772342681,9316.4351791956,4466,397.445992469788,TRUE,FALSE,{'lr': 1e-05},
6508.66259765625,6218.58837890625,9386.77772342681,9316.4351791956,4516,401.928457260132,TRUE,FALSE,{'lr': 1e-05},
6518.91357421875,6222.85302734375,9386.77772342681,9316.4351791956,4566,406.440150976181,TRUE,FALSE,{'lr': 1e-05},
6537.69482421875,6238.71728515625,9386.77772342681,9316.4351791956,4616,410.943539142609,TRUE,FALSE,{'lr': 1e-05},
6539.22705078125,6241.40771484375,9386.77772342681,9316.4351791956,4666,415.52694773674,TRUE,FALSE,{'lr': 1e-05},
6549.314453125,6247.0234375,9386.77772342681,9316.4351791956,4716,419.718075990677,TRUE,FALSE,{'lr': 1e-05},
6532.13330078125,6236.06201171875,9386.77772342681,9316.4351791956,4766,423.962560892105,TRUE,FALSE,{'lr': 1e-05},
6545.61474609375,6246.9072265625,9386.77772342681,9316.4351791956,4816,428.28874540329,TRUE,FALSE,{'lr': 1e-05},
6546.89453125,6247.04638671875,9386.77772342681,9316.4351791956,4866,432.771707057953,TRUE,FALSE,{'lr': 1e-05},
6530.8125,6231.841796875,9386.77772342681,8777.74593889201,4916,437.170194387436,TRUE,FALSE,{'lr': 1e-05},
6518.0966796875,6222.95751953125,9386.77772342681,8777.74593889201,4966,441.636818885803,TRUE,FALSE,{'lr': 1e-05},
6516.78125,6220.1396484375,9386.77772342681,8777.74593889201,5018,445.963688611984,TRUE,FALSE,{'lr': 1e-05},
6526.68310546875,6223.08740234375,9419.48445587151,8777.74593889201,5068,450.314119100571,TRUE,FALSE,{'lr': 1e-05},
6538.87841796875,6228.62109375,9419.48445587151,8777.74593889201,5118,454.554355621338,TRUE,FALSE,{'lr': 1e-05},
6533.4814453125,6226.5546875,9419.48445587151,8777.74593889201,5168,458.8934071064,TRUE,FALSE,{'lr': 1e-05},
6535.7529296875,6228.24072265625,9419.48445587151,8777.74593889201,5218,463.463159799576,TRUE,FALSE,{'lr': 1e-05},
6528.826171875,6224.02734375,9419.48445587151,8777.74593889201,5268,467.610533475876,TRUE,FALSE,{'lr': 1e-05},
6555.15869140625,6245.482421875,9386.77772342681,8777.74593889201,5318,471.846533536911,TRUE,FALSE,{'lr': 1e-05},
6546.2998046875,6239.892578125,9386.77772342681,8777.74593889201,5368,475.965860843658,TRUE,FALSE,{'lr': 1e-05},
6543.10498046875,6238.5927734375,9386.77772342681,8777.74593889201,5418,480.061546325684,TRUE,FALSE,{'lr': 1e-05},
6570.42822265625,6257.666015625,9386.77772342681,8777.74593889201,5468,484.328195333481,TRUE,FALSE,{'lr': 1e-05},
6574.6982421875,6258.93212890625,9386.77772342681,8777.74593889201,5518,488.579077482224,TRUE,FALSE,{'lr': 1e-05},
4137.85498046875,5209.21435546875,16391.9684062721,14647.8733701323,50,12.0591602325439,TRUE,FALSE,{'lr': 1e-05},
4299.35302734375,5177.0390625,16975.3286898187,13055.012447071,100,16.6751289367676,TRUE,FALSE,{'lr': 1e-05},
4472.62158203125,5189.26513671875,16065.6874594595,11703.2282596212,150,21.1331086158752,TRUE,FALSE,{'lr': 1e-05},
4607.955078125,5217.33349609375,16065.6874594595,11251.366402149,200,25.5868520736694,TRUE,FALSE,{'lr': 1e-05},
4714.77197265625,5250.41796875,16065.6874594595,10714.1685514073,250,29.9915480613708,TRUE,FALSE,{'lr': 1e-05},
4808.5576171875,5284.7119140625,16065.6874594595,9790.90575988777,300,34.2096967697144,TRUE,FALSE,{'lr': 1e-05},
4853.09765625,5303.375,16065.6874594595,9723.06528253551,350,38.6402518749237,TRUE,FALSE,{'lr': 1e-05},
4916.13671875,5335.7529296875,16065.6874594595,9703.65501968469,400,43.025187253952,TRUE,FALSE,{'lr': 1e-05},
4979.2958984375,5365.15185546875,16065.6874594595,9723.06528253551,450,47.4823586940765,TRUE,FALSE,{'lr': 1e-05},
5053.05712890625,5407.92529296875,16065.6874594595,10714.1685514073,500,52.0007672309876,TRUE,FALSE,{'lr': 1e-05},
5130.490234375,5446.21044921875,16065.6874594595,10714.1685514073,550,56.39240193367,TRUE,FALSE,{'lr': 1e-05},
5180.45458984375,5475.263671875,14841.6271430445,10332.0188807293,602,60.8335049152374,TRUE,FALSE,{'lr': 1e-05},
5230.71240234375,5504.12158203125,14841.6271430445,10332.0188807293,652,65.272355556488,TRUE,FALSE,{'lr': 1e-05},
5268.05126953125,5527.7470703125,14841.6271430445,9703.65501968469,702,69.6778206825256,TRUE,FALSE,{'lr': 1e-05},
5310.1962890625,5551.05419921875,13793.4297748566,9723.06528253551,752,74.0004506111145,TRUE,FALSE,{'lr': 1e-05},
5351.447265625,5572.95361328125,13793.4297748566,9723.06528253551,802,78.2157683372498,TRUE,FALSE,{'lr': 1e-05},
5388.1572265625,5594.72119140625,13793.4297748566,9703.65501968469,852,82.7498321533203,TRUE,FALSE,{'lr': 1e-05},
5431.8603515625,5615.87109375,14841.6271430445,9723.06528253551,902,87.100391626358,TRUE,FALSE,{'lr': 1e-05},
5464.72509765625,5635.35888671875,14841.6271430445,9703.65501968469,952,91.493903875351,TRUE,FALSE,{'lr': 1e-05},
5522.8857421875,5672.3857421875,13793.4297748566,9703.65501968469,1002,95.8897540569305,TRUE,FALSE,{'lr': 1e-05},
5537.21435546875,5681.1748046875,13789.5391226675,9703.65501968469,1052,100.237172365189,TRUE,FALSE,{'lr': 1e-05},
5554.9169921875,5696.359375,12150.9286457732,9703.65501968469,1102,104.641513824463,TRUE,FALSE,{'lr': 1e-05},
5571.8857421875,5706.69970703125,12150.9286457732,9703.65501968469,1154,109.156931161881,TRUE,FALSE,{'lr': 1e-05},
5589.15380859375,5718.1259765625,12108.5999935441,9703.65501968469,1204,113.441437482834,TRUE,FALSE,{'lr': 1e-05},
5611.0576171875,5732.2890625,11507.7712433533,9703.65501968469,1254,117.549615621567,TRUE,FALSE,{'lr': 1e-05},
5655.62646484375,5765.10009765625,11598.1781749727,9703.65501968469,1304,121.800456047058,TRUE,FALSE,{'lr': 1e-05},
5688.630859375,5789.53662109375,10303.970382929,9703.65501968469,1354,125.950088500977,TRUE,FALSE,{'lr': 1e-05},
5703.1796875,5800.12353515625,10303.970382929,9723.06528253551,1404,130.163040876389,TRUE,FALSE,{'lr': 1e-05},
5719.99951171875,5809.30322265625,10303.970382929,9723.06528253551,1454,134.438993692398,TRUE,FALSE,{'lr': 1e-05},
5731.57861328125,5815.8671875,10303.970382929,9723.06528253551,1504,138.738579273224,TRUE,FALSE,{'lr': 1e-05},
5759.52197265625,5831.5947265625,10722.2965176296,9703.65501968469,1554,143.147398948669,TRUE,FALSE,{'lr': 1e-05},
5787.97265625,5849.83056640625,10303.970382929,9703.65501968469,1604,147.382862091064,TRUE,FALSE,{'lr': 1e-05},
5818.93505859375,5867.7119140625,10303.970382929,9703.65501968469,1654,151.538802623749,TRUE,FALSE,{'lr': 1e-05},
5840.49462890625,5881.087890625,10303.970382929,9703.65501968469,1706,155.814563035965,TRUE,FALSE,{'lr': 1e-05},
5862.982421875,5896.16943359375,10303.970382929,9703.65501968469,1756,160.212663888931,TRUE,FALSE,{'lr': 1e-05},
5888.5166015625,5917.0048828125,10303.970382929,9703.65501968469,1806,164.473313331604,TRUE,FALSE,{'lr': 1e-05},
5921.91259765625,5937.46435546875,10303.970382929,9703.65501968469,1856,168.708411931992,TRUE,FALSE,{'lr': 1e-05},
5916.64111328125,5932.03515625,10303.970382929,9723.06528253551,1906,173.011492729187,TRUE,FALSE,{'lr': 1e-05},
5925.779296875,5937.28125,10303.970382929,9723.06528253551,1956,177.299223423004,TRUE,FALSE,{'lr': 1e-05},
5937.86865234375,5946.580078125,10303.970382929,9703.65501968469,2006,181.746231555939,TRUE,FALSE,{'lr': 1e-05},
5957.60498046875,5958.13037109375,10303.970382929,9703.65501968469,2056,186.120392799377,TRUE,FALSE,{'lr': 1e-05},
5977.0888671875,5970.796875,10303.970382929,9703.65501968469,2106,190.481196165085,TRUE,FALSE,{'lr': 1e-05},
5988.78125,5985.1083984375,10303.970382929,9496.95053777692,2156,194.904784917831,TRUE,FALSE,{'lr': 1e-05},
6012.7578125,5997.68017578125,10303.970382929,9496.95053777692,2206,199.242258071899,TRUE,FALSE,{'lr': 1e-05},
6022.5927734375,6006.04248046875,10303.970382929,9496.95053777692,2258,203.640417575836,TRUE,FALSE,{'lr': 1e-05},
6041.70849609375,6016.84765625,10303.970382929,9496.95053777692,2308,207.954233169556,TRUE,FALSE,{'lr': 1e-05},
6044.7783203125,6020.44580078125,10303.970382929,9496.95053777692,2358,212.317265272141,TRUE,FALSE,{'lr': 1e-05},
6072.001953125,6038.08154296875,10303.970382929,9496.95053777692,2408,216.933524608612,TRUE,FALSE,{'lr': 1e-05},
6090.20458984375,6048.24609375,10303.970382929,9316.4351791956,2458,221.246778726578,TRUE,FALSE,{'lr': 1e-05},
6110.849609375,6061.98095703125,10303.970382929,9316.4351791956,2508,225.687600135803,TRUE,FALSE,{'lr': 1e-05},
6117.228515625,6067.13818359375,10303.970382929,9316.4351791956,2558,230.024690389633,TRUE,FALSE,{'lr': 1e-05},
6141.16748046875,6083.17138671875,10303.970382929,9316.4351791956,2608,234.334441661835,TRUE,FALSE,{'lr': 1e-05},
6146.29296875,6086.9482421875,10303.970382929,9316.4351791956,2658,238.800843000412,TRUE,FALSE,{'lr': 1e-05},
6155.77880859375,6092.27490234375,10303.970382929,9316.4351791956,2708,243.07254576683,TRUE,FALSE,{'lr': 1e-05},
6167.1982421875,6101.13232421875,10397.4868949126,9316.4351791956,2758,247.318837881088,TRUE,FALSE,{'lr': 1e-05},
6165.98583984375,6101.17724609375,10397.4868949126,9316.4351791956,2810,251.532923936844,TRUE,FALSE,{'lr': 1e-05},
6170.353515625,6102.4130859375,10397.4868949126,9316.4351791956,2860,255.815214633942,TRUE,FALSE,{'lr': 1e-05},
6190.33837890625,6114.57763671875,10303.970382929,9316.4351791956,2910,260.225477457046,TRUE,FALSE,{'lr': 1e-05},
6231.27197265625,6140.12939453125,10303.970382929,9316.4351791956,2960,264.497950792313,TRUE,FALSE,{'lr': 1e-05},
6224.3857421875,6134.98779296875,10303.970382929,9316.4351791956,3010,268.960087299347,TRUE,FALSE,{'lr': 1e-05},
6230.44970703125,6138.1328125,10397.4868949126,9316.4351791956,3060,273.210157155991,TRUE,FALSE,{'lr': 1e-05},
6245.5517578125,6147.15234375,10397.4868949126,9316.4351791956,3110,277.538677930832,TRUE,FALSE,{'lr': 1e-05},
6254.787109375,6155.99658203125,10397.4868949126,9316.4351791956,3160,281.960128068924,TRUE,FALSE,{'lr': 1e-05},
6263.5322265625,6159.53515625,10397.4868949126,9316.4351791956,3210,286.105689764023,TRUE,FALSE,{'lr': 1e-05},
6286.3017578125,6176.06298828125,10397.4868949126,9316.4351791956,3260,290.345011711121,TRUE,FALSE,{'lr': 1e-05},
6292.72998046875,6182.04052734375,10397.4868949126,9316.4351791956,3310,294.62483716011,TRUE,FALSE,{'lr': 1e-05},
6314.96142578125,6196.4375,10397.4868949126,9316.4351791956,3362,299.038211345673,TRUE,FALSE,{'lr': 1e-05},
6308.61083984375,6193.2333984375,10397.4868949126,9316.4351791956,3412,303.183046102524,TRUE,FALSE,{'lr': 1e-05},
6320.2880859375,6203.0439453125,10397.4868949126,9316.4351791956,3462,307.713752031326,TRUE,FALSE,{'lr': 1e-05},
6319.5029296875,6196.84716796875,10397.4868949126,9316.4351791956,3512,312.160668373108,TRUE,FALSE,{'lr': 1e-05},
6328.9873046875,6202.26416015625,10397.4868949126,9316.4351791956,3562,316.560876131058,TRUE,FALSE,{'lr': 1e-05},
6356.0595703125,6221.57470703125,10397.4868949126,9316.4351791956,3612,321.119581699371,TRUE,FALSE,{'lr': 1e-05},
6365.29296875,6230.4697265625,10144.699188919,9316.4351791956,3662,325.435498476028,TRUE,FALSE,{'lr': 1e-05},
6372.7060546875,6237.7744140625,10144.699188919,9316.4351791956,3712,329.73769903183,TRUE,FALSE,{'lr': 1e-05},
6374.10107421875,6237.470703125,10144.699188919,9316.4351791956,3762,334.016597032547,TRUE,FALSE,{'lr': 1e-05},
6384.4013671875,6245.28173828125,10144.699188919,9316.4351791956,3812,338.109574079514,TRUE,FALSE,{'lr': 1e-05},
6397.5595703125,6248.49609375,9386.77772342681,9316.4351791956,3862,342.636583566666,TRUE,FALSE,{'lr': 1e-05},
6399.4228515625,6251.91943359375,9386.77772342681,9316.4351791956,3914,346.834899425507,TRUE,FALSE,{'lr': 1e-05},
6393.736328125,6250.4267578125,9386.77772342681,9316.4351791956,3964,351.092904806137,TRUE,FALSE,{'lr': 1e-05},
6408.50634765625,6260.81005859375,9386.77772342681,9316.4351791956,4014,355.373192548752,TRUE,FALSE,{'lr': 1e-05},
6424.91357421875,6271.59619140625,9386.77772342681,9316.4351791956,4064,359.824672937393,TRUE,FALSE,{'lr': 1e-05},
6436.32080078125,6278.88037109375,9386.77772342681,9316.4351791956,4114,364.25875711441,TRUE,FALSE,{'lr': 1e-05},
6429.92041015625,6270.25048828125,9386.77772342681,9316.4351791956,4164,368.724806547165,TRUE,FALSE,{'lr': 1e-05},
6443.3134765625,6273.23388671875,9386.77772342681,9316.4351791956,4214,373.098940849304,TRUE,FALSE,{'lr': 1e-05},
6428.08935546875,6265.7138671875,9386.77772342681,9316.4351791956,4264,377.312255859375,TRUE,FALSE,{'lr': 1e-05},
6437.46044921875,6271.16259765625,9386.77772342681,9316.4351791956,4314,381.679238080978,TRUE,FALSE,{'lr': 1e-05},
6462.630859375,6287.6318359375,9386.77772342681,9316.4351791956,4364,386.089454174042,TRUE,FALSE,{'lr': 1e-05},
6477.52392578125,6298.25830078125,9386.77772342681,9316.4351791956,4414,390.422416448593,TRUE,FALSE,{'lr': 1e-05},
6496.53662109375,6310.97900390625,9386.77772342681,9316.4351791956,4466,394.7736287117,TRUE,FALSE,{'lr': 1e-05},
6516.11865234375,6326.41650390625,9386.77772342681,9316.4351791956,4516,398.987303972244,TRUE,FALSE,{'lr': 1e-05},
6510.43603515625,6322.107421875,9386.77772342681,9316.4351791956,4566,403.505485773087,TRUE,FALSE,{'lr': 1e-05},
6530.81640625,6340.10009765625,9389.60588239657,9316.4351791956,4616,407.618052005768,TRUE,FALSE,{'lr': 1e-05},
6517.2890625,6329.10693359375,9386.77772342681,9316.4351791956,4666,411.947017431259,TRUE,FALSE,{'lr': 1e-05},
6513.72021484375,6321.59375,9386.77772342681,9316.4351791956,4716,416.423232555389,TRUE,FALSE,{'lr': 1e-05},
6501.326171875,6310.53466796875,9386.77772342681,8777.74593889201,4766,420.943142652512,TRUE,FALSE,{'lr': 1e-05},
6518.7998046875,6325.31982421875,9386.77772342681,9316.4351791956,4816,425.375571489334,TRUE,FALSE,{'lr': 1e-05},
6522.40576171875,6328.64990234375,9386.77772342681,9316.4351791956,4866,429.550664663315,TRUE,FALSE,{'lr': 1e-05},
6524.9140625,6328.876953125,9386.77772342681,8777.74593889201,4916,434.009108304977,TRUE,FALSE,{'lr': 1e-05},
6538.01220703125,6334.337890625,9386.77772342681,8777.74593889201,4966,438.309240818024,TRUE,FALSE,{'lr': 1e-05},
6539.67626953125,6334.96044921875,9386.77772342681,8777.74593889201,5018,442.561646938324,TRUE,FALSE,{'lr': 1e-05},
6555.99853515625,6343.34130859375,9386.77772342681,8777.74593889201,5068,446.875443458557,TRUE,FALSE,{'lr': 1e-05},
6566.7841796875,6349.732421875,9419.48445587151,8777.74593889201,5118,451.262140274048,TRUE,FALSE,{'lr': 1e-05},
6560.7470703125,6346.9482421875,9386.77772342681,8777.74593889201,5168,455.554548501968,TRUE,FALSE,{'lr': 1e-05},
6564.669921875,6349.41552734375,9419.48445587151,8777.74593889201,5218,459.322453737259,TRUE,FALSE,{'lr': 1e-05},
6574.37109375,6354.45654296875,9386.77772342681,8777.74593889201,5268,462.848500728607,TRUE,FALSE,{'lr': 1e-05},
6580.1708984375,6360.552734375,9386.77772342681,8777.74593889201,5318,466.496559858322,TRUE,FALSE,{'lr': 1e-05},
6577.314453125,6358.3916015625,9386.77772342681,8777.74593889201,5368,470.127717018127,TRUE,FALSE,{'lr': 1e-05},
6576.486328125,6358.06298828125,9386.77772342681,8777.74593889201,5418,473.919689655304,TRUE,FALSE,{'lr': 1e-05},
6597.3232421875,6368.265625,9419.48445587151,8777.74593889201,5468,477.588240861893,TRUE,FALSE,{'lr': 1e-05},
6595.27001953125,6370.2734375,9386.77772342681,8777.74593889201,5518,481.177642822266,TRUE,FALSE,{'lr': 1e-05},
4184.83056640625,5171.4384765625,16065.6874594595,12461.7984576991,50,9.75891351699829,TRUE,FALSE,{'lr': 1e-05},
4365.10986328125,5145.04638671875,16065.6874594595,11703.2282596212,100,13.4290006160736,TRUE,FALSE,{'lr': 1e-05},
4520.97900390625,5149.1328125,16065.6874594595,11703.2282596212,150,17.1904623508453,TRUE,FALSE,{'lr': 1e-05},
4635.56884765625,5169.255859375,16065.6874594595,10741.7558957865,200,21.032680273056,TRUE,FALSE,{'lr': 1e-05},
4738.5556640625,5193.42138671875,16065.6874594595,10797.0889173509,250,24.6313791275024,TRUE,FALSE,{'lr': 1e-05},
4827.87451171875,5223.37451171875,16065.6874594595,10714.1685514073,300,28.6026418209076,TRUE,FALSE,{'lr': 1e-05},
4897.97900390625,5261.06982421875,16065.6874594595,9703.65501968469,350,32.307183265686,TRUE,FALSE,{'lr': 1e-05},
4964.90966796875,5293.6455078125,16065.6874594595,10714.1685514073,400,35.934029340744,TRUE,FALSE,{'lr': 1e-05},
5018.5146484375,5320.951171875,16065.6874594595,10714.1685514073,450,39.4578428268433,TRUE,FALSE,{'lr': 1e-05},
5087.78076171875,5352.2568359375,16065.6874594595,10714.1685514073,500,43.0180356502533,TRUE,FALSE,{'lr': 1e-05},
5131.5634765625,5373.7255859375,16065.6874594595,10714.1685514073,550,46.8225083351135,TRUE,FALSE,{'lr': 1e-05},
5186.115234375,5404.298828125,16065.6874594595,10714.1685514073,602,50.5271937847138,TRUE,FALSE,{'lr': 1e-05},
5259.7041015625,5442.37353515625,16065.6874594595,10714.1685514073,652,54.1732039451599,TRUE,FALSE,{'lr': 1e-05},
5272.0234375,5450.009765625,16065.6874594595,10714.1685514073,702,57.7568588256836,TRUE,FALSE,{'lr': 1e-05},
5315.1796875,5476.12548828125,16065.6874594595,10332.0188807293,752,61.3668694496155,TRUE,FALSE,{'lr': 1e-05},
5373.30078125,5510.48046875,14841.6271430445,9703.65501968469,802,65.0093741416931,TRUE,FALSE,{'lr': 1e-05},
5412.43994140625,5531.548828125,14841.6271430445,9703.65501968469,852,68.5264532566071,TRUE,FALSE,{'lr': 1e-05},
5440.05615234375,5551.38330078125,13793.4297748566,9703.65501968469,902,72.085066318512,TRUE,FALSE,{'lr': 1e-05},
5482.7373046875,5580.82861328125,12150.9286457732,9703.65501968469,952,75.7524764537811,TRUE,FALSE,{'lr': 1e-05},
5515.98974609375,5599.30078125,12150.9286457732,9703.65501968469,1002,79.4460663795471,TRUE,FALSE,{'lr': 1e-05},
5539.59375,5614.02392578125,12150.9286457732,9703.65501968469,1052,83.1115167140961,TRUE,FALSE,{'lr': 1e-05},
5576.20947265625,5634.97412109375,12150.9286457732,9703.65501968469,1102,86.6529939174652,TRUE,FALSE,{'lr': 1e-05},
5595.8310546875,5646.740234375,12150.9286457732,9703.65501968469,1154,90.2640604972839,TRUE,FALSE,{'lr': 1e-05},
5616.87158203125,5660.37646484375,12150.9286457732,9703.65501968469,1204,93.9870398044586,TRUE,FALSE,{'lr': 1e-05},
5631.111328125,5672.330078125,12108.5999935441,9703.65501968469,1254,97.6330544948578,TRUE,FALSE,{'lr': 1e-05},
5662.841796875,5693.06982421875,12108.5999935441,9703.65501968469,1304,101.233417034149,TRUE,FALSE,{'lr': 1e-05},
5686.70361328125,5711.17041015625,11507.7712433533,9703.65501968469,1354,104.872893333435,TRUE,FALSE,{'lr': 1e-05},
5705.53564453125,5722.177734375,11598.1781749725,9703.65501968469,1404,108.568355560303,TRUE,FALSE,{'lr': 1e-05},
5733.1376953125,5738.79541015625,11507.7712433533,9703.65501968469,1454,112.366794347763,TRUE,FALSE,{'lr': 1e-05},
5763.96923828125,5758.3916015625,11598.1781749725,9703.65501968469,1504,116.014455080032,TRUE,FALSE,{'lr': 1e-05},
5779.39599609375,5768.193359375,11598.1781749725,9703.65501968469,1554,119.490120887756,TRUE,FALSE,{'lr': 1e-05},
5804.4130859375,5784.02734375,11630.4906963538,9703.65501968469,1604,123.246832847595,TRUE,FALSE,{'lr': 1e-05},
5842.708984375,5809.623046875,10303.970382929,9703.65501968469,1654,126.792062520981,TRUE,FALSE,{'lr': 1e-05},
5849.56494140625,5812.6650390625,11101.4703762149,9703.65501968469,1706,130.381922483444,TRUE,FALSE,{'lr': 1e-05},
